model,scenario,region,economic_score,environmental_score,resource_score,resilience_score,robustness_score,transition_speed_score,economic_dimension_score,environmental_dimension_score,resource_dimension_score,resilience_dimension_score,robustness_dimension_score,transition_speed_dimension_score
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,R10EUROPE,0.9078421511553205,1.3515757574266174,1.469144796611468,3.0902573382880387,2.006363658414044,0.6313795371163038,0.9078421511553205,0.3515757574266174,0.20173903871384863,0.8566767604533815,0.49367955487822285,0.1763988460812651
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,R10EUROPE,0.7177229475652214,1.3515757574266174,2.1841069816372665,2.9837185131790243,1.8099445824661375,0.28181242863325684,0.7177229475652214,0.3515757574266174,0.29991573597100957,0.8172111516409255,0.37568214808336503,0.0
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,R10EUROPE,0.812186869548094,1.3515757574266174,3.360264983572887,3.0456135323829217,1.9807742086703313,0.536731956448205,0.812186869548094,0.3515757574266174,0.461422610741532,0.8401391744799326,0.4783068692238709,0.12863770491816345
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,R10EUROPE,0.6688787591347608,1.3510769189748923,2.082691448076252,2.945635006617775,1.8365673258154427,0.34104432645106164,0.6688787591347608,0.35107691897489235,0.28598962582962656,0.8031037239438868,0.39167557775318085,0.029889649720207852
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10EUROPE,0.6993276674628321,1.3515757574266174,1.2357648808659982,2.9492782105385578,1.9293326913285027,0.464615140108534,0.6993276674628321,0.3515757574266174,0.16969193214804063,0.8044532907390387,0.44740373204824174,0.09224605685786133
REMIND-MAgPIE 1.7-3.0,CO_Bridge,R10EUROPE,0.6339907891485153,1.3520666598120648,1.141573208125662,2.4735301881269702,1.879901503603469,0.5761301402512141,0.6339907891485153,0.35206665981206475,0.1567577832763211,0.6282200224766633,0.4177082865412548,0.14851884931617948
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,R10EUROPE,0.8788588501458453,1.3515757574266174,1.3263850299801974,3.0717764021744873,2.0553934908519045,0.6105854790161145,0.8788588501458453,0.3515757574266174,0.18213564893659007,0.8498307923811871,0.5231338889612744,0.16590573112506188
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,R10EUROPE,0.7897335225938692,1.3510769189748923,3.4775124027152198,3.026940921424164,1.9971897257489915,0.6148896434130459,0.7897335225938692,0.35107691897489235,0.47752271311674355,0.8332222035179244,0.48816837802657154,0.1680777021559107
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,R10EUROPE,0.8135483972624145,1.3520666598120648,1.2504684851209984,3.0194585978458424,1.9964418564155375,0.6956502532370603,0.8135483972624145,0.35206665981206475,0.17171099180429386,0.8304504960671609,0.4877191006763799,0.20883118849962465
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,R10EUROPE,0.7176678969464109,1.3520666598120648,1.176224359932172,2.908376810301234,1.8879220323334092,0.8569105779626046,0.7176678969464109,0.35206665981206475,0.16151598687333638,0.7893020192659753,0.4225265639243925,0.2902065081734883
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,R10EUROPE,1.0,1.3510769189748923,4.125184155963343,3.4771635589592194,1.5703985099968591,1.5732690548302202,1.0,0.35107691897489235,0.5664592680456747,1.0,0.2317764952191571,0.6516959207453475
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,R10EUROPE,0.6993276674628321,1.3515757574266174,1.2357648808659982,2.9492782105385578,1.9699919385322966,0.464615140108534,0.6993276674628321,0.3515757574266174,0.16969193214804063,0.8044532907390387,0.47182949471475166,0.09224605685786133
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,R10EUROPE,0.6688787591347608,1.3510769189748923,2.082691448076252,2.945635006617775,1.8771465475643152,0.34104432645106164,0.6688787591347608,0.35107691897489235,0.28598962582962656,0.8031037239438868,0.4160532656789217,0.029889649720207852
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,R10EUROPE,0.6102571637482693,1.3520666598120648,1.14054408974042,2.867561495794861,1.8987634302625926,0.559548435348025,0.6102571637482693,0.35206665981206475,0.15661646748890495,0.7741826368791538,0.4290394590467281,0.14015137554647708
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,R10EUROPE,0.5394905668032245,1.3520666598120648,1.0773923921695876,2.758472956883811,1.738928617266674,0.7753889994850963,0.5394905668032245,0.35206665981206475,0.14794464508550934,0.7337725272484105,0.3330197962006335,0.24906902119263533
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,R10EUROPE,0.899103356885104,1.3515757574266174,1.4889445195239637,3.227603177277264,1.932467238299146,0.9589163192265686,0.899103356885104,0.3515757574266174,0.2044578837700884,0.907554336285675,0.44928678954776213,0.34168073047864544
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,R10EUROPE,0.766188450445964,1.3510769189748923,2.251766156576868,3.126356402348916,1.9176530594612984,0.6067608472777405,0.766188450445964,0.35107691897489235,0.30920651312515357,0.8700490830715875,0.4403872736620196,0.16397574226466063
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,R10EUROPE,0.8114113459598519,1.3520666598120648,1.4251083797392787,3.1524774733373233,1.8898708270600406,0.7595085396448336,0.8114113459598519,0.35206665981206475,0.19569207559034435,0.8797252172727675,0.4236972889316672,0.24105541029194594
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,R10EUROPE,0.7227935097704762,1.3520666598120648,1.3347292733177845,3.0439646034702745,1.781037273717142,0.9155381221993738,0.7227935097704762,0.35206665981206475,0.18328145814042202,0.8395283550593177,0.3583162814874728,0.3197911884851543
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,R10EUROPE,0.0948182275991909,1.495030358905122,3.338999286445238,1.1703435882204685,1.7844863903908903,1.2500426344497657,0.0948182275991909,0.4950303589051219,0.4585024620223542,0.14547532814651268,0.3603883145691432,0.4885891346821066
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,R10EUROPE,0.12169092217387674,1.495030358905122,3.860687375916136,1.378861560328105,1.4540821777200197,1.5262445484825882,0.12169092217387674,0.4950303589051219,0.5301392768013106,0.22271748572752667,0.16190025987735066,0.6279663750988477
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,R10EUROPE,0.4965604585280739,1.495030358905122,3.215244919479684,2.660415406607514,2.00826683275775,0.8381325273203482,0.4965604585280739,0.4950303589051219,0.4415088429550879,0.697448671448872,0.49482287375472234,0.2807307125835544
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,R10EUROPE,0.5836957896153733,1.495030358905122,4.070258442307601,2.975081927852848,1.4510901196042845,1.0086096452224382,0.5836957896153733,0.4950303589051219,0.5589170157781388,0.8140118663324054,0.1601028015758469,0.3667570181238163
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,R10EUROPE,0.604506427861034,1.495030358905122,1.022598934774967,2.6009178908066914,1.6972448068857644,1.1618369381250915,0.604506427861034,0.4950303589051219,0.1404205538944337,0.6754087655131203,0.30797853426342536,0.44407870257369897
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,R10EUROPE,0.5950910074054432,1.495030358905122,1.022598934774967,2.686722977850655,1.7031972166907066,1.1548526576631264,0.5950910074054432,0.4950303589051219,0.1404205538944337,0.7071938916953433,0.3115544034491135,0.44055428913690586
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,R10EUROPE,0.5772392890943708,1.495030358905122,1.022598934774967,2.660532989926875,1.7081625616054033,1.139482675335584,0.5772392890943708,0.4950303589051219,0.1404205538944337,0.6974922283144562,0.3145373002016246,0.43279827582480274
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,R10EUROPE,0.45837695808215445,1.495030358905122,0.0,2.7029990994025654,1.8559165642454374,2.0,0.45837695808215445,0.4950303589051219,0.0,0.7132231213728285,0.4032994994480386,0.8670332465074119
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,R10EUROPE,0.48226260924393194,1.495030358905122,0.0,2.7743551709890735,1.8727908535327622,1.4348611697378404,0.48226260924393194,0.4950303589051219,0.0,0.7396558401938328,0.4134366124947299,0.5818524182350757
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,R10EUROPE,0.5570036861422628,1.495030358905122,1.022598934774967,2.6336189986527168,1.714704419942699,1.1051966597684764,0.5570036861422628,0.4950303589051219,0.1404205538944337,0.6875223694379301,0.31846727653256385,0.41549683802933174
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,R10EUROPE,0.4644642844309612,1.495030358905122,0.0,2.5731610074726654,1.7308276734273274,1.0138208282150616,0.4644642844309612,0.4950303589051219,0.0,0.6651266707144143,0.32815320999447906,0.3693866896355502
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,R10EUROPE,0.5147672241378459,1.495030358905122,0.0,2.732542743646217,1.6332175596327467,0.6911641628295806,0.5147672241378459,0.4950303589051219,0.0,0.7241670932574562,0.26951460654352816,0.20656741381347155
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,R10EUROPE,0.5823892198073033,1.495030358905122,2.1726342008605424,2.7340251622167373,1.6296887392917274,0.788133888338411,0.5823892198073033,0.4950303589051219,0.29834032436378793,0.7247162315771308,0.26739469203280286,0.2555003576444964
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,R10EUROPE,0.6269601894325664,1.495030358905122,5.102634178507973,2.7566358003261437,1.665683750497125,1.009281356406829,0.6269601894325664,0.4950303589051219,0.7006800939260066,0.733091981898319,0.28901844705400664,0.36709597758238954
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,R10EUROPE,0.6151942306468047,1.495030358905122,4.963630180001658,2.7315074558077153,1.6741042074506063,0.9766446111798396,0.6151942306468047,0.4950303589051219,0.6815924361942947,0.7237835873871709,0.2940769785624333,0.3506267959626652
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,R10EUROPE,0.595665451895311,1.495030358905122,6.299179810194617,2.7469913249842453,1.5744799960304316,1.2744793818541003,0.595665451895311,0.4950303589051219,0.8649865435492676,0.7295193398060558,0.23422841983751097,0.5009204265556755
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,R10EUROPE,0.5918703757074237,1.495030358905122,4.770132349677531,2.7007309489430718,1.6745191991448776,0.9529168628060554,0.5918703757074237,0.4950303589051219,0.6550218310552777,0.7123829212047623,0.29432628196399496,0.3386532797717243
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,R10EUROPE,0.5177912190864933,1.495030358905122,5.663137995112992,2.6709025349203053,1.554884997976403,1.258611871801817,0.5177912190864933,0.4950303589051219,0.7776469806604828,0.7013334608966171,0.22245685974149013,0.49291335038780604
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,R10EUROPE,0.5770043462246851,1.495030358905122,4.627414232267135,2.67308212791513,1.6803652192878131,0.9508521799698028,0.5770043462246851,0.4950303589051219,0.6354241604377655,0.7021408563641014,0.2978382382931239,0.3376113977954158
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,R10EUROPE,0.504130322701478,1.495030358905122,5.180107929529261,2.633068856134492,1.658978021156192,1.033451778420069,0.504130322701478,0.4950303589051219,0.7113185824484719,0.6873185779150449,0.28499002634649795,0.37929287611479107
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,R10EUROPE,0.4555772750356342,1.495030358905122,4.419909537518632,2.6359015400917625,1.6792637806379114,0.874597484769424,0.4555772750356342,0.4950303589051219,0.6069301700947262,0.6883679005148818,0.29717655661172493,0.2991316898503597
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,R10EUROPE,0.5622950369903779,1.495030358905122,4.445996870918391,2.643697268213505,1.6897029318546766,0.9229197118711784,0.5622950369903779,0.4950303589051219,0.6105124130259972,0.6912557036809684,0.3034478047925502,0.3235160924270675
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,R10EUROPE,0.4656416051001305,1.495030358905122,3.915980854602739,2.1495137195829632,1.6796977226326613,0.8228886995939233,0.4656416051001305,0.4950303589051219,0.537732029580416,0.5081932887177113,0.29743724427575535,0.2730383595115738
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,R10EUROPE,0.0,1.495030358905122,4.630763615948439,2.0683543329736587,1.5158417603844674,2.2634983423948754,0.0,0.4950303589051219,0.6358840888571483,0.4781290881776335,0.19900190371702658,1.0
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,R10EUROPE,0.1340499992701883,1.495030358905122,4.924951950359472,1.2799330023835234,1.5961381643450503,1.4507358615335106,0.1340499992701883,0.4950303589051219,0.6762812450270488,0.18607097902702346,0.2472394152549283,0.589863118460288
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,R10EUROPE,0.5383885217940465,1.495030358905122,4.919704850662197,2.7375642140146335,1.7909733868110898,1.1496711646560778,0.5383885217940465,0.4950303589051219,0.6755607273140191,0.7260272168792483,0.36428533298131655,0.43793959981047614
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,R10EUROPE,0.3818095698575366,1.495030358905122,7.282402087259557,2.619028219477699,1.1845821920455806,1.233924772251807,0.3818095698575366,0.4950303589051219,1.0,0.6821174479682126,0.0,0.48045572560550676
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,R10EUROPE,0.2864154230728039,1.495030358905122,3.6430778933136403,2.3788074367191094,1.69186032119007,0.6182154961130928,0.2864154230728039,0.4950303589051219,0.5002577239846651,0.5931314897386968,0.30474384157408363,0.16975599672163924
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,R10EUROPE,0.3337967613186244,1.495030358905122,4.291488285341296,2.4969187217317175,1.7902202792305428,0.8565568849209131,0.3337967613186244,0.4950303589051219,0.58929570681756,0.636883931779187,0.36383290879026875,0.2900280272955473
WITCH 5.0,EN_INDCi2030_500f,R10EUROPE,0.23510959547149818,1.982691134911314,0.0,2.363578411058904,1.8719784677179654,0.8209657190025702,0.23510959547149818,0.9826911349113141,0.0,0.5874901400365058,0.41294857731280915,0.2720679834403714
WITCH 5.0,EN_NPi2020_400f,R10EUROPE,0.2063959357388209,1.9826621106156441,0.0,2.3549978360646566,1.6394038844075831,0.9360947132173215,0.2063959357388209,0.9826621106156441,0.0,0.5843116028622652,0.2732309985359998,0.3301644726040929
WITCH 5.0,EN_NPi2020_450,R10EUROPE,0.19350504631176146,2.0,0.0,2.4207668225834653,1.4050825161532317,1.217626080720761,0.19350504631176146,1.0,0.0,0.6086746751158504,0.13246405073725634,0.4722310662798986
WITCH 5.0,EN_NPi2020_450f,R10EUROPE,0.20393580462736124,1.9826621106156441,0.0,2.344015825033659,1.7012003529417317,0.8726000774520168,0.20393580462736124,0.9826621106156441,0.0,0.580243492003337,0.3103548013078012,0.29812375650252876
WITCH 5.0,EN_NPi2020_500,R10EUROPE,0.21448810247283515,2.0,0.0,2.415593180838426,1.4247397081803574,1.1136474374686787,0.21448810247283515,1.0,0.0,0.6067581820342288,0.1442729734341769,0.4197612765266318
WITCH 5.0,EN_NPi2020_500f,R10EUROPE,0.20439886922129524,1.9826621106156441,0.0,2.3354615836989403,1.7396482593163125,0.808667689443852,0.20439886922129524,0.9826621106156441,0.0,0.5770747097133324,0.33345211620452353,0.26586214149876214
IMAGE 3.2,SSP1_SPA1_19I_D,R10REST_ASIA,0.2416000012614681,1.0032074023314028,0.0,0.8881425680571807,2.448946164305373,0.16615108907082274,0.2416000012614681,0.00320740233140282,0.0,0.028424543951214503,0.6813820510852272,0.0
IMAGE 3.2,SSP1_SPA1_19I_D_LB,R10REST_ASIA,0.29290045214631216,1.0002064832829234,5.078939848516647,0.9860699609679255,1.812065829832209,0.26253335604931427,0.29290045214631216,0.00020648328292338647,0.6974264518299764,0.06516777868416046,0.3657016895421349,0.05255736522462825
IMAGE 3.2,SSP1_SPA1_19I_LI,R10REST_ASIA,0.2045509135295557,1.1805705347577409,0.0,0.8123859967032862,2.467772266532132,0.2782994158424821,0.2045509135295557,0.18057053475774087,0.0,0.0,0.6907135226909671,0.06115461644811069
IMAGE 3.2,SSP1_SPA1_19I_LIRE,R10REST_ASIA,0.4133883930819447,1.1836989895306673,0.0,0.9258094766099596,2.542804749398436,0.3070331988694789,0.4133883930819447,0.18369898953066732,0.0,0.04255750533700983,0.7279046244358566,0.07682318262919151
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,R10REST_ASIA,0.46885965567014765,1.176503720926903,0.0,1.129848554929721,2.255837779898474,0.4803397573018797,0.46885965567014765,0.17650372092690292,0.0,0.1191147946363387,0.5856646591249309,0.1713274557999783
IMAGE 3.2,SSP1_SPA1_19I_RE,R10REST_ASIA,0.3519321819070082,1.009735558771976,0.0,0.9711461350043562,2.4917750846001194,0.23721441347544503,0.3519321819070082,0.009735558771976072,0.0,0.05956822554387773,0.7026109198558886,0.03875091561856959
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,R10REST_ASIA,0.4192199938188127,1.0,6.5169790101548575,1.0591211066920683,1.69550152683122,0.35368038974662297,0.4192199938188127,0.0,0.894894147846657,0.09257722271275062,0.3079246483577658,0.10225995149228657
IMAGE 3.2,SSP2_SPA1_19I_D_LB,R10REST_ASIA,0.31999976870848656,1.0852431002702743,0.0,2.110356985782284,2.276747819855894,0.21694657219649044,0.31999976870848656,0.08524310027027426,0.0,0.48701033807518856,0.5960290692289095,0.02769883757759006
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,R10REST_ASIA,0.46383429377233776,1.2739277303612184,0.0,2.0747584868196345,1.9337836193127877,0.512529622773501,0.46383429377233776,0.2739277303612184,0.0,0.47365346248964796,0.42603314226510186,0.18888062786327073
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,R10REST_ASIA,0.5261620552119988,1.0816840467899067,0.0,2.1712061391766357,2.1701584622703782,0.2071553878775021,0.5261620552119988,0.0816840467899067,0.0,0.5098414853161601,0.5431962761311673,0.022359693081750794
IMAGE 3.2,SSP2_SPA2_19I_D,R10REST_ASIA,0.32313232471704995,1.0901326186914042,0.0,2.3326309140473684,3.091753036681227,0.23289739881971083,0.32313232471704995,0.09013261869140421,0.0,0.570409506362062,1.0,0.036396842374036675
IMAGE 3.2,SSP2_SPA2_19I_LI,R10REST_ASIA,0.28124295515899794,1.279899738655827,0.0,2.107828499194666,2.4704552589627786,0.48499096903658745,0.28124295515899794,0.27989973865582707,0.0,0.4860616272656132,0.6920433926440479,0.17386376711057097
IMAGE 3.2,SSP2_SPA2_19I_LIRE,R10REST_ASIA,0.5678697393516845,1.2832170486624133,0.0,2.082277828881362,2.4924322274676385,0.44841173907083076,0.5678697393516845,0.28321704866241326,0.0,0.4764747869648455,0.702936643679934,0.15391706934950913
IMAGE 3.2,SSP2_SPA2_19I_RE,R10REST_ASIA,0.5902494666152349,1.0909297833416125,0.0,2.155330054701536,2.6491150276698985,0.30558349708827937,0.5902494666152349,0.0909297833416125,0.0,0.5038846362551385,0.7805990872162836,0.07603265851754865
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,R10REST_ASIA,0.10775190525466276,1.1350536249063485,0.0,1.8497263249831783,1.6090406269287993,0.6901221315615401,0.10775190525466276,0.13505362490634854,0.0,0.3892193802675737,0.26506886107220734,0.28572203487867
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,R10REST_ASIA,0.1074687160134297,1.135178881690424,0.0,1.8551364238469479,1.610628889277676,0.6767805871089548,0.1074687160134297,0.13517888169042402,0.0,0.3912492978072054,0.265856109799134,0.2784468747642932
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,R10REST_ASIA,0.0827374118786615,1.1353690558454546,0.0,1.882413837873968,1.6693136772798596,0.6262417197412635,0.0827374118786615,0.13536905584545456,0.0,0.401484027811874,0.29494420388973536,0.2508879700658226
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,R10REST_ASIA,0.0999545281611807,1.137501018106465,0.0,1.8400476427259966,1.6125729273006655,0.3996816324320175,0.0999545281611807,0.1375010181064651,0.0,0.3855878520147451,0.26681970467360683,0.12734448403542095
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,R10REST_ASIA,0.09709139852876622,1.1401231881243485,0.0,1.8421868624569786,1.6203664094171515,0.3685584252908246,0.09709139852876622,0.14012318812434854,0.0,0.3863905064139331,0.2706826740872363,0.1103729620328677
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,R10REST_ASIA,0.07784331965603415,1.1353506456186622,0.0,1.8804189140912078,1.6673611794043341,0.5966911841337879,0.07784331965603415,0.13535064561866217,0.0,0.4007355145445892,0.2939764157482349,0.23477402772773598
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,R10REST_ASIA,0.09782448654871836,1.1340496002534912,3.7711143601142325,1.8933824784124575,1.332394496300059,0.6073884960797541,0.09782448654871836,0.13404960025349122,0.5178393495618342,0.40559955996307046,0.1279445917090776,0.24060728470011442
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,R10REST_ASIA,0.09499672765377923,1.1386826722239438,2.3947326695829916,1.865331582420621,1.3683099045196876,0.4901869584802479,0.09499672765377923,0.13868267222394381,0.328838292762293,0.39507461259888493,0.1457466628958397,0.17669714635609876
