model,scenario,CDR_2050,flexibility_scores,shannon_index,carbon_budgets,robustness_score,Region
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Delayed Transition,0.10321363853808352,0.3923439245078036,0.9259424771277586,0.9139477719596856,2.335447812133331,R10REST_ASIA
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Low Demand,0.11256118888799765,0.1654006034882038,0.8801656572403208,0.587837889907801,1.745965339524323,R10REST_ASIA
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Net-Zero 2050,0.16768825499616596,0.0,0.9837956919018436,0.5057622042995443,1.6572461511975538,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-1000,0.1886209849594829,0.87635346913755,0.6471302495653464,0.1401647190737252,1.8522694227361045,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-1000-NDCp,0.18856310572687437,0.8755142483511056,0.6637368756652947,0.14065905520535904,1.8684732849486339,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-1000f,0.18824108851730764,0.8823136586781165,0.6803494152070515,0.1401647190737252,1.8910688814762007,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-1000f-NDCp,0.188138845571821,0.8823506977693331,0.6866137818055246,0.14065905520535904,1.8977623803520376,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-1200,0.1879816614194214,0.8876931904347402,0.6636602235276893,0.1401647190737252,1.879499794455576,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-1200-NDCp,0.18793604462853883,0.8869075078130059,0.6636912089213295,0.14065905520535904,1.8791938165682331,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-1200f,0.18778869323484634,0.8912407649401366,0.6637489182591052,0.1401647190737252,1.8829430955078132,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-1200f-NDCp,0.18770381979560288,0.8912642618116,0.6733256065623027,0.14065905520535904,1.8929527433748647,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-1400,0.18721381353936567,0.8984602908234846,0.7108821490832693,0.1401647190737252,1.9367209725198449,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-1400-NDCp,0.18717007392695778,0.8973518964545852,0.7155556043977351,0.14065905520535904,1.9407366299846371,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-1400f,0.18719018099119017,0.8987220341085295,0.7104437704980406,0.1401647190737252,1.9365207046714856,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-1400f-NDCp,0.18703759342189427,0.8986894312464971,0.737198468608623,0.14065905520535904,1.9635845484823733,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-1600-NDCp,0.18630379874081032,0.9042816673864559,0.8206509677775276,0.14065905520535904,2.051895489110153,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-500f,0.19060606582049114,0.8409586954961579,0.8728158382980512,0.1401647190737252,2.0445453186884257,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-600f,0.18963842886560214,0.851498411691139,0.7770002498325318,0.1401647190737252,1.9583018094629983,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-600f-NDCp,0.18919180609514563,0.8531092046546468,0.7523559206905271,0.14065905520535904,1.9353159866456786,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-700f,0.18905646116190616,0.8595799191301193,0.7047072162484996,0.1401647190737252,1.8935083156142503,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-700f-NDCp,0.18894276309903313,0.8621258255252717,0.6835424062116223,0.14065905520535904,1.8752700500412862,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-800,0.19693972804875748,0.8461259164668185,0.7365103153155543,0.1401647190737252,1.9197406789048554,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-800-NDCp,0.19377303481396396,0.8463098688750413,0.7172457663589007,0.14065905520535904,1.8979877252532649,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-800f,0.18875735322825865,0.8716343124329922,0.674315633742178,0.1401647190737252,1.874872018477154,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-800f-NDCp,0.18865091937466258,0.8724295622543149,0.6717815956701175,0.14065905520535904,1.873521132504454,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-900,0.1890936004930238,0.8604539259464322,0.6542882772771622,0.1401647190737252,1.8440005227903433,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-900-NDCp,0.18898634261033959,0.8644705214091203,0.6420719519584174,0.14065905520535904,1.8361878711832362,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-900f,0.18848623661905062,0.87764470194676,0.6876719049763119,0.1401647190737252,1.8939675626158476,R10REST_ASIA
WITCH 5.0,ENGAGE-INDCi2030-900f-NDCp,0.1883900874657933,0.8777199830126525,0.6851869376605388,0.14065905520535904,1.8919560633443437,R10REST_ASIA
IMAGE 3.0,ENGAGE-INDCi2030-1000,0.4230650503066315,0.5643244083259265,0.3592168121638713,0.3434750918097877,1.690081362606217,R10PAC_OECD
IMAGE 3.0,ENGAGE-INDCi2030-1000f,0.3849881524835902,0.5930812839277749,0.3537538494821666,0.3449610137957141,1.676784299689246,R10PAC_OECD
IMAGE 3.0,ENGAGE-INDCi2030-1200,0.3949995772860262,0.5900326034556768,0.3511182134278558,0.34471286034568654,1.6808632545152453,R10PAC_OECD
IMAGE 3.0,ENGAGE-INDCi2030-1200f,0.3646811148973044,0.5900671521713678,0.3752672350462911,0.3429596181807015,1.6729751202956649,R10PAC_OECD
IMAGE 3.0,ENGAGE-INDCi2030-1400f,0.35917215838789607,0.5951675906464371,0.3781650298810267,0.3429596181807015,1.6754643970960612,R10PAC_OECD
IMAGE 3.0,ENGAGE-INDCi2030-800f,0.3982408276584564,0.5624628065593106,0.3559598359884422,0.31366014514625623,1.6303236153524654,R10PAC_OECD
IMAGE 3.0,ENGAGE-NPi2020-1000,0.40870202056669813,0.6106738957175661,0.31592397645895665,0.5314914809050313,1.866791373648252,R10PAC_OECD
IMAGE 3.0,ENGAGE-NPi2020-1200,0.3229845869676647,0.6000704783913328,0.3522885126947483,0.5387540794249669,1.8140976574787127,R10PAC_OECD
IMAGE 3.0,ENGAGE-NPi2020-1400,0.29159648322159915,0.6109826656850219,0.4365071432768742,0.5496544519073596,1.8887407440908548,R10PAC_OECD
IMAGE 3.0,ENGAGE-NPi2020-1400f,0.28785113877184615,0.6083349991817004,0.4242525447458306,0.5303608690814714,1.8507995517808484,R10PAC_OECD
IMAGE 3.2,SSP2021-SSP1-SPA1-19-Default,0.8688905291439087,0.7458363303577275,0.13551042874119715,0.22186268088535788,1.972099969128191,R10PAC_OECD
IMAGE 3.2,SSP2021-SSP1-SPA1-19-Lifestyle-Renewables,0.8737288639817963,0.7620930594184865,0.14499822464851203,0.19342067403689325,1.974240822085688,R10PAC_OECD
IMAGE 3.2,SSP2021-SSP1-SPA1-19-Renewables,0.7258516840768827,0.6924780530446267,0.07771782323513188,0.19951375215083406,1.6955613125074753,R10PAC_OECD
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Default,0.24340524973015407,0.7259292903497623,0.10356568633300949,0.2608105573729195,1.3337107837858453,R10PAC_OECD
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Lifestyle,0.3075443210667151,0.7224058709908829,0.15612741441679107,0.2532624155395648,1.4393400220139538,R10PAC_OECD
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Lifestyle-Renewables,0.320871354219234,0.7394950086180149,0.17984982250194098,0.27502577138574524,1.5152419567249351,R10PAC_OECD
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Renewables,0.2564675259867303,0.6683746774948609,0.2095824259752253,0.24631874556139838,1.380743375018215,R10PAC_OECD
IMAGE 3.2,SSP2021-SSP2-SPA0-26-Default,0.6696596348898851,0.8391959549348037,0.3103368196260512,0.3108239323330004,2.1300163417837403,R10PAC_OECD
IMAGE 3.2,SSP2021-SSP2-SPA2-19-Renewables,1.0,1.0,0.0,0.07470652214684427,2.0747065221468444,R10PAC_OECD
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Default,0.4637280738273124,0.8432566987571313,0.18134435642598196,0.30582669726700207,1.7941558262774278,R10PAC_OECD
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Lifestyle,0.2789672895554445,0.7692367616067152,0.20301625857772243,0.18589333909528374,1.437113648835166,R10PAC_OECD
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Lifestyle-Renewables,0.24633781828293397,0.6837841846260804,0.2147925383101572,0.15266411217068918,1.2975786533898606,R10PAC_OECD
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Renewables,0.5520032111602464,0.7251255039213641,0.1603644475746145,0.25857784273737583,1.6960710053936008,R10PAC_OECD
IMAGE 3.3,NAVIGATE Demand-1.5°C-ele_u,0.3495354590442063,0.08844766877102139,0.10995596018700243,0.17018369392637434,0.7181227819286045,R10PAC_OECD
IMAGE 3.3,NAVIGATE Demand-1.5°C-tec_u,0.3571450961345211,0.3337121471765963,0.13901604442781257,0.16923919487284314,0.9991124826117732,R10PAC_OECD
IMAGE 3.3,NAVIGATE Demand-2.0°C-ele_u,0.24321495763721404,0.18691809878552917,0.17365385376410514,0.25615484602907745,0.8599417562159257,R10PAC_OECD
IMAGE 3.3,NAVIGATE Demand-2.0°C-ref,0.2377792327882656,0.4050353079283001,0.14412814747936323,0.20198915847958304,0.988931846675512,R10PAC_OECD
IMAGE 3.3,NAVIGATE Demand-2.0°C-tec_u,0.2417449816987208,0.43466348454068376,0.18606102442108602,0.2296684852412556,1.0921379759017462,R10PAC_OECD
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Below 2°C,0.26945915151266264,0.5627798940532531,0.46369103297459374,0.32343480522721446,1.619364883767724,R10PAC_OECD
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Delayed Transition,0.26198446758124205,0.5587890760645733,0.5644899910070856,0.39604657076270655,1.7813101054156077,R10PAC_OECD
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Low Demand,0.31037566906970215,0.5213322567962626,0.120974964070239,0.24047821004592135,1.1931610999821252,R10PAC_OECD
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Nationally Determined Contributions (NDCs),0.2675502348985143,0.6713806722778861,0.5345124374211028,0.34672640459959886,1.820169749197102,R10PAC_OECD
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Net-Zero 2050,0.3253163326308243,0.3204499408086795,0.3944177857963847,0.23728790682403142,1.27747196605992,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000,0.27295767648585795,0.5465865800160983,0.3999246392516594,0.7589539423533315,1.978422838106947,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-COV,0.28627154251664044,0.5767835617320112,0.3635129458252145,0.7416900280511182,1.968258078124984,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-COV-NDCp,0.2858522455188938,0.5622609693637266,0.3602888883921437,0.7056350571538298,1.914037160428594,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-NDCp,0.2716420158469946,0.5405140920669119,0.3921472467081994,0.7726119988132927,1.9769153534353985,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f,0.27270908004648153,0.575843007085201,0.3493429951131842,0.7589539423533315,1.956849024598198,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-COV,0.28712897062177106,0.6200780713147861,0.33085408256946935,0.7416900280511182,1.9797511525571445,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-COV-NDCp,0.28613010448062615,0.6122081252228266,0.3245021409542493,0.7056349781826994,1.9284753488404014,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-NDCp,0.2729121731185272,0.5816405570659784,0.3567406277182459,0.7726119988132927,1.9839053567160443,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1200,0.2729298493090879,0.5941182531870847,0.3367862655485119,0.7589539423533315,1.962788310398016,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1200f,0.2711487036058883,0.6365253037223828,0.3218345221235187,0.7589539423533315,1.9884624718051214,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-300f,0.2859175358945434,0.5408729468956636,0.44551329371572046,0.7589539423533315,2.031257718859259,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-400f,0.2840803732344045,0.5386582848960205,0.4367255512332128,0.7589539423533315,2.0184181517169693,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-500f,0.2799788919263031,0.535297781103804,0.4285078707790648,0.7589539423533315,2.002738486162503,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f,0.2771106754135854,0.5425508947325522,0.41372608882376516,0.7589539423533315,1.9923416013232345,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-COV,0.28992947297445587,0.5626333714192813,0.4015853114676384,0.7416900280511182,1.9958381839124937,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-COV-NDCp,0.2901848942128052,0.5458269819179107,0.40111079751717804,0.7056349781826994,1.9427576518305933,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-NDCp,0.2772472136085411,0.5346839717461791,0.4232171925953939,0.7726119988132927,2.007760376763407,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-700f,0.2738560279332994,0.5420593593864167,0.3993880817750976,0.7589539423533315,1.9742574114481453,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-800f,0.27247277944696335,0.5437784694204058,0.38153743830257014,0.7589539423533315,1.9567426295232706,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-900,0.2867818981518388,0.5420393490732653,0.4454627797435985,0.7589539423533315,2.033237969322034,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-900f,0.27251475899520744,0.5577468757629787,0.3614843346639194,0.7589539423533315,1.950699911775437,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-NPi2020-1000f,0.3249428644997649,0.6402887072753324,0.325948909751704,0.7246866041989227,2.015867085725724,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-NPi2020-1000f-COV,0.33944310686507545,0.6718428715229176,0.3205015758245095,0.7402159184237204,2.072003472636223,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-NPi2020-1200f,0.3215752872673193,0.6867603640907737,0.32901319381381916,0.7421248536966939,2.0794736988686062,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-NPi2020-900f,0.32579606281981266,0.60738562449049,0.33223645137888536,0.6990070758871118,1.9644252145763,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,NGFS Phase 2-Delayed Transition,0.0,0.5503607336464901,0.5274817062710354,0.1608465440391505,1.238688983956676,R10PAC_OECD
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-1150,0.020451979934663078,0.6725125396721648,0.5697375796174852,0.16458824670050182,1.4272903459248147,R10PAC_OECD
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-1150-with-OAE,0.019965246501786143,0.6723064765709413,0.5702710046178002,0.16458824670050182,1.4271309743910294,R10PAC_OECD
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-500,0.032144960391457526,0.6250726138096785,0.5795685534634601,0.16458824670050182,1.4013743743650977,R10PAC_OECD
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-500-with-OAE,0.03110286845420958,0.6295573384493439,0.5778123458605605,0.16458824670050182,1.4030607994646158,R10PAC_OECD
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-Peak-Budget-1150,0.04818112491214194,0.4817750524129466,0.6282755246821056,0.11231475354044124,1.2705464555476353,R10PAC_OECD
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-Peak-Budget-1150-with-OAE,0.047872135439065454,0.4814368464954055,0.6281646884796055,0.11215064062811304,1.2696243110421894,R10PAC_OECD
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Below 2°C,0.06249754320433161,0.44112288582189885,0.6389863388265133,0.14252682638341457,1.2851335942361581,R10PAC_OECD
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Delayed Transition,0.11554596062261413,0.461402158909677,0.6270045045994834,0.20823292786101333,1.412185551992788,R10PAC_OECD
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Low Demand,0.08598088406994343,0.3347385261618003,0.5973397378161925,0.0,1.0180591480479362,R10PAC_OECD
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Net-Zero 2050,0.09551560583604637,0.0,0.7852449601432341,0.03707266826571789,0.9178332342449983,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-1000,0.15401654399658077,0.42527494125458065,0.33764057566624006,1.0,1.9169320609174016,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-1000-NDCp,0.1207165707127871,0.40734035124456214,0.619642412232427,0.9934240788509107,2.141123413040687,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-1000f,0.15287225942905494,0.43648865010908144,0.33958156534576156,1.0,1.9289424748838981,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-1000f-NDCp,0.14738847741929173,0.42903476407203806,0.398095817825506,0.9934240788509107,1.9679431381677464,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-1200,0.09493613733987603,0.43633706426189606,0.6762476940755644,1.0,2.2075208956773364,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-1200-NDCp,0.08563882381641347,0.425549379235351,0.8733569928038772,0.9934240788509107,2.3779692747065524,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-1200f,0.14621117162217115,0.45467939518526024,0.40207225127743706,1.0,2.0029628180848684,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-1200f-NDCp,0.14252736241932185,0.44951363395956,0.41007091462433054,0.9934240788509107,1.995535989854123,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-1400,0.07598662907249157,0.45719317305162394,0.893503363515793,1.0,2.4266831656399086,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-1400-NDCp,0.07222549728478168,0.45076775573426553,1.0,0.9934240788509107,2.516417331869958,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-1400f,0.11109459561722274,0.4689258323597327,0.46681347730582773,1.0,2.0468339052827833,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-1400f-NDCp,0.09444947222148807,0.4626026251490331,0.514603589208075,0.9934240788509107,2.0650797654295068,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-1600-NDCp,0.06954833845167697,0.4779690621325342,0.8782517297422808,0.9934240788509107,2.419193209177403,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-500f,0.15588571167554835,0.3658800473773645,0.2639357053810945,1.0,1.7857014644340072,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-600f,0.1553075156177205,0.38274085193847157,0.28289385050605187,1.0,1.8209422180622439,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-600f-NDCp,0.15359381208777037,0.38048304739667,0.303080527897174,0.9934240788509107,1.8305814662325253,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-700f,0.15477111141104127,0.40160991035716165,0.2914267612688392,1.0,1.847807783037042,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-700f-NDCp,0.15312154698756625,0.3962150600018519,0.31851864636917654,0.9934240788509107,1.8612793322095051,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-800,0.15660925549466095,0.3760568712009829,0.29615046913844556,1.0,1.8288165958340894,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-800-NDCp,0.15401594906930072,0.3669997209882733,0.35156972095421074,0.9934240788509107,1.8660094698626954,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-800f,0.15434168986991292,0.41591862774540184,0.3102784899143715,1.0,1.8805388075296863,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-800f-NDCp,0.152661905857077,0.410143054078997,0.33184146966916345,0.9934240788509107,1.8880705084561482,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-900,0.15478802007937048,0.40219435499295325,0.43370848333161544,1.0,1.9906908584039393,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-900-NDCp,0.15312602021181887,0.39913108223412186,0.31802926295615935,0.9934240788509107,1.8637104442530106,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-900f,0.15381862554255984,0.42859235032326065,0.33691500588403106,1.0,1.9193259817498514,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-900f-NDCp,0.15215869391007886,0.42137318323357204,0.34618912749748815,0.9934240788509107,1.9131450834920498,R10PAC_OECD
IMAGE 3.0,ENGAGE-INDCi2030-1000,0.1479803476981847,0.9520473916023127,0.05995621209345176,0.7981852075984461,1.9581691589923953,R10REF_ECON
IMAGE 3.0,ENGAGE-INDCi2030-1000f,0.10170289891827251,0.9788656615259292,0.0784622500864403,0.7986852877172468,1.9577160982478887,R10REF_ECON
IMAGE 3.0,ENGAGE-INDCi2030-1200,0.1168496742637862,0.9712937883231063,0.075032005675254,0.7980904724901285,1.961265940752275,R10REF_ECON
IMAGE 3.0,ENGAGE-INDCi2030-1200f,0.09963541605428132,0.9768068548926603,0.12365488260985978,0.7962928375299111,1.9963899910867124,R10REF_ECON
IMAGE 3.0,ENGAGE-INDCi2030-1400f,0.09521823042076819,0.97958099004862,0.11939744671618162,0.7962928375299111,1.9904895047154811,R10REF_ECON
IMAGE 3.0,ENGAGE-INDCi2030-800f,0.14624102957116436,0.9509414161921915,0.055937457440581775,0.8040737912628313,1.9571936944667692,R10REF_ECON
IMAGE 3.0,ENGAGE-NPi2020-1000,0.17067870697983162,0.9156741854721664,0.2558252162877933,0.6447027693228061,1.9868808780625975,R10REF_ECON
IMAGE 3.0,ENGAGE-NPi2020-1200,0.1432025658521599,0.9437086894730419,0.21030775318425143,0.6634273568038651,1.9606463653133184,R10REF_ECON
IMAGE 3.0,ENGAGE-NPi2020-1400,0.12877661188082945,0.9521070120931967,0.19491157885732713,0.6902604690376432,1.9660556718689963,R10REF_ECON
IMAGE 3.0,ENGAGE-NPi2020-1400f,0.13656031628765264,0.9455394368151019,0.19246519382423313,0.6516712913210488,1.9262362382480367,R10REF_ECON
IMAGE 3.2,SSP2021-SSP1-SPA1-19-Default,0.12315508269078346,0.8899709934467134,0.49965216226000375,0.6599303208478983,2.1727085592453985,R10REF_ECON
IMAGE 3.2,SSP2021-SSP1-SPA1-19-Lifestyle-Renewables,0.17991900763669827,0.865811777949635,0.3286728610258907,0.6292604591234583,2.003664105735682,R10REF_ECON
IMAGE 3.2,SSP2021-SSP1-SPA1-19-Renewables,0.11906021185167233,0.7360690568948699,0.24301089767351614,0.6329608146505264,1.7311009810705849,R10REF_ECON
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Default,0.015175403022252596,0.9190459511566149,0.013147450371270597,0.7138223213977652,1.6611911259479033,R10REF_ECON
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Lifestyle,0.08804997493259667,0.9446048071980794,0.006971356131031456,0.7037294515001309,1.7433555897618385,R10REF_ECON
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Lifestyle-Renewables,0.09999337133983834,0.938784187961253,0.05621007295763333,0.7113655951142174,1.8063532273729421,R10REF_ECON
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Renewables,0.0163921797348087,0.8058553562784847,0.16635355080151967,0.6998348749718157,1.688435961786629,R10REF_ECON
IMAGE 3.2,SSP2021-SSP2-SPA0-26-Default,0.20262731687231464,0.9990144721303852,0.06858673261452419,0.6662965192150316,1.9365250408322556,R10REF_ECON
IMAGE 3.2,SSP2021-SSP2-SPA2-19-Renewables,0.062249893525024656,0.643465933495665,0.18109780031112874,0.7299243640488141,1.6167379913806326,R10REF_ECON
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Default,0.019483990496467558,0.9908815180676399,0.06248782813958046,0.7914690856790393,1.8643224223827275,R10REF_ECON
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Lifestyle,0.06904532268755437,1.0,0.0,0.7646758066148648,1.8337211293024192,R10REF_ECON
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Lifestyle-Renewables,0.06592262769854329,0.899839026319213,0.1355234024933233,0.7458065696939775,1.847091626205057,R10REF_ECON
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Renewables,0.03372410897337903,0.8578842163137027,0.04262910205592416,0.7679157623084477,1.7021531896514537,R10REF_ECON
IMAGE 3.3,NAVIGATE Demand-1.5°C-ele_u,0.022463749733952813,0.3052747744618552,0.4614419850408183,0.5689962524877954,1.3581767617244216,R10REF_ECON
IMAGE 3.3,NAVIGATE Demand-1.5°C-tec_u,0.026127233729848844,0.4438712600368461,0.34823549533787806,0.5661330845451935,1.3843670736497666,R10REF_ECON
IMAGE 3.3,NAVIGATE Demand-2.0°C-ele_u,0.006368019608191571,0.5859270207387707,0.2869748680648364,0.6098216587161581,1.4890915671279568,R10REF_ECON
IMAGE 3.3,NAVIGATE Demand-2.0°C-ref,0.0,0.7190647247634021,0.16068170883851488,0.5957892946081924,1.4755357282101094,R10REF_ECON
IMAGE 3.3,NAVIGATE Demand-2.0°C-tec_u,0.00035582593374381625,0.7514330338772957,0.16398747590679946,0.5974263734532503,1.5132027091710891,R10REF_ECON
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Below 2°C,0.007814785453617102,0.6498113431877567,0.3440537263068166,0.2665415592897789,1.268221414237969,R10REF_ECON
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Delayed Transition,0.010635869036887707,0.6949418353422371,0.4040070290490903,0.32505924973948336,1.4346439831676985,R10REF_ECON
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Low Demand,0.017842501992704696,0.5920968741952315,0.3644079627359681,0.18154441068412502,1.1558917496080292,R10REF_ECON
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Nationally Determined Contributions (NDCs),0.005671294934471543,0.8486686008990418,1.0,0.36386896175360833,2.2182088575871215,R10REF_ECON
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Net-Zero 2050,0.022350078966593547,0.1741638847425976,0.6367916805662224,0.17033101021436484,1.0036366544897783,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000,0.8902701766622098,0.7968148990701597,0.5090561354390393,0.1535497938613678,2.3496910050327764,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-COV,0.9969682209018885,0.8259482581068915,0.4984775721092842,0.09939119196216832,2.420785243080233,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-COV-NDCp,0.9966014448637226,0.8269388609104108,0.4972482495120017,0.10088190779145959,2.4216704630775947,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-NDCp,0.8899663831977747,0.8208576682528612,0.4730315253991502,0.240217760242386,2.424073337092172,R10REF_ECON
