model,scenario,CDR_2050,flexibility_scores,shannon_index,carbon_budgets,robustness_score,Region
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.418476813124962,0.4613855747405967,0.44076306365013007,0.4164103135377237,1.7370357650534123,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.05862340216693423,0.5474117465679078,0.6212118732303555,0.552414708627834,1.7796617305930318,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,0.04823357849383027,0.5883956530439616,0.6345431559878157,0.4121420622036577,1.6833144497292651,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,0.04592938926523003,0.5925372346464008,0.6351883961063544,0.4164103135377237,1.690065333555709,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.05583162786729928,0.548138197465547,0.6261080864191056,0.5558067001484508,1.7858846119004028,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.15755046492002173,0.36482402162723904,0.5404696785634712,0.3444076803006752,1.4072518454114071,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.13040232942042312,0.3833838365771591,0.5738786750831822,0.3595357459693994,1.4472005870501636,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.5014211774635214,0.16301940571351178,0.4097679366573241,0.07685716190485964,1.151065681739217,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.09064244423483837,0.41085560493821177,0.6147844600031976,0.3814867035476636,1.4977692127239115,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.3273713864791083,0.26667936328587355,0.42370501653343556,0.2362351973615931,1.2539909636600106,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.07396466127083973,0.43035914589242075,0.6298279389125507,0.39457698786139733,1.5287287339372087,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.17755832275671546,0.35181595002911065,0.5199096706674315,0.32819018610884093,1.3774741295620987,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.13474004256289604,0.4239449473959671,0.5900340414548424,0.23273455953352848,1.3814535909472339,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.05249772051264417,0.4573961081888863,0.6597516053398574,0.41209936938245983,1.5817448034238477,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.042770313460545016,0.5153307769995799,0.6453803854887876,0.29768292922668177,1.5011644051755944,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.026723820799808964,0.4313044556177193,0.7567256170435324,0.3493747657181854,1.564128659179246,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,0.11049210189948105,0.3431152052857544,0.6963711135440999,0.32323351231987435,1.4732119330492097,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,0.18950834395256258,0.3743002473049847,0.5092148296367174,0.36590982435180713,1.438933245246072,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.045366165478726524,0.0,1.0,0.27050578582005713,1.3158719512987835,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.07321918034457915,0.5773976710772192,0.5304446615693581,0.5200612942438334,1.7011228072349898,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,0.3017092494095731,0.45416801221236014,0.45614406207433555,0.3396439229515471,1.5516652466478158,R10MIDDLE_EAST
WITCH 5.0,EN_INDCi2030_500f,0.04478854588274676,0.7701493876003004,0.804977888014561,0.6260433407367105,2.2459591622343185,R10MIDDLE_EAST
WITCH 5.0,EN_NPi2020_400f,0.058613246496535834,0.7459035664217211,0.6483367359074931,0.32521431512530063,1.7780678639510505,R10MIDDLE_EAST
WITCH 5.0,EN_NPi2020_450,0.1446645560970702,0.7086019540880806,0.5722212899913564,0.2883704455964853,1.7138582457729925,R10MIDDLE_EAST
WITCH 5.0,EN_NPi2020_450f,0.058223020730946505,0.751256047814881,0.6421365505002312,0.32610604631844764,1.777721665364506,R10MIDDLE_EAST
WITCH 5.0,EN_NPi2020_500,0.14069929386016836,0.7142060491481914,0.6368025152298291,0.3076609769000651,1.799368835138254,R10MIDDLE_EAST
WITCH 5.0,EN_NPi2020_500f,0.05783938793005309,0.758166961034508,0.634650556379494,0.33305748455216044,1.7837143898962153,R10MIDDLE_EAST
IMAGE 3.2,SSP1_SPA1_19I_D,0.42765179519195035,0.8720057202662433,0.1277305508240192,0.7997861824639199,2.227174248746133,R10EUROPE
IMAGE 3.2,SSP1_SPA1_19I_D_LB,0.17209638201055902,0.7977125960654842,0.06380041162551071,0.6800023132896726,1.7136117029912266,R10EUROPE
IMAGE 3.2,SSP1_SPA1_19I_LI,0.5970259083583394,0.8768867726685091,0.13874239922231577,0.7550703753021951,2.3677254555513594,R10EUROPE
IMAGE 3.2,SSP1_SPA1_19I_LIRE,0.5789126587409862,0.913208404252269,0.07263559123000558,0.7800229520949176,2.3447796063181783,R10EUROPE
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.482570737990769,0.8617714542052799,0.022438485186774597,0.6629128994097245,2.029693576792548,R10EUROPE
IMAGE 3.2,SSP1_SPA1_19I_RE,0.29117342437785204,0.8328089943074247,0.140812974929079,0.797888173063938,2.062683566678294,R10EUROPE
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,0.19033652991265487,0.7707906339723266,0.13452597447492223,0.6799569760965596,1.7756101144564633,R10EUROPE
IMAGE 3.2,SSP2_SPA1_19I_D_LB,0.12422691326815824,1.0,0.0,0.7016764802140183,1.8259033934821765,R10EUROPE
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,0.34870994911873615,0.8619528011412446,0.020728127134286237,0.6796797173557746,1.9110705947500417,R10EUROPE
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,0.14252591739044887,0.8734216865418449,0.027005608636108482,0.7460311429741909,1.7889843555425933,R10EUROPE
IMAGE 3.2,SSP2_SPA2_19I_D,0.4899680733054214,0.9492184966500449,0.12433729001751483,0.8214081821056516,2.3849320420786326,R10EUROPE
IMAGE 3.2,SSP2_SPA2_19I_LI,0.4107783359583014,0.9694701967654766,0.06673927045788902,0.854095706467837,2.301083509649504,R10EUROPE
IMAGE 3.2,SSP2_SPA2_19I_LIRE,0.4348659148136117,0.8516899615759349,0.08854051123126899,0.8442663075620019,2.219362695182818,R10EUROPE
IMAGE 3.2,SSP2_SPA2_19I_RE,1.0,0.8537454378980378,0.1911374460589774,0.8043043302089857,2.849187214166001,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,0.25822126073213364,0.6394417284387794,0.3488788404521913,1.0,2.246541829623104,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,0.2547733034994228,0.553287618634837,0.40008032474619365,0.8112474673263332,2.019388714206787,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,0.2404410206390674,0.6460142009032096,0.33458137391135684,0.9985129138623446,2.2195495093159785,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.24563727895217152,0.6730702423604027,0.3095880734426218,1.0,2.228295594755196,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,0.24551795389603198,0.5940861807930649,0.35346962746993277,0.8112474673263332,2.0043212294853627,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.253876019883329,0.5551769840806375,0.3672450743790138,0.8140077256307565,1.990305803973737,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,0.3306844848609609,0.5425630523510072,0.2546728371520487,0.5809162830903427,1.7088366574543596,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,0.32479126817939086,0.5966772858111293,0.2105917319625687,0.6341428314659797,1.7662031174190687,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,0.319650392881702,0.6523138406171874,0.17379883640990232,0.6729179138933807,1.8186809838021727,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.37959636837377597,0.37737157282476197,0.42216874584424724,0.4120672884591327,1.5912039755019178,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,0.3184242486141129,0.6676952108318935,0.17308589233832924,0.6986923950735255,1.8578977468578612,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.3525845761685315,0.38264596867725,0.40185044641282053,0.4504996073813339,1.587580598639936,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,0.31649621783369347,0.6847659597803983,0.1628230280647713,0.7148306613085039,1.8789158669873671,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.32722073359762993,0.48122352723677403,0.298927871504694,0.5628304446103908,1.6702025769494888,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.3358611722369086,0.5611406933639339,0.23924591261321612,0.6024624238794197,1.7387102020934786,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.3335109931864585,0.43944513740354574,0.34554071862368385,0.6248426823840423,1.7433395315977305,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.326224666581745,0.46326264191438443,0.32821328419119583,0.47259765909316187,1.5902982517804871,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.3262384078003021,0.47968079328330465,0.31736925187064935,0.5052748168499103,1.6285632698041663,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.3276055431571124,0.49899869563398297,0.2897035751613916,0.5239059462241887,1.6402137601766755,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,0.32769229538068523,0.49836615429449377,0.28360411463179336,0.5203180561164584,1.6299806204234306,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,0.3121082442341477,0.7295148644087089,0.15396585852730185,0.7473880924528485,1.942977059623007,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,0.3201059768193489,0.7570767416317413,0.15413156782959367,0.7362741358133722,1.967588422094056,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,0.2941848518365847,0.7507511101092639,0.21410082861300656,0.9054490613909122,2.1644858519497676,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.3152081221349747,0.588476638361034,0.2140016629934755,0.5527281600089456,1.67041458349843,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.3127416202218929,0.6372794966995555,0.1976829806536523,0.6458637432951345,1.7935678408702351,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,0.31196958668614483,0.6925755258648505,0.15713765090451304,0.6891378033926855,1.8508205668481938,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,0.31217621883334895,0.7247775293963468,0.14297231634928678,0.7120971671871947,1.8920232317661771,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,0.31856480404900855,0.6038289353120818,0.21093654045475313,0.655102371044065,1.7884326508599084,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,0.3300800774066222,0.6437113830420575,0.18948909838670022,0.6766519878382639,1.8399325466736438,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,0.29989082578307624,0.7610849308365525,0.1632017084246994,0.7787165074979954,2.0028939725423234,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,0.2968100843445369,0.7640441101758092,0.17545457932728659,0.7879673129027458,2.0242760867503784,R10EUROPE
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.2978865226974434,0.5461125268507222,0.286753276486231,0.5705130075603163,1.7012653335947128,R10EUROPE
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.3281451965414984,0.5252119710085605,0.31340784690880347,0.4788739122531649,1.6456389267120273,R10EUROPE
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.06291184381465055,0.5363677665518511,0.692564725886832,0.6088347674186863,1.9006791036720199,R10EUROPE
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.21354490227491146,0.4713141794015386,0.7129020606624823,0.6086025160751118,2.006363658414044,R10EUROPE
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,0.003182275169334519,0.4686422046522778,0.7277140777411771,0.610406024903348,1.8099445824661375,R10EUROPE
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.2056134956531503,0.3716816597126831,0.860464531114042,0.543014522190456,1.9807742086703313,R10EUROPE
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.0,0.46325998831596243,0.7538038452367343,0.6195034922627461,1.8365673258154427,R10EUROPE
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.06360243929047858,0.5456897304550498,0.6967549604403731,0.6232855611426011,1.9293326913285027,R10EUROPE
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.04263312702748086,0.5206740026374462,0.6783206904976695,0.6382736834408722,1.879901503603469,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.1985195575906515,0.4860535325708574,0.7068755148151538,0.6639448858752417,2.0553934908519045,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.1819450074062971,0.36543823511271023,0.8610760325569026,0.5887304506730815,1.9971897257489915,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.17786763948707818,0.4784177977848267,0.6946373372235441,0.6455190819200884,1.9964418564155375,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.16622706119462902,0.4676909358814907,0.6672494136272462,0.5867546216300432,1.8879220323334092,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.2063391130424391,0.025435264381617296,1.0,0.3386241325728027,1.5703985099968591,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.06360243929047858,0.5456897304550498,0.6967549604403731,0.663944808346395,1.9699919385322966,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.0,0.46325998831596243,0.7538038452367343,0.6600827140116186,1.8771465475643152,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.044054178080265516,0.5416789658438732,0.6682136670411746,0.6448166192972794,1.8987634302625926,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.04213803403939068,0.5177652169461723,0.5929240087440053,0.5861013575371058,1.738928617266674,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.08595833638032532,0.41181248435536777,0.7701610259372158,0.6645353916262371,1.932467238299146,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.06974214851773008,0.36345067466698583,0.8908892164216229,0.5935710198549595,1.9176530594612984,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.07537975140925864,0.4246386235920968,0.7473625060728764,0.6424899459858088,1.8898708270600406,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.06442656507120259,0.4167929820502138,0.719885206915069,0.5799325196806567,1.781037273717142,R10EUROPE
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.1434115183685915,0.41378048836326087,0.83653920588444,0.39075517777459784,1.7844863903908903,R10EUROPE
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.0038922250126564592,0.2957488890411896,0.8119354674738821,0.3425055961922914,1.4540821777200197,R10EUROPE
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.34603402650529397,0.3884385693899563,0.8311166155643139,0.4426776212981858,2.00826683275775,R10EUROPE
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.01070130363593261,0.21269215076405518,0.8763638489033275,0.35133281630096896,1.4510901196042845,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.09703132684166849,0.34385345021303354,0.7583569712398127,0.4980030585912496,1.6972448068857644,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.09323956379888285,0.34905134193717563,0.7629032523633986,0.4980030585912496,1.7031972166907066,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.08965221358015514,0.35613980535010875,0.7643674840838898,0.4980030585912496,1.7081625616054033,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,0.3030174484229374,0.31151385063365417,0.7439670672717688,0.4974181979170772,1.8559165642454374,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.46994805723667565,0.27269572420852306,0.8265057927231263,0.3036412793644371,1.8727908535327622,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.07989232977735956,0.3656515242143301,0.7711575073597599,0.4980030585912496,1.714704419942699,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,0.07263066374046499,0.39191333529336647,0.7688654764764189,0.4974181979170772,1.7308276734273274,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,0.2155528126574755,0.3327428762544059,0.7812805913564282,0.3036412793644371,1.6332175596327467,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.23147261162498609,0.29762334488921444,0.7891530522479666,0.3114397305295603,1.6296887392917274,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.18742706887125474,0.267667625740578,0.8062282227916486,0.4043608330936437,1.665683750497125,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.17624346759370244,0.27989364942456796,0.8056942666604626,0.41227282377187335,1.6741042074506063,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.3742511427383723,0.08107390391614512,0.8655368993048437,0.25361805007107063,1.5744799960304316,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.15468398094003655,0.2925731716707415,0.8048824738431638,0.4223795726909358,1.6745191991448776,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.27425001273233834,0.19941153973358106,0.7458355955218247,0.3353878499886588,1.554884997976403,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.14160382360140455,0.3047487584373487,0.8032780504214158,0.4307345868276439,1.6803652192878131,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.19956387468312164,0.26000029592929136,0.8051555625516048,0.39425828799217405,1.658978021156192,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.1786711673869417,0.3097546013991783,0.7955263709337151,0.3953116409180763,1.6792637806379114,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.13003813122088953,0.3172958356759575,0.8010672499011853,0.4413017150566444,1.6897029318546766,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.09974589124503591,0.35426775187791776,0.7841138787194066,0.44157020079030085,1.6796977226326613,R10EUROPE
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.011760668341439417,0.3573954610734435,0.8368080803110367,0.30987755065854766,1.5158417603844674,R10EUROPE
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,0.14256392313136798,0.2771039286738028,0.869315553754268,0.30715475878561155,1.5961381643450503,R10EUROPE
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,0.3451616550841768,0.2526390004224607,0.8423600988844142,0.3508126324200383,1.7909733868110898,R10EUROPE
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.022361285861170203,0.0,0.9501919702066197,0.21202893597779077,1.1845821920455806,R10EUROPE
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.24056874545313195,0.35353798807174386,0.756263401899592,0.34149018576560225,1.69186032119007,R10EUROPE
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,0.39546837805926993,0.29824133289967103,0.8409848836526211,0.2555256846189806,1.7902202792305428,R10EUROPE
WITCH 5.0,EN_INDCi2030_500f,0.26728777354325906,0.3039281027366133,0.8076368703491584,0.49312572108893465,1.8719784677179654,R10EUROPE
WITCH 5.0,EN_NPi2020_400f,0.46239225129964767,0.30768010190987577,0.7109106439046791,0.15842088729338047,1.6394038844075831,R10EUROPE
WITCH 5.0,EN_NPi2020_450,0.5377592300599654,0.20678450217299799,0.6605387839202682,0.0,1.4050825161532317,R10EUROPE
WITCH 5.0,EN_NPi2020_450f,0.4814940645049661,0.3284744962762498,0.7059770760840782,0.18525471607643745,1.7012003529417317,R10EUROPE
WITCH 5.0,EN_NPi2020_500,0.49489012690145584,0.22718008547698093,0.672880826506733,0.02978866929518763,1.4247397081803574,R10EUROPE
WITCH 5.0,EN_NPi2020_500f,0.48210874153202093,0.3448758848582509,0.706497450704658,0.20616618222138278,1.7396482593163125,R10EUROPE
IMAGE 3.2,SSP1_SPA1_19I_D,0.5593202667668439,0.9446033051664772,0.29812504766371334,0.646897544708339,2.448946164305373,R10REST_ASIA
IMAGE 3.2,SSP1_SPA1_19I_D_LB,0.3634624937212325,0.7985384743622331,0.18621504825351298,0.46384981349523036,1.812065829832209,R10REST_ASIA
IMAGE 3.2,SSP1_SPA1_19I_LI,0.5502254364661133,0.951107752532517,0.33201355583664044,0.6344255216968611,2.467772266532132,R10REST_ASIA
IMAGE 3.2,SSP1_SPA1_19I_LIRE,0.6053727105455184,1.0,0.2851904872695848,0.652241551583333,2.542804749398436,R10REST_ASIA
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.6596085966924868,0.8399739367556933,0.2775278154787101,0.4787274309715833,2.255837779898474,R10REST_ASIA
IMAGE 3.2,SSP1_SPA1_19I_RE,0.6598888026368215,0.9058893589623822,0.29939717481609024,0.6265997481848258,2.4917750846001194,R10REST_ASIA
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,0.33887006799125197,0.7347953055119805,0.14836042494075993,0.4734757283872275,1.69550152683122,R10REST_ASIA
IMAGE 3.2,SSP2_SPA1_19I_D_LB,0.5839744969676905,0.9276767334214328,0.2743456478357468,0.49075094163102406,2.276747819855894,R10REST_ASIA
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,0.4358151792738391,0.8712893056055556,0.17504144819720424,0.45163768623618855,1.9337836193127877,R10REST_ASIA
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,0.6228270150752491,0.8504514982502664,0.21839157253894223,0.4784883764059206,2.1701584622703782,R10REST_ASIA
IMAGE 3.2,SSP2_SPA2_19I_D,1.0,0.9878168441738931,0.5313846720330677,0.5725515204742662,3.091753036681227,R10REST_ASIA
IMAGE 3.2,SSP2_SPA2_19I_LI,0.43915424876811127,0.9675651504693813,0.368304925130673,0.6954309345946129,2.4704552589627786,R10REST_ASIA
IMAGE 3.2,SSP2_SPA2_19I_LIRE,0.7078385163656172,0.9436094889980382,0.2847336956275445,0.5562505264764385,2.4924322274676385,R10REST_ASIA
IMAGE 3.2,SSP2_SPA2_19I_RE,0.8821260020194988,0.9268460379039094,0.3276397658020085,0.5125032219444817,2.6491150276698985,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,0.10613157389754596,0.759309627899435,0.16595625736455075,0.5776431677672677,1.6090406269287993,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,0.10608069982889727,0.7572545251184543,0.16908074427558714,0.5782129200547373,1.610628889277676,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,0.09084941129101329,0.7277877976956774,0.21227025024682997,0.6384062180463389,1.6693136772798596,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.10075505690317277,0.7685314556514238,0.16564324697880128,0.5776431677672677,1.6125729273006655,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,0.10071959995982536,0.7688295728946474,0.17260431650794142,0.5782129200547373,1.6203664094171515,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.08991650570810938,0.7285628136520883,0.21044513532944054,0.6384367247146959,1.6673611794043341,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,0.13689460153284896,0.7971946396501141,0.03775341991423992,0.3605518352028559,1.332394496300059,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,0.12924274715837764,0.8100340968279623,0.039283810632844536,0.3897492499005029,1.3683099045196876,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,0.12375128195825096,0.8284453915728311,0.03426392366041587,0.43015797601097394,1.4166185732024719,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.15158416515120282,0.7237452345318877,0.07404209809338205,0.24971817398516646,1.199089671761639,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,0.12350897393786217,0.8425870458917762,0.029151081806056866,0.4386365498523445,1.4338836514880398,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.14690994908984273,0.7352683988791777,0.06461442931115743,0.2884624646690469,1.2352552419492246,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,0.11530951973557986,0.850370456702541,0.0569793637756552,0.45867508899810927,1.481334429211885,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.13425881842979112,0.7899652607449612,0.05018051883399737,0.3604729447111035,1.3348775427198531,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.1549774375722969,0.8399919331183033,0.002466096460128073,0.32856109492771834,1.3259965620784466,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.14178163877224287,0.5072367668464484,0.2821383310717251,0.382445140764311,1.3136018774547273,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.13086448073685955,0.9004543544297766,0.03766424711572623,0.3108927953181355,1.3798758776004978,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.13172282083276463,0.9166627075002208,0.03170692696715479,0.3206663241797902,1.4007587794799303,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.13161027373600503,0.8020113418288625,0.054304489528095155,0.33003309578513285,1.3179592008780954,R10REST_ASIA
