model,scenario,final_energy_demand,energy_diversity,gini_coefficient,electricity_price,resilience_score,Region
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.3148814627984216,0.8331459051803852,1.0,0.47100085149889176,2.619028219477699,R10EUROPE
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.3743068439948231,0.4762597564475136,1.0,0.5282408362767727,2.3788074367191094,R10EUROPE
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,0.35125422051261573,0.5804017813747855,1.0,0.5652627198443164,2.4969187217317175,R10EUROPE
WITCH 5.0,EN_INDCi2030_500f,0.5146543526920488,0.38789193793257143,1.0,0.46103212043428393,2.363578411058904,R10EUROPE
WITCH 5.0,EN_NPi2020_400f,0.48900311504265964,0.3983395505849146,1.0,0.46765517043708243,2.3549978360646566,R10EUROPE
WITCH 5.0,EN_NPi2020_450,0.49398551296773885,0.45491892590792415,1.0,0.4718623837078021,2.4207668225834653,R10EUROPE
WITCH 5.0,EN_NPi2020_450f,0.49471717503617857,0.38137767728137223,1.0,0.46792097271610783,2.344015825033659,R10EUROPE
WITCH 5.0,EN_NPi2020_500,0.49806986431905226,0.4461384822231973,1.0,0.47138483429617645,2.415593180838426,R10EUROPE
WITCH 5.0,EN_NPi2020_500f,0.49955276615620237,0.36756490295179983,1.0,0.4683439145909378,2.3354615836989403,R10EUROPE
IMAGE 3.2,SSP1_SPA1_19I_D,0.16460517818208098,0.12090341458545951,0.0,0.6026339752896402,0.8881425680571807,R10REST_ASIA
IMAGE 3.2,SSP1_SPA1_19I_D_LB,0.1326337310486846,0.17034157453250257,0.0,0.6830946553867384,0.9860699609679255,R10REST_ASIA
IMAGE 3.2,SSP1_SPA1_19I_LI,0.11981671911659625,0.1305723442740003,0.0,0.5619969333126896,0.8123859967032862,R10REST_ASIA
IMAGE 3.2,SSP1_SPA1_19I_LIRE,0.3154529798868468,0.0,0.0,0.6103564967231129,0.9258094766099596,R10REST_ASIA
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.28928750157206284,0.09669561520127892,0.0,0.7438654381563793,1.129848554929721,R10REST_ASIA
IMAGE 3.2,SSP1_SPA1_19I_RE,0.18250408882677466,0.13364560156932248,0.0,0.6549964446082591,0.9711461350043562,R10REST_ASIA
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,0.145095548695949,0.17314934826266257,0.0,0.7408762097334567,1.0591211066920683,R10REST_ASIA
IMAGE 3.2,SSP2_SPA1_19I_D_LB,0.3415265924208197,0.10897114329501616,1.0,0.6598592500664483,2.110356985782284,R10REST_ASIA
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,0.2862043996404435,0.05262099529201747,1.0,0.7359330918871734,2.0747584868196345,R10REST_ASIA
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,0.3466121680760091,0.07583323504082959,1.0,0.7487607360597969,2.1712061391766357,R10REST_ASIA
IMAGE 3.2,SSP2_SPA2_19I_D,0.36714216210033507,0.214450765179557,1.0,0.7510379867674765,2.3326309140473684,R10REST_ASIA
IMAGE 3.2,SSP2_SPA2_19I_LI,0.30678998140014774,0.16355297067473962,1.0,0.6374855471197786,2.107828499194666,R10REST_ASIA
IMAGE 3.2,SSP2_SPA2_19I_LIRE,0.36758796834340607,0.016778785937818775,1.0,0.6979110746001375,2.082277828881362,R10REST_ASIA
IMAGE 3.2,SSP2_SPA2_19I_RE,0.35871063844625095,0.0502798560130783,1.0,0.7463395602422067,2.155330054701536,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,0.03805878542689885,0.10993048602503559,1.0,0.7017370535312439,1.8497263249831783,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,0.0389831308025712,0.1121309095696699,1.0,0.7040223834747068,1.8551364238469479,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,0.0132733212653856,0.10464692100397935,1.0,0.764493595604603,1.882413837873968,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.05319906448045033,0.11206110231704519,1.0,0.674787475928501,1.8400476427259966,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,0.05408835490335838,0.11305204832137218,1.0,0.675046459232248,1.8421868624569786,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.014457239376578184,0.10700073450321414,1.0,0.7589609402114154,1.8804189140912078,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,0.0,0.16425870379067517,1.0,0.7291237746217826,1.8933824784124575,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,0.008558170556843804,0.1498548307529053,1.0,0.7069185811108719,1.865331582420621,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,0.017297469183895294,0.144121205317888,1.0,0.6932145668186057,1.8546332413203892,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.010040571906449039,0.12516336089909527,1.0,0.9347348351371885,2.069938767942733,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,0.02129155714703583,0.1397443434651716,1.0,0.6895396931383506,1.8505755937505581,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.01874828183488547,0.10475769114989972,1.0,0.8425726244712415,1.9660785974560266,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,0.025605245519043925,0.13970566867706913,1.0,0.683478687067183,1.848789601263296,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.028745679427856084,0.10125759488044304,1.0,0.7336573441627783,1.8636606184710773,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.06636721122905012,0.08147108124112463,1.0,0.6780212962438247,1.8258595887139997,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.020741457932372587,0.28833200063510794,1.0,1.0,2.3090734585674806,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.03319006291881075,0.12276483147807161,1.0,0.7689517961575522,1.9249066905544345,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.03252943329769991,0.0982622887925898,1.0,0.6748977317268532,1.8056894538171429,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.03084471715217478,0.0937657070904229,1.0,0.6905947010609103,1.8152051253035077,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,0.02993300202398733,0.10712777375718557,1.0,0.7009563597833699,1.8380171355645427,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,0.03165627124071472,0.12822285130253364,1.0,0.674487843635498,1.8343669661787463,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,0.06738866762034146,0.13684250875263282,1.0,0.643794455268316,1.8480256316412902,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,0.006790173381651052,0.3051969355623691,1.0,0.875697187461426,2.1876842964054464,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.03837648603562166,0.14031770036024294,1.0,0.6202972071973304,1.798991393593195,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.039016716519062515,0.14174882085865856,1.0,0.6133011213352866,1.7940666587130076,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,0.0368649925263805,0.13690663925241664,1.0,0.6384622169368613,1.8122338487156586,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,0.033996305267238555,0.14046378011903252,1.0,0.6506795847712857,1.8251396701575566,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,0.036279903898541854,0.06447441273930657,1.0,0.6913117127816809,1.7920660294195292,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,0.0737175137856785,0.06601840765233398,1.0,0.6615308781919607,1.8012667996299732,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,0.03724002289868518,0.13040219784192467,1.0,0.6663238489692445,1.8339660697098543,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,0.07272230222861255,0.1287367441839635,1.0,0.6376785758194599,1.839137622232036,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.0018689342326793693,0.13773040512891002,1.0,0.6698992220517399,1.8094985614133292,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.016715486132111598,0.08889331157684907,1.0,0.6592445922131492,1.7648533899221097,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.99306191536841,0.42424625792247156,1.0,0.46877540477811624,2.8860835780689977,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.9448209860323645,0.5323400280827131,1.0,0.48646238497723593,2.9636233990923135,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,1.0,0.45252778915098923,1.0,0.45275827193233403,2.9052860610833235,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.9565644960840808,0.5744887827075659,1.0,0.476737934668062,3.0077912134597087,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.9891565191712636,0.45763395986647826,1.0,0.44763093709062884,2.894421416128371,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.9837416043519502,0.43195284263536005,1.0,0.46741871774315874,2.883113164730469,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.9847284927892446,0.43721312075652463,1.0,0.4599336890032637,2.881875302549033,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.9343794912841429,0.5482207180196775,1.0,0.48609829674428523,2.9686985060481055,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.9393594713367416,0.5754070760343509,1.0,0.47399426919886506,2.9887608165699575,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.9381605663972412,0.534561598059599,1.0,0.4810235362626002,2.9537457007194403,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.9345492171661838,0.5351408529988354,1.0,0.47513495218184615,2.944825022346865,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.9185796512505785,1.0,1.0,0.5589879393567923,3.4775675906073706,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.9837416043519502,0.43195284263536005,1.0,0.46741871774315874,2.883113164730469,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.9891565191712636,0.45763395986647826,1.0,0.44763093709062884,2.894421416128371,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.993198202986025,0.4161323176278154,1.0,0.45843571137292244,2.867766231986763,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.9854941775222588,0.41607775349898696,1.0,0.45395993733656076,2.855531868357806,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.9351611304599894,0.7302924378829863,1.0,0.5035354008729176,3.168988969215893,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.9378159260807891,0.6796067802583868,1.0,0.4813174027979018,3.098740109137078,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.9307641873104754,0.6999033284465876,1.0,0.49513398936889225,3.1258015051259553,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.9258986347755472,0.683374570252012,1.0,0.48550110060857643,3.0947743056361356,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.2810643230107813,0.43480193371950926,0.0,0.537172361322367,1.2530386180526576,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.25041114253559194,0.6689140580469295,0.0,0.6218982523136618,1.5412234528961832,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.7221405993426749,0.40844131835763575,1.0,0.565240435836517,2.6958223535368275,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.6375260337854582,0.784208398693544,1.0,0.6968225658181917,3.118556998297194,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.7120548333912827,0.6532801084517185,1.0,0.48832970987502056,2.853664651718022,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.7159529010391014,0.6364430442647646,1.0,0.08865562059522046,2.441051565899086,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.7181426357601155,0.6186341780678218,1.0,0.47999377255118414,2.8167705863791217,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,0.7422359223955478,0.5558712121888734,1.0,0.5370394308334872,2.8351465654179084,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.7427270467891453,0.5576196093817135,1.0,0.0,2.3003466561708588,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.7186989172643196,0.6003662217959929,1.0,0.4770185337303273,2.7960836727906395,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,0.761217728570548,0.5828638537382471,1.0,0.46638767523916075,2.8104692575479557,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,0.7620018948192121,0.5835438680169724,1.0,0.46539430916160485,2.8109400719977895,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.716932799959713,0.6104330678523997,1.0,0.4787459267498464,2.806111794561959,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.6978342707736711,0.7327673826917972,1.0,0.5431817273624736,2.9737833808279417,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.6989665847822174,0.7195246339503438,1.0,0.5397461232121622,2.9582373419447237,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.684166211637811,0.8076725003430012,1.0,0.6730392776683088,3.164877989649121,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.7023373767896446,0.704437302271515,1.0,0.5344112563193356,2.941185935380495,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.6771764997329324,0.756524475252428,1.0,0.5969956210320071,3.0306965960173677,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.7030443770050855,0.6971536439569838,1.0,0.5326081587789726,2.932806179741042,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.687562824803352,0.7216975564628749,1.0,0.5529540045142076,2.9622143857804346,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.7541877188994176,0.5925387883030497,1.0,0.5130359825557373,2.8597624897582046,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.7055915130557432,0.6821105548580692,1.0,0.519734298099298,2.90743636601311,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.7597925492799634,0.6110682947353269,1.0,0.4862064026721706,2.8570672466874605,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.25235012010493557,0.5214969735733824,1.0,0.3921716050211635,2.1660186986994816,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,0.29586296280297336,0.59947799675122,0.0,0.4543024139748788,1.3496433735290723,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,0.6949060741984796,0.6767584953932527,1.0,0.48515509130575124,2.8568196608974836,R10REST_ASIA
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.581941920326065,0.8755113090652196,1.0,0.38034990290799403,2.8378031322992787,R10REST_ASIA
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.6231474757277319,0.4376405204150394,1.0,0.4458744675247807,2.506662463667552,R10REST_ASIA
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,0.5842533631203644,0.5302340197276795,1.0,0.4939330273005856,2.6084204101486295,R10REST_ASIA
WITCH 5.0,EN_INDCi2030_500f,0.05792778316769418,0.30440314140817243,1.0,0.44527085168486114,1.8076017762607277,R10REST_ASIA
WITCH 5.0,EN_NPi2020_400f,0.03457899400277206,0.35000085260597913,1.0,0.4342651554516432,1.8188450020603943,R10REST_ASIA
WITCH 5.0,EN_NPi2020_450,0.03269654507692914,0.4040575635627282,1.0,0.49874965327951276,1.9355037619191702,R10REST_ASIA
WITCH 5.0,EN_NPi2020_450f,0.03557008381084517,0.3283808602015517,1.0,0.4344571008895097,1.7984080449019066,R10REST_ASIA
WITCH 5.0,EN_NPi2020_500,0.034934250171410185,0.22797194016260558,1.0,0.46342757627426917,1.726333766608285,R10REST_ASIA
WITCH 5.0,EN_NPi2020_500f,0.036551398908638996,0.31423692920231105,1.0,0.4343653335184991,1.7851536616294492,R10REST_ASIA
IMAGE 3.2,SSP1_SPA1_19I_D,0.24390723125009736,0.5476183227711859,1.0,0.6536106343062307,2.4451361883275142,R10PAC_OECD
IMAGE 3.2,SSP1_SPA1_19I_D_LB,0.21386411403001696,0.2330126461136298,1.0,0.6810868425759463,2.127963602719593,R10PAC_OECD
IMAGE 3.2,SSP1_SPA1_19I_LI,0.18840606792860853,0.6700160632966989,1.0,0.6682755803162072,2.5266977115415146,R10PAC_OECD
IMAGE 3.2,SSP1_SPA1_19I_LIRE,0.2852660177047674,0.43730778799348413,1.0,0.5739601698546231,2.2965339755528746,R10PAC_OECD
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.26879375546191353,0.15603836926173964,1.0,0.6224831370828457,2.047315261806499,R10PAC_OECD
IMAGE 3.2,SSP1_SPA1_19I_RE,0.24110104124989332,0.5068323756117086,1.0,0.6480882580446836,2.3960216749062857,R10PAC_OECD
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,0.22032350585643898,0.265471406236658,1.0,0.7589331780697262,2.2447280901628233,R10PAC_OECD
IMAGE 3.2,SSP2_SPA1_19I_D_LB,0.33515324896485654,0.238457713042794,0.0,0.6373078800634322,1.2109188420710828,R10PAC_OECD
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,0.2735074735569872,0.1617431664348322,0.0,0.6005399404713136,1.035790580463133,R10PAC_OECD
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,0.3444691459947988,0.19785074644814596,0.0,0.6069533012039005,1.1492731936468452,R10PAC_OECD
IMAGE 3.2,SSP2_SPA2_19I_D,0.3689090105794966,0.22637374993077303,0.0,0.5972418732943001,1.1925246338045699,R10PAC_OECD
IMAGE 3.2,SSP2_SPA2_19I_LI,0.2948761394569919,0.1883075274705342,0.0,0.63757478139089,1.120758448318416,R10PAC_OECD
IMAGE 3.2,SSP2_SPA2_19I_LIRE,0.3507760226418667,0.2901586457358867,0.0,0.648254883976013,1.2891895523537664,R10PAC_OECD
IMAGE 3.2,SSP2_SPA2_19I_RE,0.3565125067860249,0.27823198915888714,0.0,0.6585471027591924,1.2932915987041045,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,0.36195527416356144,0.4676251002172765,0.0,0.8231669243155709,1.6527472986964087,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,0.3622869554290048,0.4835541106153703,0.0,0.826279339967333,1.6721204060117083,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,0.26943066177814884,0.4778062399982789,0.0,0.8145594026019113,1.5617963043783392,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.3753180050115135,0.42302614465099475,0.0,0.7701028650473495,1.5684470147098577,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,0.3738112188843084,0.4205131218945608,0.0,0.768815215018166,1.5631395557970351,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.27032510359019896,0.4655761846029645,0.0,0.8054675627089339,1.5413688509020975,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,0.2297145786827874,0.5582132271598171,0.0,0.8281218826603193,1.6160496885029239,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,0.23808199681111208,0.4460969014522144,0.0,0.7986697897071938,1.4828486879705203,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,0.24755838475790265,0.4344369082256443,0.0,0.7658136744171313,1.4478089674006782,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.2398396538053962,0.6852076482699037,0.0,0.9983817143520236,1.9234290164273236,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,0.2518246628122561,0.41992321626451745,0.0,0.7511023651685398,1.4228502442453133,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.2465831488340432,0.6838798291258187,0.0,0.9402286735264878,1.8706916514863496,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,0.25651559325209145,0.4065072897782132,0.0,0.73940184239941,1.4024247254297146,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.2562227074269472,0.5613219781183079,0.0,0.8261112102352971,1.6436558957805523,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.357707990763529,0.4791140652389553,0.0,0.7770266521663742,1.6138487081688586,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.2496204735950254,0.9904093007712319,0.0,0.9842275611420801,2.2242573355083373,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.2648499126264404,0.6744480392441374,0.0,0.8477479740803117,1.7870459259508895,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.2632185294108923,0.651480933558724,0.0,0.7922285386225595,1.7069280015921757,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.26124715293942113,0.6507358482964751,0.0,0.7950442395565298,1.707027240792426,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,0.25725613611389864,0.6275090485905941,0.0,0.803189578493987,1.6879547631984797,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,0.2642578034875584,0.3663469407951113,0.0,0.720322775163388,1.3509275194460577,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,0.3673909802162441,0.32806606939762273,0.0,0.7026557398694467,1.3981127894833136,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,0.26502672246383424,0.7228724394766506,0.0,0.8699891998144961,1.857888361754981,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.272162925710008,0.5349021045325121,0.0,0.7316557166155578,1.538720746858078,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.272795325184006,0.44710161643319424,0.0,0.7135682338803029,1.4334651754975032,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,0.27245545281792627,0.4110285558846509,0.0,0.7128891649644189,1.396373173666996,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,0.26547673488795637,0.4157880930229108,0.0,0.7131296631929468,1.394394491103814,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,0.26489923732907933,0.4755862133094142,0.0,0.7701433264600785,1.510628777098572,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,0.36700344741044844,0.4169569014121773,0.0,0.7361035979955108,1.5200639468181365,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,0.2726387428716974,0.3374768018032981,0.0,0.7008651567447238,1.3109807014197195,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,0.3777416384655156,0.32593858343722387,0.0,0.6887572440869931,1.3924374659897327,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.26631520334748643,0.5356583037003154,0.0,0.7728212312092305,1.5747947382570322,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.2861327909925103,0.5046411181384903,0.0,0.7642009105636771,1.5549748196946778,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.41698918641705224,0.044802416355126926,0.0,0.5832882431543823,1.0450798459265616,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.40153767803099905,0.20610830454032644,0.0,0.6283409777230383,1.2359869602943638,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,0.4126265301274557,0.09882264828552083,0.0,0.5841719478937828,1.0956211263067592,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.4013183588180386,0.07191119438029517,0.0,0.6021456670020859,1.0753752202004199,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.3984294832388223,0.01805848720294339,0.0,0.5699210401867614,0.986409010628527,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.4024754737958456,0.02631926321251887,0.0,0.5834217962278008,1.0122165332361652,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.3910818682685242,0.04600890207849419,0.0,0.5771913973068226,1.014282167653841,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.38946272113471264,0.17017762336086623,0.0,0.6121524855591844,1.1717928300547633,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.3897303143185978,0.10195405931353543,0.0,0.5897282440400609,1.081412617672194,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.37795548077809793,0.20059253060336488,0.0,0.6076957296326856,1.1862437410141484,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.3724647242496353,0.130002920080554,0.0,0.5913254785408302,1.0937931228710194,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.3477879891753147,0.52916018007866,0.0,0.745060182321243,1.6220083515752177,R10PAC_OECD
