model,scenario,region,economic_score,environmental_score,resource_score,resilience_score,robustness_score,transition_speed_score,economic_dimension_score,environmental_dimension_score,resource_dimension_score,resilience_dimension_score,robustness_dimension_score,transition_speed_dimension_score
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Lifestyle,R10CHINA+,0.09620902890987544,1.5664549989134389,0.0,1.2905538596564874,1.1258308772172116,0.2759525728635747,0.09620902890987544,0.7744013535346493,0.0,0.5501802149912383,0.3255587371694487,0.18590963263400942
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Lifestyle-Renewables,R10CHINA+,0.1293023348156576,1.5355844451627036,0.0,1.3255201128920044,1.048411965670575,0.2800093525450256,0.1293023348156576,0.7583376113063974,0.0,0.5665279082901414,0.27673742063419526,0.188642690754937
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Renewables,R10CHINA+,0.1546557068653351,1.55028118809234,0.0,1.3073982981419356,1.1051629423595426,0.24084014031054418,0.1546557068653351,0.7659851803109198,0.0,0.5580554572225861,0.3125252835899777,0.16225433792491634
IMAGE 3.3,NAVIGATE Demand-1.5°C-ele_u,R10CHINA+,0.1676056197679604,1.4177697146279802,0.0,1.5798405189378273,0.8899736390370839,0.3211515646666352,0.1676056197679604,0.6970317637572363,0.0,0.6854297525823004,0.1768242658072905,0.21636025635654602
IMAGE 3.3,NAVIGATE Demand-1.5°C-tec_u,R10CHINA+,0.1384123357961735,1.416973454720549,0.0,1.504482824144158,1.002731037193714,0.24496706555862835,0.1384123357961735,0.6966174234767559,0.0,0.6501979399570937,0.24793046605114546,0.16503465321177055
IMAGE 3.3,NAVIGATE Demand-2.0°C-ele_u,R10CHINA+,0.12619793908231228,1.6599485264898886,0.0,1.4949378548814904,1.107650606269333,0.25196731400739636,0.12619793908231228,0.8230514664909899,0.0,0.6457354020636985,0.3140940350067429,0.16975073034035976
IMAGE 3.3,NAVIGATE Demand-2.0°C-ref,R10CHINA+,0.1095905009066451,1.6596295369126701,0.0,1.4197577196515483,1.0638058212617623,0.1647187799664708,0.1095905009066451,0.8228854776854988,0.0,0.6105866034597697,0.2864449750482431,0.11097127145333087
IMAGE 3.3,NAVIGATE Demand-2.0°C-tec_u,R10CHINA+,0.10562536862046937,1.6590773693606442,0.0,1.4055828563371344,1.1239917720660821,0.1876011676267738,0.10562536862046937,0.8225981528356056,0.0,0.6039594616708823,0.3243989748719535,0.12638716788644383
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Below 2°C,R10CHINA+,0.0331783159560736,1.5345352598761888,2.215814166199008,1.4733673248215737,1.1141800245566642,0.27537860316855667,0.0331783159560736,0.757791659260045,0.30540063798538186,0.6356505809266112,0.3182115663776773,0.1855229484511567
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Delayed Transition,R10CHINA+,0.02818648811385832,1.534009055689323,2.2157951783764283,1.4505330100903817,1.20279393252236,0.2033301500034589,0.02818648811385832,0.757517844657123,0.30539802093688645,0.6249749054002157,0.37409258515967025,0.13698380521804057
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Low Demand,R10CHINA+,0.0012581140231807417,1.5372872886511004,2.215814166199008,1.4072108244674166,0.9882590689659598,0.22743006990295883,0.0012581140231807417,0.7592236996828333,0.30540063798538186,0.6047205819291779,0.23880426513175257,0.15321995481625472
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Nationally Determined Contributions (NDCs),R10CHINA+,0.02543614136674394,0.547303175497422,2.215814166199008,1.4437689137003273,1.4348997682088287,0.12070240529615683,0.02543614136674394,0.24407746252191007,0.30540063798538186,0.6218125027120001,0.5204613760319428,0.08131737854005651
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Net-Zero 2050,R10CHINA+,0.05145661495251546,1.5285608076847441,3.490612878157041,1.5589846071878326,0.9282542367257524,0.2251811239337345,0.05145661495251546,0.7546828047596266,0.481103251441803,0.6756790353275393,0.20096448089919805,0.15170483678487137
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000,R10CHINA+,0.16415131543647565,1.5927348453258294,0.0,1.2848580543081087,1.202449720072107,0.6729130776150303,0.16415131543647565,0.7880762840841747,0.0,0.5475172679977934,0.3738755205606794,0.45334247749840084
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-COV,R10CHINA+,0.14807362442053848,1.5946834056067076,0.0,1.2574978182275296,1.2006740772797406,0.47901159059723153,0.14807362442053848,0.7890902331801637,0.0,0.5347255986983053,0.3727557784061099,0.32271077566430134
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-COV-NDCp,R10CHINA+,0.14020218824503286,1.5872941989120415,0.0,1.2571404947072051,1.2029741796484579,0.4954652790522689,0.14020218824503286,0.7852451997359041,0.0,0.5345585400409363,0.3742062512113105,0.33379564849012094
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-NDCp,R10CHINA+,0.149642748901963,1.5872668052791727,0.0,1.2817750250142117,1.195393014571307,0.5294714325999703,0.149642748901963,0.7852309452375672,0.0,0.5460758662842988,0.36942547539641635,0.3567056414927025
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f,R10CHINA+,0.2302869595084556,1.6684096808687245,0.0,1.3108934824211806,1.2056983852569934,0.48868984789284686,0.2302869595084556,0.8274542965792526,0.0,0.5596895528242907,0.3759241687286771,0.3292310310824481
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-COV,R10CHINA+,0.1443533320579134,1.6388488654567033,0.0,1.2757009994449822,1.2022185878099236,0.3459946840966816,0.1443533320579134,0.8120720872845996,0.0,0.5432360908463459,0.37372976571721633,0.23309710051348045
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-COV-NDCp,R10CHINA+,0.13847735182893461,1.6334756495238232,0.0,1.2693773695877515,1.2072571369364755,0.34533030848315427,0.13847735182893461,0.8092760909322352,0.0,0.5402796184801049,0.37690713668345155,0.23264950973742735
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-NDCp,R10CHINA+,0.17879813426913896,1.6595125449933095,0.0,1.294845592456148,1.1925794294156689,0.3991437427054007,0.17879813426913896,0.8228245999943963,0.0,0.5521867191212955,0.36765119403882385,0.2689036953143752
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1200,R10CHINA+,0.13589550727226632,1.610326073061604,0.0,1.263587062035002,1.2045110212407517,0.4510061695100499,0.13589550727226632,0.797230021659071,0.0,0.5375724890847677,0.37517540239598873,0.3038434844770847
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1200f,R10CHINA+,0.13895789739662184,1.640452898124193,0.0,1.2661875128462365,1.216072255040836,0.3530407536687868,0.13895789739662184,0.8129067586515049,0.0,0.538788271971616,0.38246605843358983,0.23784404739667314
POLES-JRC ENGAGE,ENGAGE-INDCi2030-300f,R10CHINA+,0.2425180208052452,1.6761927086644963,0.0,1.4396306710266904,1.1760929812218064,0.8243726341635669,0.2425180208052452,0.8315042580174603,0.0,0.6198777594734443,0.3572546373095322,0.5553809916700699
POLES-JRC ENGAGE,ENGAGE-INDCi2030-400f,R10CHINA+,0.2879696002980843,1.665571805863641,0.0,1.4420589814528393,1.1831946264317799,0.7873960816766055,0.2879696002980843,0.8259775853765398,0.0,0.6210130619553494,0.36173302200638147,0.5304698367654854
POLES-JRC ENGAGE,ENGAGE-INDCi2030-500f,R10CHINA+,0.19182567346675522,1.6712777340243037,0.0,1.4457584026984163,1.1957843252856066,0.7256750146351888,0.19182567346675522,0.8289467112265619,0.0,0.6227426440040407,0.36967224073920923,0.48888826794597084
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f,R10CHINA+,0.23754229163367627,1.6729833639565541,0.0,1.4485317242485682,1.2007214679262246,0.6951722807022958,0.23754229163367627,0.829834249551585,0.0,0.6240392487565073,0.3727856635298682,0.46833853361680194
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-COV,R10CHINA+,0.22122696588909002,1.6681060931901728,0.0,1.4507665295618337,1.201483081744307,0.5678547551879856,0.22122696588909002,0.8272963222762547,0.0,0.6250840822305986,0.37326594655823164,0.38256453937345686
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-COV-NDCp,R10CHINA+,0.22347720598960077,1.6684512228614263,0.0,1.4484511975242984,1.2059424986760505,0.58825074818849,0.22347720598960077,0.8274759132910161,0.0,0.6240016002792208,0.37607810964910865,0.39630534826167185
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-NDCp,R10CHINA+,0.21492858810510646,1.6697412070949555,0.0,1.4731160629455484,1.20598959314225,0.6015670299582003,0.21492858810510646,0.8281471670162729,0.0,0.6355331090299426,0.37610780799794163,0.40527654583438555
POLES-JRC ENGAGE,ENGAGE-INDCi2030-700f,R10CHINA+,0.21530513858573688,1.6715437683435104,0.0,1.4374611500336032,1.206837850623746,0.6473457589112444,0.21530513858573688,0.8290851443354109,0.0,0.6188634482299251,0.37664272958467265,0.436117739282217
POLES-JRC ENGAGE,ENGAGE-INDCi2030-800f,R10CHINA+,0.22904743989023252,1.672751947964599,0.0,1.4174223550349527,1.2078579498891358,0.6071709157088827,0.22904743989023252,0.8297138303692055,0.0,0.6094947557220076,0.3772860167110096,0.4090518914686782
POLES-JRC ENGAGE,ENGAGE-INDCi2030-900,R10CHINA+,0.16311774547401928,1.565435735541849,0.0,1.250864931624655,1.1691592303532508,0.8673923107171513,0.16311774547401928,0.7738709715986425,0.0,0.5316245402251584,0.3528821288465784,0.5843634076740863
POLES-JRC ENGAGE,ENGAGE-INDCi2030-900f,R10CHINA+,0.2020069141594339,1.6672784141399217,0.0,1.3694711950680267,1.2049444721873879,0.5407124101308134,0.2020069141594339,0.8268656327907887,0.0,0.5870762583443785,0.37544874188688926,0.3642787037095906
POLES-JRC ENGAGE,ENGAGE-NPi2020-1000f,R10CHINA+,0.1462683008008926,1.6110539610206902,0.0,1.264258660304773,1.2244451213655339,0.29073564707164323,0.1462683008008926,0.7976087840434526,0.0,0.537886479905012,0.38774609077942296,0.19586901031512285
POLES-JRC ENGAGE,ENGAGE-NPi2020-1000f-COV,R10CHINA+,0.13402950753053516,1.6022640667025225,0.0,1.2599116648850586,1.2416429770232926,0.2840057461338092,0.13402950753053516,0.7930348914699428,0.0,0.5358541389671775,0.39859126979345827,0.19133506668113998
POLES-JRC ENGAGE,ENGAGE-NPi2020-1200f,R10CHINA+,0.1290832072708171,1.6022643677314552,0.0,1.2619219065962772,1.248940011199127,0.23915433910174363,0.1290832072708171,0.7930350481127817,0.0,0.5367939827282553,0.4031928691720851,0.16111861130287458
POLES-JRC ENGAGE,ENGAGE-NPi2020-900f,R10CHINA+,0.16107454991008174,1.6246527172803003,0.0,1.2875558895611952,1.207490492014095,0.3200403663360307,0.16107454991008174,0.8046850068071599,0.0,0.5487785808125055,0.3770542932616308,0.2156116404937458
REMIND-MAgPIE 2.1-4.2,NGFS Phase 2-Delayed Transition,R10CHINA+,0.19528741238480793,1.2697838551636527,0.0,1.4367746823510408,1.118664936428015,0.5061837179113614,0.19528741238480793,0.6200261253402495,0.0,0.6185425055467456,0.3210398068906175,0.34101667567615523
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-1150,R10CHINA+,0.2334337305531263,1.5285830647473961,1.1423326749250953,1.5787992423392938,1.279926789041107,0.25877563280124494,0.2334337305531263,0.7546943864021227,0.15744512018899112,0.6849429268890386,0.42273351188080593,0.17433750419314556
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-1150-with-OAE,R10CHINA+,0.2434437559415988,1.491140384079398,1.1423326749250953,1.595142964798901,1.2800124818159497,0.2559018761720982,0.2434437559415988,0.7352107847977573,0.15744512018899112,0.692584070489196,0.4227875507971612,0.1724014503500515
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-500,R10CHINA+,0.227021794639188,1.1025487872615634,1.1457254438133253,1.5521799903528868,1.2490716241469946,0.4611917565878636,0.227021794639188,0.5330040056855482,0.15791273782534723,0.6724976882073606,0.40327586591357395,0.31070552867601386
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-500-with-OAE,R10CHINA+,0.24945465712902173,1.0623819526327096,1.147941389154977,1.5928042269950324,1.2507982740086847,0.44574711459260263,0.24945465712902173,0.5121028685432525,0.15821815654294757,0.6914906456928166,0.4043647125242932,0.3003004518553593
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-Peak-Budget-1150,R10CHINA+,0.27379085763622346,1.5767800244676309,4.758584572013188,1.6233089881072655,1.1596888307234774,0.31500565209974474,0.27379085763622346,0.7797740640581431,0.6558649124863933,0.7057524676690002,0.34690997851788263,0.21221974650133904
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-Peak-Budget-1150-with-OAE,R10CHINA+,0.2732662288238337,1.5705526632190705,4.756657604615871,1.622133720607523,1.160283213339638,0.3135102385142012,0.2732662288238337,0.7765336062851206,0.6555993229430576,0.705202997512717,0.34728480349626206,0.21121228428622227
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Below 2°C,R10CHINA+,0.17354739781219736,1.4710597527164002,4.800724789309031,1.4108793276068816,1.1580281264775207,0.33183409787457757,0.17354739781219736,0.7247616659189595,0.6616730030037807,0.6064357089056398,0.3458627180224358,0.22355709385539768
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Delayed Transition,R10CHINA+,0.17139020313039574,1.3725216637489126,1.4061083581885188,1.437277001490063,1.211219996327455,0.5210024216653175,0.17139020313039574,0.6734865746582277,0.19380072400384843,0.6187773536778164,0.37940616449005105,0.35100005703195136
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Low Demand,R10CHINA+,0.14157369415577792,1.4515702495929554,4.330272858808423,1.3898536612846537,1.050874545565233,0.6271434714999684,0.14157369415577792,0.7146201453988014,0.5968316810607942,0.596605626679623,0.27829035376291833,0.4225074301192226
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Net-Zero 2050,R10CHINA+,0.20950559179049477,1.4815323974060037,7.255433979496365,1.5181333129828491,0.9827951395063896,0.7989779183648039,0.20950559179049477,0.7302111912530445,1.0,0.6565799221332211,0.23535864410269325,0.5382725362713695
WITCH 5.0,ENGAGE-INDCi2030-1000,R10CHINA+,0.11554424052531315,1.2185729751935628,0.0,1.4963146442437472,0.9067108292360144,0.2758667518633339,0.11554424052531315,0.5933781299150984,0.0,0.6463790892806207,0.18737894352476903,0.18585181490663155
WITCH 5.0,ENGAGE-INDCi2030-1000-NDCp,R10CHINA+,0.11724093411555939,1.218572788487827,0.0,1.4940686374245176,0.8863338654929881,0.195102656850434,0.11724093411555939,0.5933780327612593,0.0,0.6453290187917782,0.1745289799041052,0.13144093162311354
WITCH 5.0,ENGAGE-INDCi2030-1000f,R10CHINA+,0.11473970280513841,1.2117164637658362,0.0,1.4938209435121674,0.9119755522428372,0.24686194351010068,0.11473970280513841,0.5898102887597566,0.0,0.6452132150170977,0.19069894251793099,0.16631123512651377
WITCH 5.0,ENGAGE-INDCi2030-1000f-NDCp,R10CHINA+,0.11151539661591454,1.215449550848102,0.0,1.4940168432880712,0.9246002890915065,0.15228595357688354,0.11151539661591454,0.5917528308044943,0.0,0.645304803596298,0.19866025664066794,0.10259525900051969
WITCH 5.0,ENGAGE-INDCi2030-1200,R10CHINA+,0.11614103320029848,1.2186134913087534,0.0,1.4979935583198243,0.946670642689793,0.22451936806292527,0.11614103320029848,0.5933992128032048,0.0,0.6471640281817392,0.21257809270347325,0.15125901093313573
WITCH 5.0,ENGAGE-INDCi2030-1200-NDCp,R10CHINA+,0.11628713516780871,1.2186134913087534,0.0,1.496634890433088,0.9292866688024479,0.14174243906544856,0.11628713516780871,0.5933992128032048,0.0,0.6465288132572854,0.20161554524782482,0.09549207859110465
WITCH 5.0,ENGAGE-INDCi2030-1200f,R10CHINA+,0.11296597489683834,1.218786428484687,0.0,1.4985566413144682,0.9514553764904317,0.21802855951148864,0.11296597489683834,0.5934892020608745,0.0,0.647427285100811,0.21559540460764787,0.14688614417283255
WITCH 5.0,ENGAGE-INDCi2030-1200f-NDCp,R10CHINA+,0.11254702709010714,1.219120807273896,0.0,1.4983135688446358,0.932294925119183,0.13533488578524197,0.11254702709010714,0.5936631987672446,0.0,0.6473136419786996,0.2035125886306942,0.09117530102297171
WITCH 5.0,ENGAGE-INDCi2030-1400,R10CHINA+,0.11915203877965398,1.219120807273896,0.0,1.5012030149780136,0.9563561971225063,0.196210614721191,0.11915203877965398,0.5936631987672446,0.0,0.6486645381949456,0.21868592229358674,0.1321873643836018
WITCH 5.0,ENGAGE-INDCi2030-1400-NDCp,R10CHINA+,0.11894049719764455,1.2197340459248096,0.0,1.501879793711793,0.9366060145817572,0.12643792707665466,0.11894049719764455,0.5939823024571952,0.0,0.6489809510258121,0.20623121459764987,0.08518140755095419
WITCH 5.0,ENGAGE-INDCi2030-1400f,R10CHINA+,0.11735872219484607,1.2197340459248096,0.0,1.503499316644639,0.958460950958714,0.19075714986971135,0.11735872219484607,0.5939823024571952,0.0,0.6497381229200492,0.22001320591477772,0.1285133575185805
WITCH 5.0,ENGAGE-INDCi2030-1400f-NDCp,R10CHINA+,0.11772565096975907,1.2197340459248096,0.0,1.5027459689428468,0.9379259333616508,0.12384921810577526,0.11772565096975907,0.5939823024571952,0.0,0.6493859119727285,0.20706357159242875,0.08343739071219661
WITCH 5.0,ENGAGE-INDCi2030-1600-NDCp,R10CHINA+,0.12319961676537827,1.2206988189277577,0.0,1.5070159616708658,0.9923313401260522,0.11860117047868857,0.12319961676537827,0.5944843298893323,0.0,0.6513822520162565,0.2413722893438275,0.07990177371731604
WITCH 5.0,ENGAGE-INDCi2030-500f,R10CHINA+,0.11942138596736934,1.2071359804069968,0.0,1.5005505374648687,0.8876555548803825,0.39859050922449846,0.11942138596736934,0.587426797211425,0.0,0.6483594868588051,0.17536245346572196,0.26853098114784985
WITCH 5.0,ENGAGE-INDCi2030-600f,R10CHINA+,0.1164597550959345,1.2071359804069968,0.0,1.4927311699430916,0.8949680577991151,0.35636553522661985,0.1164597550959345,0.587426797211425,0.0,0.6447037156448743,0.17997380762361856,0.24008395736232746
WITCH 5.0,ENGAGE-INDCi2030-600f-NDCp,R10CHINA+,0.11749437718839627,1.2071359804069968,0.0,1.4918852115261416,0.8741147127761063,0.27521373489910206,0.11749437718839627,0.587426797211425,0.0,0.6443082066193354,0.1668234321165452,0.18541187646842702
WITCH 5.0,ENGAGE-INDCi2030-700f,R10CHINA+,0.11459369947556312,1.2071359804069968,0.0,1.490328606790718,0.8997201730959185,0.3367606558492614,0.11459369947556312,0.587426797211425,0.0,0.6435804507276496,0.18297054989863099,0.22687612282374298
WITCH 5.0,ENGAGE-INDCi2030-700f-NDCp,R10CHINA+,0.116042815872593,1.2071359804069968,0.0,1.4895817043419428,0.879697869825486,0.2499421358986199,0.116042815872593,0.587426797211425,0.0,0.6432312531148962,0.17034423952817618,0.16838636502818272
WITCH 5.0,ENGAGE-INDCi2030-800,R10CHINA+,0.11865386496718291,1.2185736847573985,0.0,1.4888813388003366,0.892728139371383,0.43967333806726977,0.11865386496718291,0.5933784991423771,0.0,0.642903812797108,0.1785612875508249,0.2962085401518075
WITCH 5.0,ENGAGE-INDCi2030-800-NDCp,R10CHINA+,0.11731499253451201,1.2185736576566968,0.0,1.4913340799342278,0.8710722974259169,0.35814325421680976,0.11731499253451201,0.5933784850403078,0.0,0.6440505373125539,0.164904847627614,0.24128160912169735
WITCH 5.0,ENGAGE-INDCi2030-800f,R10CHINA+,0.11421546876056775,1.2071359804069968,0.0,1.489618100329374,0.9041285566310818,0.3083797719987258,0.11421546876056775,0.587426797211425,0.0,0.6432482692485901,0.18575053070279615,0.20775588184997953
WITCH 5.0,ENGAGE-INDCi2030-800f-NDCp,R10CHINA+,0.11495531699309891,1.2071359804069968,0.0,1.4901693868108983,0.8855562111404003,0.20679275041762407,0.11495531699309891,0.587426797211425,0.0,0.643506010970561,0.17403858151766138,0.13931656393913452
WITCH 5.0,ENGAGE-INDCi2030-900,R10CHINA+,0.11774688055965908,1.218573517873053,0.0,1.489942381121037,0.8999312125212086,0.34977271777211705,0.11774688055965908,0.5933784123027586,0.0,0.6433998795137543,0.1831036339523547,0.23564236706196942
WITCH 5.0,ENGAGE-INDCi2030-900-NDCp,R10CHINA+,0.11287073946235683,1.2185734994441113,0.0,1.493510921398818,0.8801043465275524,0.23691732607372365,0.11287073946235683,0.5933784027131098,0.0,0.6450682710795596,0.17060056872913418,0.1596115325105986
WITCH 5.0,ENGAGE-INDCi2030-900f,R10CHINA+,0.11338243715304915,1.2071359804069968,0.0,1.4912188488771165,0.9090188273440403,0.26588639619480325,0.11338243715304915,0.587426797211425,0.0,0.643996663597018,0.18883439548015876,0.17912803539394484
WITCH 5.0,ENGAGE-INDCi2030-900f-NDCp,R10CHINA+,0.1134251001639039,1.2071359804069968,0.0,1.491021694777392,0.8899264966373845,0.17118410291130007,0.1134251001639039,0.587426797211425,0.0,0.6439044885866385,0.1767945372310037,0.11532696852497103
IMAGE 3.0,ENGAGE-INDCi2030-1000,R10MIDDLE_EAST,0.06243367326297574,0.8121817764052582,0.0,1.5219122831971912,1.1164485677571014,0.5705479688229742,0.06243367326297574,0.38190918401029317,0.0,0.6583466955313787,0.3196421375837285,0.3843789611499596
IMAGE 3.0,ENGAGE-INDCi2030-1000f,R10MIDDLE_EAST,0.08309624628606523,0.8121817764052582,0.0,1.4836998336540472,1.1125000386771995,0.493792762046791,0.08309624628606523,0.38190918401029317,0.0,0.6404813154140544,0.3171521466473095,0.3326688714543574
IMAGE 3.0,ENGAGE-INDCi2030-1200,R10MIDDLE_EAST,0.061919767278074196,0.8121817764052582,0.0,1.5642834757233057,1.1206423268662848,0.3353384268210628,0.061919767278074196,0.38190918401029317,0.0,0.6781564033505202,0.32228677358870134,0.22591796514682744
IMAGE 3.0,ENGAGE-INDCi2030-1200f,R10MIDDLE_EAST,0.0728423921385414,0.8121817764052582,0.0,1.5517992666687395,1.083047656940403,0.29006004334210084,0.0728423921385414,0.38190918401029317,0.0,0.6723196893243191,0.298579112969058,0.19541385514167395
IMAGE 3.0,ENGAGE-INDCi2030-1400f,R10MIDDLE_EAST,0.07920039086539105,1.8121817764052581,0.0,1.5484827020957819,1.0824366175191404,0.3059086082878353,0.07920039086539105,0.902267268868727,0.0,0.670769103389946,0.2981937840047905,0.2060910554165718
IMAGE 3.0,ENGAGE-INDCi2030-800f,R10MIDDLE_EAST,0.0719279890898329,0.8121817764052582,0.0,1.492316094419981,1.1146821259172421,0.6467052031344618,0.0719279890898329,0.38190918401029317,0.0,0.644509656324249,0.31852819766282253,0.4356861959633507
IMAGE 3.0,ENGAGE-NPi2020-1000,R10MIDDLE_EAST,0.0639158568197915,0.8121817764052582,0.0,1.5243977692167099,1.1459265599380106,0.2916939013753361,0.0639158568197915,0.38190918401029317,0.0,0.6595087291891494,0.3382313215226031,0.19651458757400048
IMAGE 3.0,ENGAGE-NPi2020-1200,R10MIDDLE_EAST,0.06385349580737985,0.8121817764052582,0.0,1.5249679215391354,1.1662853333257712,0.200125507297263,0.06385349580737985,0.38190918401029317,0.0,0.6597752912150516,0.35106981408180954,0.13482483296404144
IMAGE 3.0,ENGAGE-NPi2020-1400,R10MIDDLE_EAST,0.07017792250953174,0.8121817764052582,0.0,1.5384037060201496,1.1518325274188321,0.19320741928184404,0.07017792250953174,0.38190918401029317,0.0,0.6660568931483889,0.3419556971572878,0.13016410743381737
IMAGE 3.0,ENGAGE-NPi2020-1400f,R10MIDDLE_EAST,0.07846332267623055,1.8121817764052581,0.0,1.5242265922624973,1.1614203322593866,0.24122909822704064,0.07846332267623055,0.902267268868727,0.0,0.6594286992148637,0.3480018846539561,0.1625163794149288
IMAGE 3.2,SSP2021-SSP1-SPA1-19-Default,R10MIDDLE_EAST,0.16394084837301096,1.805003177046443,0.0,1.4214045265072506,1.1900878321989707,0.3954680331533931,0.16394084837301096,0.898531826654408,0.0,0.611356531344757,0.366079962230411,0.26642736467033773
IMAGE 3.2,SSP2021-SSP1-SPA1-19-Lifestyle-Renewables,R10MIDDLE_EAST,0.3985772130449944,0.8117798493754345,0.0,1.680571521631469,1.125950091203755,0.6161810005938781,0.3985772130449944,0.3817000380308012,0.0,0.7325242904681609,0.32563391497363364,0.41512199820328316
IMAGE 3.2,SSP2021-SSP1-SPA1-19-Renewables,R10MIDDLE_EAST,0.3320152379970073,1.8049920545327423,1.2416718886298237,1.4894692150190145,1.224423330069048,0.5711339332631167,0.3320152379970073,0.8985260389644798,0.1711368185747056,0.6431786612361424,0.38773234892020275,0.3847737262093068
