model,scenario,region,economic_score,environmental_score,resource_score,resilience_score,robustness_score,transition_speed_score,economic_dimension_score,environmental_dimension_score,resource_dimension_score,resilience_dimension_score,robustness_dimension_score,transition_speed_dimension_score
POLES-JRC ENGAGE,ENGAGE-INDCi2030-300f,R10REF_ECON,0.22207707297996065,0.5733787212171507,0.0,0.48649828413879315,2.3594622731621513,0.9255656036400167,0.22207707297996065,0.3029308504849642,0.0,0.1739141161153952,0.8427230109688767,0.5069997389270148
POLES-JRC ENGAGE,ENGAGE-INDCi2030-400f,R10REF_ECON,0.2200964987423448,0.5714329085445148,0.0,0.4988254463203858,2.359272172808706,0.891800392926471,0.2200964987423448,0.3019028271803066,0.0,0.18493074221712555,0.8426048527485013,0.48850407211608443
POLES-JRC ENGAGE,ENGAGE-INDCi2030-500f,R10REF_ECON,0.1970433873185631,0.5726697851467483,0.0,0.5107017348694896,2.354203754411062,0.8749580727714246,0.1970433873185631,0.30255630117087284,0.0,0.1955444283595134,0.8394545414148838,0.47927830585170317
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f,R10REF_ECON,0.17428916288519833,0.5704566832191038,0.0,0.5400359259922713,2.352636201434989,0.8476035735624061,0.17428916288519833,0.3013870620199533,0.0,0.22176001722220753,0.8384802177661369,0.46429425296241106
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-COV,R10REF_ECON,0.17685343493938813,0.5601996793240961,0.0,0.5806336901297782,2.4233547083936395,0.7967551989281082,0.17685343493938813,0.29596802082019186,0.0,0.2580417162443069,0.8824358063718265,0.4364408922032543
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-COV-NDCp,R10REF_ECON,0.17584052359237015,0.5637443596761103,0.0,0.5710265023772533,2.426600515972095,0.7884010408880955,0.17584052359237015,0.2978407673906498,0.0,0.2494558962640415,0.884453261048793,0.4318647109703043
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-NDCp,R10REF_ECON,0.17152327208807785,0.5740615479066833,0.0,0.5688146964796543,2.4235302361459987,0.8758742202915305,0.17152327208807785,0.30329160553592743,0.0,0.24747923381533657,0.8825449068888396,0.4797801466198623
POLES-JRC ENGAGE,ENGAGE-INDCi2030-700f,R10REF_ECON,0.15780727202892614,0.5692392780195532,0.0,0.5569168161733119,2.353110342060857,0.8024083663640655,0.15780727202892614,0.30074387527646584,0.0,0.23684625139754698,0.8387749232285144,0.43953754402660344
POLES-JRC ENGAGE,ENGAGE-INDCi2030-800f,R10REF_ECON,0.15144000941059552,0.5674713631623386,0.0,0.5806209098777091,2.355715304643051,0.7699470457706578,0.15144000941059552,0.29980984000193706,0.0,0.25803029469760724,0.8403940561616103,0.42175611286563636
POLES-JRC ENGAGE,ENGAGE-INDCi2030-900,R10REF_ECON,0.10701774978359245,0.5115614430182658,0.0,0.8292026444538358,2.358587849797108,1.0146435441013435,0.10701774978359245,0.27027117902087133,0.0,0.4801845898389525,0.8421795069364241,0.5557942191674603
POLES-JRC ENGAGE,ENGAGE-INDCi2030-900f,R10REF_ECON,0.13797587878150805,0.5586043518997488,0.0,0.7260085479996495,2.3586700554587505,0.7122596680941204,0.13797587878150805,0.2951251679629501,0.0,0.3879613546941068,0.8422306024473395,0.3901565316945497
POLES-JRC ENGAGE,ENGAGE-NPi2020-1000f,R10REF_ECON,0.061572569572627536,0.5320422609173463,0.0,0.8711636845691028,2.241815514616217,0.4278072661682677,0.061572569572627536,0.28109172634014734,0.0,0.5176846310471294,0.7695988353911651,0.23434121947205652
POLES-JRC ENGAGE,ENGAGE-NPi2020-1000f-COV,R10REF_ECON,0.06896136502586327,0.5256029795437915,0.0,0.8807414517351073,2.3183373806787717,0.4384376762041403,0.06896136502586327,0.277689686971016,0.0,0.5262441582280778,0.8171615429289816,0.2401642698227594
POLES-JRC ENGAGE,ENGAGE-NPi2020-1200f,R10REF_ECON,0.04473388845965524,0.5261114486729382,0.0,0.9293674579426281,2.289691300992458,0.3873692116168597,0.04473388845965524,0.2779583244004113,0.0,0.569700593806462,0.7993563693187179,0.21219034975558188
POLES-JRC ENGAGE,ENGAGE-NPi2020-900f,R10REF_ECON,0.07947392104089328,0.5411088540574335,0.0,0.7674498293306232,2.204231323318681,0.4472080592653561,0.07947392104089328,0.28588184266169037,0.0,0.424996894169825,0.7462381152374156,0.24496844783546756
REMIND-MAgPIE 2.1-4.2,NGFS Phase 2-Delayed Transition,R10REF_ECON,0.15570990416651778,0.8779652123070173,0.0,0.7717529772698906,2.127776529266112,1.4592152171150379,0.15570990416651778,0.46385179396926235,0.0,0.42884256207043303,0.6987170967821982,0.7993185261056791
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-1150,R10REF_ECON,0.589399381937828,1.8927709749575672,1.1423326749250953,1.0670028879388338,2.380290231789175,0.6725457263185698,0.589399381937828,1.0,0.15744512018899112,0.6927036052281207,0.8556687760914503,0.3684023113207792
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-1150-with-OAE,R10REF_ECON,0.542611089154817,1.8927709749575672,1.1423326749250953,1.0510141705641831,2.377992845285023,0.6543459750447238,0.542611089154817,1.0,0.15744512018899112,0.6784146944011189,0.8542408192469456,0.3584329810992498
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-500,R10REF_ECON,1.0,1.6614382514389587,1.1457254438133253,1.4108552127060956,2.3612792026640808,0.8695822418771588,1.0,0.8777809219502668,0.15791273782534723,1.0,0.8438523363625682,0.4763335714653025
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-500-with-OAE,R10REF_ECON,0.9651526641165883,1.6614238717119187,1.147941389154977,1.3775721673942358,2.3651772355937353,0.8765908430441822,0.9651526641165883,0.877773324767496,0.15821815654294757,0.9702553709989127,0.8462751863235765,0.48017269313096284
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-Peak-Budget-1150,R10REF_ECON,0.296739602255011,0.8902250064437024,4.758584572013188,1.0632343547287315,2.058025757169654,0.6226382243875336,0.296739602255011,0.47032896120126727,0.6558649124863933,0.6893357156265996,0.6553630106305518,0.3410643351146366
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-Peak-Budget-1150-with-OAE,R10REF_ECON,0.29732800063725096,0.8901031571777287,4.756657604615871,1.063220847628558,2.0581280054906403,0.625959316416868,0.29732800063725096,0.4702645850735762,0.6555993229430576,0.6893236445051089,0.6554265637982613,0.3428835392695913
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Below 2°C,R10REF_ECON,0.19681690246562897,0.7724247688743949,4.800724789309031,1.0931481225883721,1.8285630584639267,0.6266617579498895,0.19681690246562897,0.4080920402383661,0.6616730030037807,0.7160692647556693,0.5127388459185099,0.3432683176931335
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Delayed Transition,R10REF_ECON,0.21454255946400289,0.7788267747182683,1.4061083581885188,1.0131638893102193,2.034423406670885,1.4242906270794575,0.21454255946400289,0.41147438597832914,0.19380072400384843,0.6445883854520158,0.6406928026005974,0.7801877827412584
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Low Demand,R10REF_ECON,0.04447047855401453,0.77981519174535,4.330272858808423,0.4884294064205217,1.4379214368126392,1.825574122777323,0.04447047855401453,0.4119965923308984,0.5968316810607942,0.17563993523103005,0.26993278068860693,1.0
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Net-Zero 2050,R10REF_ECON,0.2788854464431753,0.7842471749847081,7.255433979496365,1.0554235471729752,1.2763051060561021,1.7258522239360699,0.2788854464431753,0.41433812403124454,1.0,0.6823552974957479,0.16947900624949,0.945375047993372
WITCH 5.0,ENGAGE-INDCi2030-1000,R10REF_ECON,0.09344776135607698,0.3066001634481128,0.0,0.5566656588977589,2.2947643234047064,1.2105241799542483,0.09344776135607698,0.16198481882098084,0.0,0.23662179537460046,0.802509542310204,0.6630923197534301
WITCH 5.0,ENGAGE-INDCi2030-1000-NDCp,R10REF_ECON,0.09796164757741481,0.3066001634481128,0.0,0.5665446485234547,2.3280496861733764,1.1901859620510202,0.09796164757741481,0.16198481882098084,0.0,0.24545052118885777,0.8231982951610846,0.6519515955015511
WITCH 5.0,ENGAGE-INDCi2030-1000f,R10REF_ECON,0.09094436802076235,0.3066001634481128,0.0,0.5574513470315878,2.356273517558754,1.0617954771169835,0.09094436802076235,0.16198481882098084,0.0,0.23732395474230025,0.8407410173508698,0.5816227694450605
WITCH 5.0,ENGAGE-INDCi2030-1000f-NDCp,R10REF_ECON,0.09196787235201126,0.3066001634481128,0.0,0.556091697983346,2.3577154362084416,1.0077626666338113,0.09196787235201126,0.16198481882098084,0.0,0.23610885389642833,0.8416372520947057,0.5520250610808721
WITCH 5.0,ENGAGE-INDCi2030-1200,R10REF_ECON,0.10855586447815335,0.3066001634481128,0.0,0.565691255658678,2.3781169483585556,0.9773809119177357,0.10855586447815335,0.16198481882098084,0.0,0.2446878549749608,0.8543179563908064,0.5353827597155052
WITCH 5.0,ENGAGE-INDCi2030-1200-NDCp,R10REF_ECON,0.10988221963056007,0.3066001634481128,0.0,0.569202538524302,2.3953745595577303,0.9461150200069843,0.10988221963056007,0.16198481882098084,0.0,0.24782584325629894,0.8650445467956548,0.5182561519702195
WITCH 5.0,ENGAGE-INDCi2030-1200f,R10REF_ECON,0.09898217746568601,0.3066001634481128,0.0,0.5648700530034367,2.4079845867575007,0.8971341154913715,0.09898217746568601,0.16198481882098084,0.0,0.24395395673680426,0.8728823984661342,0.49142574070151884
WITCH 5.0,ENGAGE-INDCi2030-1200f-NDCp,R10REF_ECON,0.09914387106043873,0.3066001634481128,0.0,0.5666987834180847,2.406916993420289,0.883615689396219,0.09914387106043873,0.16198481882098084,0.0,0.24558826955935492,0.8722188282700596,0.48402071346844966
WITCH 5.0,ENGAGE-INDCi2030-1400,R10REF_ECON,0.11071783758777745,0.3066001634481128,0.0,0.5791188093505419,2.4920051875600766,0.8276781194017628,0.11071783758777745,0.16198481882098084,0.0,0.2566878867994032,0.925105997664012,0.4533796294957233
WITCH 5.0,ENGAGE-INDCi2030-1400-NDCp,R10REF_ECON,0.11118875610998595,0.3066001634481128,0.0,0.5875296416993605,2.513742061316733,0.8030860863115996,0.11118875610998595,0.16198481882098084,0.0,0.2642045393611448,0.9386167054194807,0.43990878063599564
WITCH 5.0,ENGAGE-INDCi2030-1400f,R10REF_ECON,0.10462463613078345,0.3066001634481128,0.0,0.5838254111598081,2.5146255437143026,0.8160808046603867,0.10462463613078345,0.16198481882098084,0.0,0.2608941162282525,0.9391658401577273,0.4470269349670932
WITCH 5.0,ENGAGE-INDCi2030-1400f-NDCp,R10REF_ECON,0.10544964000222319,0.3066001634481128,0.0,0.5878564455328918,2.5136967044380714,0.797615541976376,0.10544964000222319,0.16198481882098084,0.0,0.2644965997388368,0.9385885135304741,0.43691216479500145
WITCH 5.0,ENGAGE-INDCi2030-1600-NDCp,R10REF_ECON,0.11932616036110341,0.3537173500455657,0.0,0.6077255961898251,2.6124993543626385,0.676984738161291,0.11932616036110341,0.18687805060699195,0.0,0.28225340382090197,1.0,0.37083388163465286
WITCH 5.0,ENGAGE-INDCi2030-500f,R10REF_ECON,0.08356175702275952,0.3066001634481128,0.0,0.5127442395402871,2.1749046616325676,1.6587065149037286,0.08356175702275952,0.16198481882098084,0.0,0.19736978848196032,0.72800992106744,0.9085944493890329
WITCH 5.0,ENGAGE-INDCi2030-600f,R10REF_ECON,0.07941102441436453,0.3066001634481128,0.0,0.5205124009857736,2.228597086719521,1.4640852637837498,0.07941102441436453,0.16198481882098084,0.0,0.2043120943332284,0.7613828279607358,0.8019862056087731
WITCH 5.0,ENGAGE-INDCi2030-600f-NDCp,R10REF_ECON,0.08231096041314664,0.3066001634481128,0.0,0.5261160398135575,2.2289198387749147,1.4196700196375225,0.08231096041314664,0.16198481882098084,0.0,0.2093199941941563,0.7615834367854784,0.7776567392824996
WITCH 5.0,ENGAGE-INDCi2030-700f,R10REF_ECON,0.08495871963325793,0.3066001634481128,0.0,0.5324932406113959,2.236163384108189,1.3423378111623867,0.08495871963325793,0.16198481882098084,0.0,0.21501921642637048,0.7660857136633293,0.7352962525127337
WITCH 5.0,ENGAGE-INDCi2030-700f-NDCp,R10REF_ECON,0.08615148445888904,0.3066001634481128,0.0,0.5406896561660166,2.267490272023143,1.3185066254014775,0.08615148445888904,0.16198481882098084,0.0,0.2223442474602363,0.7855571626051374,0.7222421751879226
WITCH 5.0,ENGAGE-INDCi2030-800,R10REF_ECON,0.08975355503942374,0.3066001634481128,0.0,0.5481696326055799,2.2124218167249907,1.4992841415166809,0.08975355503942374,0.16198481882098084,0.0,0.2290290060827415,0.7513289743933627,0.8212671963358884
WITCH 5.0,ENGAGE-INDCi2030-800-NDCp,R10REF_ECON,0.09049403054735686,0.3066001634481128,0.0,0.5536400234172751,2.244140046353605,1.4183442906189403,0.09049403054735686,0.16198481882098084,0.0,0.23391782390755905,0.7710436645475448,0.7769305408761783
WITCH 5.0,ENGAGE-INDCi2030-800f,R10REF_ECON,0.0868876436919322,0.3066001634481128,0.0,0.5487509849683752,2.29776744281783,1.2898138730585151,0.0868876436919322,0.16198481882098084,0.0,0.2295485532031514,0.8043761524400558,0.7065250635215331
WITCH 5.0,ENGAGE-INDCi2030-800f-NDCp,R10REF_ECON,0.08692550785642493,0.3066001634481128,0.0,0.5497668502305135,2.296293472221847,1.2546271112172889,0.08692550785642493,0.16198481882098084,0.0,0.2304564189063727,0.8034599955821092,0.6872507095513447
WITCH 5.0,ENGAGE-INDCi2030-900,R10REF_ECON,0.09726426383149135,0.3066001634481128,0.0,0.5608136878217297,2.2610512302261307,1.3130479045746406,0.09726426383149135,0.16198481882098084,0.0,0.24032883540874442,0.7815549305952082,0.7192520359442023
WITCH 5.0,ENGAGE-INDCi2030-900-NDCp,R10REF_ECON,0.09048739122215436,0.3066001634481128,0.0,0.5549894628640122,2.261369226186706,1.3023754215725716,0.09048739122215436,0.16198481882098084,0.0,0.23512380056403775,0.7817525832355486,0.713405939163518
WITCH 5.0,ENGAGE-INDCi2030-900f,R10REF_ECON,0.08805345744175021,0.3066001634481128,0.0,0.5557795153889254,2.333128367008494,1.1777917973902052,0.08805345744175021,0.16198481882098084,0.0,0.23582986033184825,0.8263549851853601,0.6451624081953905
WITCH 5.0,ENGAGE-INDCi2030-900f-NDCp,R10REF_ECON,0.08831577421028029,0.3066001634481128,0.0,0.5543662814943415,2.3265802619384135,1.136118667323328,0.08831577421028029,0.16198481882098084,0.0,0.23456687139882587,0.8222849641260129,0.6223349976033307
IMAGE 3.0,ENGAGE-INDCi2030-1000,R10NORTH_AM,0.3345845310638952,1.7866984972095832,0.0,0.7195068777812899,2.191994867887981,0.8192661969366675,0.3345845310638952,0.8923417928166203,0.0,0.4415306255607059,0.6121396302371199,0.4887272045941625
IMAGE 3.0,ENGAGE-INDCi2030-1000f,R10NORTH_AM,0.46946864837141994,1.807847686898776,0.0,0.7306403794238457,2.065745070734648,0.9397201927179382,0.46946864837141994,0.9030162785353492,0.0,0.4487000384162484,0.5353389626412864,0.5626196488375363
IMAGE 3.0,ENGAGE-INDCi2030-1200,R10NORTH_AM,0.3306589615405591,1.7931576528840623,0.0,0.8121030854450251,2.199520983156482,0.47451797476121627,0.3306589615405591,0.8956018782390658,0.0,0.5011579075167598,0.616717939985389,0.2772415779042859
IMAGE 3.0,ENGAGE-INDCi2030-1200f,R10NORTH_AM,0.41692983450326365,1.8137691267011375,0.0,0.8165971699476657,1.9635916700318008,0.5799634414375837,0.41692983450326365,0.9060049663070098,0.0,0.5040518710011654,0.4731966895599688,0.3419270473780311
IMAGE 3.0,ENGAGE-INDCi2030-1400f,R10NORTH_AM,0.42945699660086945,1.814957177031413,0.0,0.9054073090319348,1.9566636042239114,0.6210450655717701,0.42945699660086945,0.9066046028164945,0.0,0.5612411159750504,0.46898218711171885,0.3671285494209763
IMAGE 3.0,ENGAGE-INDCi2030-800f,R10NORTH_AM,0.47714766160581434,1.812416189960243,0.0,0.6904889624647492,2.177659767366716,0.894142614689801,0.47714766160581434,0.9053221078083504,0.0,0.42284455339844484,0.6034192574926839,0.5346601060980185
IMAGE 3.0,ENGAGE-NPi2020-1000,R10NORTH_AM,0.2960351510957012,1.7862717586212375,0.0,0.6927104769668775,2.8295842865642937,0.7748776532061565,0.2960351510957012,0.8921264079704928,0.0,0.4242750965592285,1.0,0.4614970743574922
IMAGE 3.0,ENGAGE-NPi2020-1200,R10NORTH_AM,0.3014855992343599,1.7946612120108685,0.0,0.7942787436252374,2.8176997339283787,0.33155461394124164,0.3014855992343599,0.8963607593433646,0.0,0.48967993145072913,0.992770352134447,0.1895407747908877
IMAGE 3.0,ENGAGE-NPi2020-1400,R10NORTH_AM,0.3365604866986109,1.774175992214015,0.0,0.8693148929123022,2.6577073626661822,0.2062634762583489,0.3365604866986109,0.8860213946026778,0.0,0.5379994225327454,0.8954432973570542,0.11268098823608119
IMAGE 3.0,ENGAGE-NPi2020-1400f,R10NORTH_AM,0.3760255561660997,0.807699843441099,0.0,0.9263396184434567,2.57499763599291,0.37879618919849833,0.3760255561660997,0.3982185047907631,0.0,0.5747204662288407,0.8451290602778342,0.21852109580908652
IMAGE 3.2,SSP2021-SSP1-SPA1-19-Default,R10NORTH_AM,0.517465676947302,1.3053921379357032,0.0,0.6627686794829566,1.975736967130332,0.49343535236360603,0.517465676947302,0.6494153292543879,0.0,0.4049940909339405,0.4805849543045376,0.2888464338548826
IMAGE 3.2,SSP2021-SSP1-SPA1-19-Lifestyle-Renewables,R10NORTH_AM,0.7189270214392736,1.0716845339549401,0.0,0.5986722376640479,2.4550312235129974,0.6873450765976774,0.7189270214392736,0.5314576903229165,0.0,0.36371921904507043,0.7721507207059737,0.40780025845222356
IMAGE 3.2,SSP2021-SSP1-SPA1-19-Renewables,R10NORTH_AM,0.6712658824519246,1.2991078430539977,1.2416718886298237,0.7293876965464472,1.7013616829392062,0.5748509116153463,0.6712658824519246,0.6462435001227346,0.1711368185747056,0.4478933738992369,0.31367613169405517,0.3387907684826571
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Default,R10NORTH_AM,0.4137257634691589,1.3948726248663814,0.0,0.667063092531542,1.908439033727391,0.36899671756472907,0.4137257634691589,0.69457820281519,0.0,0.40775947608463325,0.4396460670373483,0.2125096147733913
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Lifestyle,R10NORTH_AM,0.3224517210128713,0.01871581952791173,0.0,0.6128912248488871,2.2640263363711175,0.33551869760787334,0.3224517210128713,0.0,0.0,0.37287552878378966,0.6559580362238983,0.19197253995909805
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Lifestyle-Renewables,R10NORTH_AM,0.5709180608094766,1.014660794258573,0.0,0.6145889213414029,2.3268383296268524,0.6095677827929873,0.5709180608094766,0.5026764885859805,0.0,0.3739687595973307,0.6941680224879284,0.36008781596671496
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Renewables,R10NORTH_AM,0.5693368754280497,1.3828037514690377,1.0056945101199,0.697683932153722,1.902320291934849,0.500464842381463,0.5693368754280497,0.6884867629721343,0.1386125920188871,0.4274777505577456,0.43592389508056467,0.2931586710358481
IMAGE 3.2,SSP2021-SSP2-SPA0-26-Default,R10NORTH_AM,0.5592996649063219,2.0,0.0,0.7579036150116555,2.7121105670240735,0.14911510191792698,0.5592996649063219,1.0,0.0,0.4662561854382968,0.9285380231170022,0.07762334621134323
IMAGE 3.2,SSP2021-SSP2-SPA2-19-Renewables,R10NORTH_AM,1.0,1.463522579012275,1.2321510564371054,0.9019462509329603,2.160068870343288,0.6448384412965588,1.0,0.7292274241750134,0.16982458388004448,0.559012369330444,0.5927183085369557,0.3817245840124578
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Default,R10NORTH_AM,0.5149192945682975,1.6916568964190544,0.0,0.6985985864373079,1.881008904352271,0.0225792657737911,0.5149192945682975,0.8443720963302319,0.0,0.42806674172958437,0.42295968578565624,0.0
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Lifestyle,R10NORTH_AM,0.36068086510822206,1.155761107321544,0.0,0.6023134967143787,1.9828192350607894,0.19929160101435367,0.36068086510822206,0.5738930835871833,0.0,0.36606400600284283,0.48489326146554707,0.10840409480969658
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Lifestyle-Renewables,R10NORTH_AM,0.5792129576690732,1.1716169709589743,0.0,0.5635918196805223,1.7698061809023171,0.5624548843240458,0.5792129576690732,0.5818959050873542,0.0,0.34112920130010904,0.35531250066536024,0.3311864316607798
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Renewables,R10NORTH_AM,0.7969150568944791,1.6896066630532545,0.0,0.708119339719465,1.7078172756123178,0.3149426525297897,0.7969150568944791,0.8433372960799662,0.0,0.4341976260790904,0.31760321782172307,0.17935017526442804
IMAGE 3.3,NAVIGATE Demand-1.5°C-ele_u,R10NORTH_AM,0.4123264402632797,1.452839244170196,0.0,1.3694790327358013,1.318861220784678,0.5950828818820628,0.4123264402632797,0.7238352977211832,0.0,0.8600798720676475,0.08099226596471404,0.35120206065416515
IMAGE 3.3,NAVIGATE Demand-1.5°C-tec_u,R10NORTH_AM,0.3466135501789689,1.4321943124041403,0.0,1.0842908401027942,1.3904713424197332,0.5947041550172427,0.3466135501789689,0.7134153226517125,0.0,0.6764330770021335,0.12455435693196996,0.3509697308459203
IMAGE 3.3,NAVIGATE Demand-2.0°C-ele_u,R10NORTH_AM,0.3557686546814924,1.9774029824948198,0.0,1.0165573174670657,1.7246591724503957,0.4231010372064423,0.3557686546814924,0.9885947620599302,0.0,0.6328161087268862,0.3278485326650697,0.2456998829460691
IMAGE 3.3,NAVIGATE Demand-2.0°C-ref,R10NORTH_AM,0.34412222521607,1.9740713920991224,0.0,0.9919348658507424,1.606497083822124,0.2075022452357439,0.34412222521607,0.9869132312484827,0.0,0.6169604932322702,0.25596780496657173,0.11344091045367867
