model,scenario,environmental_score,environmental_score_2050,Region
IMAGE 3.2,SSP2_SPA2_19I_LI,1.2308548952181477,1.121834052117993,R10NORTH_AM
IMAGE 3.2,SSP2_SPA2_19I_LIRE,1.2409320129764714,1.1235637239133944,R10NORTH_AM
IMAGE 3.2,SSP2_SPA2_19I_RE,1.305252361488014,1.2354108073839312,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,1.782389059649326,1.334909460955469,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,1.7673884864532399,1.3213345259102776,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,1.780414270609576,1.3193516231504785,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,1.771488013934971,1.3160102360845243,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,1.7653415139277244,1.3160102360845243,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,1.7797903924728469,1.3193516231504785,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,1.7862038589144023,1.3235787792955491,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,1.7783845037777635,1.3193134653152503,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,1.7721720100100735,1.3180797106867868,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,1.4625948471906256,1.452782260761807,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,1.772801269490126,1.3173609154253663,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,1.4627804242480267,1.3634120523421815,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,1.7593022158651634,1.3164231615126634,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,1.4640357657491423,1.3194445265224886,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,1.4640646125820473,1.3176153388822693,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,1.580487227257056,1.4079864024330697,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,1.4417459225485154,1.3148125889878002,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,1.441840392964559,1.3160811426126435,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,1.4461423927114379,1.3167193412587759,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,1.4602430655355314,1.3186997040722197,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,1.7355021834003015,1.3153766300830176,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,1.7348153309560232,1.3153766300830176,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,1.786636746839541,1.3155104168146543,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,1.5665948826316871,1.313420616420734,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,1.665111719272633,1.3147316855583233,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,1.6845234492999854,1.3149733611580756,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,1.6994345712166028,1.3153766300830176,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,1.4798469443334392,1.3160115377592663,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,1.4788666629430534,1.3148125889878002,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,1.702785414198574,1.3151553753601333,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,1.6993144143461318,1.312849165723266,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,1.5782606070400256,1.3707952942987758,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,1.4643778947788346,1.3349013683669537,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,1.3477293829994919,1.291289315901785,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,1.3477293829994919,1.291289315901785,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,1.3443637278002825,1.287768444467279,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,1.3443637278002825,1.287768444467279,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,1.3443637278002825,1.287768444467279,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,1.3526863144216748,1.2964748495391187,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,CO_Bridge,1.351413732012765,1.2951435785721352,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,1.3526863144216748,1.2964748495391187,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,1.3443637278002825,1.287768444467279,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,1.3514265236222747,1.295156960101097,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,1.3514316402660782,1.2951623127126815,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,1.3443637278002825,1.287768444467279,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,1.3526863144216748,1.2964748495391187,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,1.3443637278002825,1.287768444467279,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,1.3514265236222747,1.295156960101097,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,1.3514316402660782,1.2951623127126815,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,1.3525146632045435,1.2962952821647669,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,1.3443637278002825,1.287768444467279,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,1.35187252440717,1.2956235294108926,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,1.351849134035496,1.295599060329363,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,1.3443637278002825,1.287768444467279,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,1.3443637278002825,1.287768444467279,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,1.3443637278002825,1.287768444467279,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,1.3443637278002825,1.287768444467279,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.3443637278002824,0.28776844446727895,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.3443637278002824,0.28776844446727895,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.3443637278002824,0.28776844446727895,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,1.3443637278002825,1.287768444467279,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,1.3443637278002825,1.287768444467279,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.3443637278002824,0.28776844446727895,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,1.3443637278002825,1.287768444467279,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,1.3443637278002825,1.287768444467279,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.3443637278002824,0.28776844446727895,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.3443637278002824,0.28776844446727895,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.3443637278002824,0.28776844446727895,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,1.3443637278002825,1.287768444467279,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.3443637278002824,0.28776844446727895,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,1.3443637278002825,1.287768444467279,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.3443637278002824,0.28776844446727895,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.3443637278002824,0.28776844446727895,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,1.3443637278002825,1.287768444467279,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.3443637278002824,0.28776844446727895,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,1.3443637278002825,1.287768444467279,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.3443637278002824,0.28776844446727895,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,1.3443637278002825,1.287768444467279,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,1.3443637278002825,1.287768444467279,R10NORTH_AM
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.3443637278002824,0.28776844446727895,R10NORTH_AM
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,1.3443637278002825,1.287768444467279,R10NORTH_AM
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,1.3443637278002825,1.287768444467279,R10NORTH_AM
WITCH 5.0,EN_INDCi2030_500f,1.5454574360124487,1.3651838379946097,R10NORTH_AM
WITCH 5.0,EN_NPi2020_400f,1.546912434896003,1.3678603903130948,R10NORTH_AM
WITCH 5.0,EN_NPi2020_450,1.5329787397535293,1.3949897803581734,R10NORTH_AM
WITCH 5.0,EN_NPi2020_450f,1.546912434896003,1.3677054662509172,R10NORTH_AM
WITCH 5.0,EN_NPi2020_500,1.5329787397535293,1.3592095039687828,R10NORTH_AM
WITCH 5.0,EN_NPi2020_500f,1.546912434896003,1.3623908992831821,R10NORTH_AM
