model,scenario,CDR_2050,flexibility_scores,shannon_index,carbon_budgets,robustness_score,Region
IMAGE 3.3,NAVIGATE Demand-2.0°C-tec_u,0.058770967246174276,0.8266891621455535,0.08418584128301984,0.11254294873640724,1.082188919411155,R10REF_ECON
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Below 2°C,0.06579405549734929,0.7772832501196659,0.1766260029037757,0.08778946425908386,1.107492772779875,R10REF_ECON
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Delayed Transition,0.06845028642559907,0.7992245611718624,0.20740408032184893,0.09216717118364506,1.1672460991029556,R10REF_ECON
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Low Demand,0.07523579305124552,0.7492239257931612,0.18707520646634215,0.08143082974771779,1.0929657550584666,R10REF_ECON
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Nationally Determined Contributions (NDCs),0.06377582184942464,0.8739626510775598,0.5133675045456884,0.09507052474594066,1.5461765022186134,R10REF_ECON
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Net-Zero 2050,0.07947996555308579,0.5460354099408206,0.3269081559677367,0.08059195554562434,1.0330154870072674,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000,0.8966823414131846,0.848752684451428,0.2613328779240116,0.07933655317983522,2.0861044569684593,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-COV,0.997145385746179,0.8629165914266103,0.25590218726573666,0.07528494955814997,2.191249113996676,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-COV-NDCp,0.9968000426084943,0.8633981976135492,0.25527109299168815,0.07539646997117874,2.19086580318491,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-NDCp,0.8963963004036882,0.8604416745778396,0.24283901376560216,0.08582018152620541,2.0854971702733356,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f,0.8935444439536385,0.8583642639005977,0.2607157280812958,0.07933655317983522,2.091960989115367,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-COV,0.9928902607291121,0.8742737869819606,0.24892958941576657,0.07528494955814997,2.1913785866849893,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-COV-NDCp,0.9898205585446999,0.874527756365584,0.24735761560730238,0.07539646489518584,2.187102395412772,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-NDCp,0.8949977500631134,0.8851973796186225,0.2329135321830532,0.0858201741896224,2.0989288360544114,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1200,0.8920421861559295,0.8633952038925128,0.2597455497698669,0.07933655317983522,2.094519492998144,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1200f,0.8889979042730317,0.8681699450566559,0.26626938424848723,0.07933655317983522,2.10277378675801,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-300f,0.8989518425099724,0.831785945436983,0.283027452238437,0.07933655317983522,2.0931017933652276,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-400f,0.8987438522991649,0.8349665134407085,0.27968480016581243,0.07933655317983522,2.092731719085521,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-500f,0.8985362203656352,0.8391418439762031,0.27278718139591734,0.07933655317983522,2.0898017989175908,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f,0.8980735711454638,0.8440167901939636,0.26708708939935594,0.07933655317983522,2.0885140039186183,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-COV,1.0,0.8506291929365277,0.26863950523174945,0.07528494955814997,2.194553647726427,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-COV-NDCp,0.9996597242594863,0.8520294334318824,0.26824751667589863,0.07539646489518584,2.1953331392624533,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-NDCp,0.8980619928637645,0.8485289712853913,0.25423102275482967,0.08582018152620541,2.086642168430191,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-700f,0.8969563067283297,0.8497187300555591,0.2619188024841427,0.07933655317983522,2.0879303924478663,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-800f,0.8955853806706187,0.8524301548157323,0.2611404938617822,0.07933655317983522,2.0884925825279685,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-900,0.9002125331408083,0.8284764539560994,0.2853857846204273,0.07933655317983522,2.09341132489717,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-900f,0.894688776352738,0.8536854976679356,0.2618206646449682,0.07933655317983522,2.0895314918454773,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-NPi2020-1000f,0.889260914623482,0.877149221792495,0.24332480336864964,0.07011074668682342,2.07984568647145,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-NPi2020-1000f-COV,0.9899514095754522,0.882182906235361,0.2379114378484244,0.06784949703175291,2.1778952506909905,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-NPi2020-1200f,0.887100513863969,0.8879044134159945,0.24766517758004827,0.07157653528174743,2.094246640141759,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-NPi2020-900f,0.8924570145135732,0.8702251723146023,0.24143195376302473,0.06838640411279735,2.0725005447039977,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,NGFS Phase 2-Delayed Transition,0.11265775077541568,0.783871502171842,0.38539314071556646,0.11693315445685258,1.3988555481196767,R10REF_ECON
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-1150,0.07450714716781542,0.8833602022592602,0.3371600759367091,0.13057480301134763,1.4256022283751322,R10REF_ECON
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-1150-with-OAE,0.07411038789413127,0.8814115565738684,0.3382546337507352,0.13057480301134763,1.4243513812300823,R10REF_ECON
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-500,0.08569644908853316,0.855270328689106,0.35096069659119206,0.13057480301134763,1.422502277380179,R10REF_ECON
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-500-with-OAE,0.0846535079231799,0.8596021331091267,0.3489563711603239,0.13057480301134763,1.423786815203978,R10REF_ECON
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-Peak-Budget-1150,0.08044344788569452,0.7558602985738986,0.37881908637323125,0.11954283103278188,1.3346656638656065,R10REF_ECON
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-Peak-Budget-1150-with-OAE,0.08059055738458883,0.7560123700715086,0.37853761574186306,0.1195564090404822,1.3346969522384426,R10REF_ECON
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Below 2°C,0.08113815100686457,0.7214227621413336,0.3947102434755178,0.10530487595425395,1.3025760325779698,R10REF_ECON
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Delayed Transition,0.07980896042569727,0.7739429486617848,0.3708966482660041,0.11619958018518099,1.3408481375386672,R10REF_ECON
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Low Demand,0.0813523001604424,0.6709152627566616,0.3727049944925759,0.0870424871433897,1.2120150445530695,R10REF_ECON
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Net-Zero 2050,0.08780657151077792,0.46136130631891165,0.48593836911931754,0.09018337707126922,1.1252896240202763,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-1000,0.10316190338938498,0.9090676697599679,0.16756579717461284,0.14265814166866342,1.322453511992629,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-1000-NDCp,0.10306515408838418,0.9087544488160681,0.1850277859990961,0.14265947143297789,1.3395068603365263,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-1000f,0.10233441593678608,0.9127469710168042,0.19570869716575,0.14265814166866342,1.3534482257880038,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-1000f-NDCp,0.10220385938790909,0.9155614778148841,0.19353906202625862,0.14265947143297789,1.3539638706620296,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-1200,0.10188197416972478,0.9159990767864942,0.20373508693552767,0.14265814166866342,1.3642742795604101,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-1200-NDCp,0.10184613995155974,0.9157562839852187,0.21286136898223937,0.14265947143297789,1.3731232643519957,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-1200f,0.10171479394565841,0.9160983304909823,0.2190545081963342,0.14265814166866342,1.3795257743016385,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-1200f-NDCp,0.10164306613592364,0.9156426333893503,0.2190176083484783,0.14265947143297789,1.37896277930673,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-1400,0.1010453101551255,0.9155351803056856,0.26314762415241594,0.14265814166866342,1.4223862562818903,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-1400-NDCp,0.101004447956645,0.9148551057423647,0.2750378951576699,0.14265947143297789,1.4335569202896574,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-1400f,0.10104782138470382,0.9155605453898487,0.27473202695041615,0.14265814166866342,1.4339985353936322,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-1400f-NDCp,0.1009265158764524,0.9148415925143035,0.27507137024365874,0.14265947143297789,1.4334989500673925,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-1600-NDCp,0.10017178704002605,0.9138943601695008,0.3272051524598958,0.14265947143297789,1.4839307711024003,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-500f,0.11320206681964727,0.9066235461818788,0.10314038690953163,0.14265814166866342,1.265624141579721,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-600f,0.11262759257980588,0.9081719087450575,0.12938258760892718,0.14265814166866342,1.292840230602454,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-600f-NDCp,0.11247160147030422,0.9083109018184081,0.12947743638441206,0.14265947143297789,1.2929194111061022,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-700f,0.11172203646646628,0.9085317241761539,0.13338067320609942,0.14265814166866342,1.2962925755173829,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-700f-NDCp,0.1116055500015018,0.9083386216678322,0.14972116906905258,0.14265947143297789,1.3123248121713644,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-800,0.13672510840328328,0.9077127560447351,0.10842491264952106,0.14265814166866342,1.295520918766203,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-800-NDCp,0.13649597622801446,0.908252122034317,0.12425429149456392,0.14265947143297789,1.3116618611898734,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-800f,0.10556375591055092,0.9080986226359437,0.16882119047252767,0.14265814166866342,1.3251417106876857,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-800f-NDCp,0.10394316676286112,0.9090285430274704,0.1679570354153716,0.14265947143297789,1.323588216638681,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-900,0.1180240229588272,0.9088527841378067,0.14238224498723065,0.14265814166866342,1.311917193752528,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-900-NDCp,0.1081558234650183,0.9080983701825148,0.14871340123690105,0.14265947143297789,1.307627066317412,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-900f,0.10305204507967376,0.9089131324536545,0.18748372923481013,0.14265814166866342,1.3421070484368016,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-900f-NDCp,0.10252665167871901,0.9109194101038258,0.18228098669832465,0.14265947143297789,1.3383865199138474,R10REF_ECON
IMAGE 3.0,ENGAGE-INDCi2030-1000,0.139977450689984,0.793915156078501,0.13557666815872738,0.8331811896898542,1.9026504646170666,R10NORTH_AM
IMAGE 3.0,ENGAGE-INDCi2030-1000f,0.12679797232095188,0.7868381385960673,0.13349317991489246,0.8339542919690225,1.8810835828009342,R10NORTH_AM
IMAGE 3.0,ENGAGE-INDCi2030-1200,0.1371407979943125,0.8018618057204975,0.14313010657235248,0.8337764659573756,1.9159091762445382,R10NORTH_AM
IMAGE 3.0,ENGAGE-INDCi2030-1200f,0.1163355033105941,0.7770924641319942,0.13589551834098715,0.8330689615484865,1.862392447332062,R10NORTH_AM
IMAGE 3.0,ENGAGE-INDCi2030-1400f,0.11519129426551329,0.7791203378803053,0.1357285398094317,0.8330689615484865,1.8631091335037369,R10NORTH_AM
IMAGE 3.0,ENGAGE-INDCi2030-800f,0.13899594135514273,0.787492678371612,0.13663202988514112,0.8337855832844274,1.896906232896323,R10NORTH_AM
IMAGE 3.0,ENGAGE-NPi2020-1000,0.14151024690410785,0.822639678523332,0.18301275845024548,0.9854567839274232,2.1326194678051085,R10NORTH_AM
IMAGE 3.0,ENGAGE-NPi2020-1200,0.13896568346685917,0.8323240283233606,0.17373843004331202,0.9905188057173118,2.1355469475508437,R10NORTH_AM
IMAGE 3.0,ENGAGE-NPi2020-1400,0.12290853006380706,0.82022975844381,0.16192664979347648,0.9981152278782023,2.1031801661792957,R10NORTH_AM
IMAGE 3.0,ENGAGE-NPi2020-1400f,0.12138561712391416,0.8172078315775467,0.15141427336895902,0.984887655821334,2.074895377891754,R10NORTH_AM
IMAGE 3.2,SSP2021-SSP1-SPA1-19-Default,0.08825927676202211,0.7083229528363861,0.17529656794736662,0.9209672262929827,1.8928460238387574,R10NORTH_AM
IMAGE 3.2,SSP2021-SSP1-SPA1-19-Lifestyle-Renewables,0.15515328330759187,0.7486994306951993,0.13939730753928295,0.8968536934771872,1.9401037150192613,R10NORTH_AM
IMAGE 3.2,SSP2021-SSP1-SPA1-19-Renewables,0.06180969289181083,0.6219800439553788,0.24550504218365538,0.8978545130679547,1.8271492920987997,R10NORTH_AM
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Default,0.046191216094178415,0.7428657796712391,0.23134565166670562,0.9562530672948102,1.9766557147269332,R10NORTH_AM
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Lifestyle,0.10134809491719025,0.7552257365985885,0.2505098639960817,0.8982443484420308,2.005328043953891,R10NORTH_AM
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Lifestyle-Renewables,0.10426879248976567,0.7825945598792832,0.21418735168211053,0.9232743904214311,2.0243250944725903,R10NORTH_AM
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Renewables,0.04578379065786982,0.6805210031560779,0.29417480453636125,0.9410425061361661,1.961522104486475,R10NORTH_AM
IMAGE 3.2,SSP2021-SSP2-SPA0-26-Default,0.10788033264450635,0.8692025727381089,0.20522650995477115,1.0,2.1823094153373863,R10NORTH_AM
IMAGE 3.2,SSP2021-SSP2-SPA2-19-Renewables,0.16282692544925226,0.6749739272308749,0.16878792919730212,0.7963853359901029,1.802974117867532,R10NORTH_AM
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Default,0.05833938880518345,0.8582851412476002,0.15215973126918542,0.9128609708160272,1.9816452321379965,R10NORTH_AM
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Lifestyle,0.09628953455164142,0.849708188227212,0.19608642247132144,0.8127512834567552,1.95483542870693,R10NORTH_AM
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Lifestyle-Renewables,0.09461111014540752,0.7656146821553207,0.17706991072795875,0.8058639707861344,1.8431596738148213,R10NORTH_AM
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Renewables,0.09489832488990217,0.7618648300162495,0.1258032265924039,0.8248789746110691,1.8074453561096249,R10NORTH_AM
IMAGE 3.3,NAVIGATE Demand-1.5°C-ele_u,0.05858934536464661,0.4276639299937287,0.3694387515627527,0.7913837324407821,1.6470757593619103,R10NORTH_AM
IMAGE 3.3,NAVIGATE Demand-1.5°C-tec_u,0.060783938626829244,0.5361019317616472,0.31341525702461653,0.7940494898949545,1.7043506173080474,R10NORTH_AM
IMAGE 3.3,NAVIGATE Demand-2.0°C-ele_u,0.049569728287519085,0.6059207599557402,0.35746229992727063,0.8646699240189557,1.8776227121894857,R10NORTH_AM
IMAGE 3.3,NAVIGATE Demand-2.0°C-ref,0.05333089592156656,0.6505161604811396,0.305225817828753,0.8316752410651291,1.8407481152965883,R10NORTH_AM
IMAGE 3.3,NAVIGATE Demand-2.0°C-tec_u,0.052339135871784924,0.6989845616534718,0.26232239744867786,0.8565278343562663,1.8701739293302009,R10NORTH_AM
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Below 2°C,0.054317206799183906,0.6782326972433194,0.2699245502728558,0.9290406726484204,1.9315151269637794,R10NORTH_AM
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Delayed Transition,0.052286552447897434,0.695120963668486,0.2787241498653559,0.9319613133862306,1.9580929793679698,R10NORTH_AM
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Low Demand,0.056873065752447605,0.6432561163042693,0.29833899918107515,0.8827833485334584,1.8812515297712504,R10NORTH_AM
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Nationally Determined Contributions (NDCs),0.05231739712065229,0.7091169588612618,0.3683040987692961,0.9223459132353743,2.0520843679865846,R10NORTH_AM
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Net-Zero 2050,0.05787745732425026,0.4854072597147759,0.39040069705287395,0.8756279480580573,1.8093133621499573,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000,0.08752238690102433,0.6994201171391146,0.3241168270777534,0.8192076196330721,1.9302669507509647,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-COV,0.09046135312542067,0.7148162506366756,0.3164495515836289,0.7855378381509521,1.9072649934966772,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-COV-NDCp,0.0906284476214961,0.710878425620017,0.3115924698571431,0.7275148613625388,1.840614204461195,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-NDCp,0.08904036372034912,0.7193648140253917,0.317644818833966,0.7739465842752407,1.8999965808549475,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f,0.08624344559308546,0.7331757073833648,0.30560833788399056,0.8192076196330721,1.9442351104935127,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-COV,0.08953844677208547,0.7320043306988085,0.31230984545927987,0.7855378381509521,1.919390461081126,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-COV-NDCp,0.0894760285008378,0.7266885682164825,0.3124664096906753,0.7275148424602973,1.856145848868293,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-NDCp,0.08827667928260266,0.7397465239518903,0.31133007935904816,0.7739465842752407,1.9132998668687817,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1200,0.0861136491952467,0.7374590590775106,0.3054765827344855,0.8192076196330721,1.9482569106403151,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1200f,0.0849934059737649,0.7475882708049142,0.3052055843837597,0.8192076196330721,1.9569948807955109,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-300f,0.09042715220356708,0.6849430155715744,0.35406282864554794,0.8192076196330721,1.9486406160537615,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-400f,0.08954589388224884,0.6854761472939747,0.3474827893186605,0.8192076196330721,1.9417124501279561,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-500f,0.08889329410673448,0.6831144461979034,0.3439579422716232,0.8192076196330721,1.9351733022093331,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f,0.08861764276091272,0.691323536734176,0.33435135779657565,0.8192076196330721,1.9335001569247363,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-COV,0.09230583318242883,0.6896083436202679,0.33338751454265153,0.7855378381509521,1.9008395294963005,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-COV-NDCp,0.09247409076569885,0.6816138995147447,0.3297892636314894,0.7275148424602973,1.8313920963722303,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-NDCp,0.08987761357324651,0.7054767671081913,0.3283998493644924,0.7739465842752407,1.8977008143211709,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-700f,0.08773639876570348,0.7008147188202161,0.3208348999274695,0.8192076196330721,1.928593637146461,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-800f,0.08709184011482858,0.7120650232273064,0.31320276155858634,0.8192076196330721,1.9315672445337932,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-900,0.0909674710147996,0.6865313543403002,0.35533141854025857,0.8192076196330721,1.9520378635284303,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-900f,0.086432081418669,0.7232741538573635,0.3077268780524177,0.8192076196330721,1.9366407329615223,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-NPi2020-1000f,0.0875180656812193,0.7508290057931037,0.31270413905256,0.8469732038799239,1.9980244144068071,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-NPi2020-1000f-COV,0.08944237183476661,0.7509276657982008,0.32188464741405215,0.8550154003636832,2.017270085410703,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-NPi2020-1200f,0.08580728078600353,0.7618518050889289,0.31711783405999233,0.8536624348998235,2.018439354834748,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-NPi2020-900f,0.08848707148268645,0.7398211968993975,0.3133378941842936,0.8365003671173148,1.9781465296836924,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,NGFS Phase 2-Delayed Transition,0.0681406123829636,0.3953949059401101,0.547789633331364,0.9151824567875463,1.9265076084419839,R10NORTH_AM
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-1150,0.04949831350901597,0.5282297923148221,0.5242345920256207,0.8312542894183647,1.9332169872678233,R10NORTH_AM
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-1150-with-OAE,0.04935198146857948,0.5264511403827427,0.5253009664720881,0.8312542894183647,1.932358377741775,R10NORTH_AM
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-500,0.05453234845694198,0.49721447640946104,0.5276089565199896,0.8312542894183647,1.9106100708047573,R10NORTH_AM
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-500-with-OAE,0.053159651566611406,0.4967925739782637,0.5293279616185632,0.8312542894183647,1.9105344765818033,R10NORTH_AM
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-Peak-Budget-1150,0.05293074963848614,0.41100810019049017,0.5632368279788332,0.7733927785391693,1.8005684563469788,R10NORTH_AM
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-Peak-Budget-1150-with-OAE,0.05333862329509869,0.4124965278215711,0.5619720713996476,0.7734396404271346,1.8012468629434522,R10NORTH_AM
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Below 2°C,0.058293522109907986,0.4441314055817493,0.5335392816008131,0.7950765980267174,1.8310408073191877,R10NORTH_AM
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Delayed Transition,0.06740882209156603,0.4430965123171812,0.4962545247497191,0.8677102932677172,1.8744701524261835,R10NORTH_AM
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Low Demand,0.06523843725327165,0.37906349959476765,0.4757960473229364,0.6762191942932682,1.5963171784642438,R10NORTH_AM
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Net-Zero 2050,0.0725331150218614,0.24130356363971464,0.5322126255585695,0.713329249961587,1.5593785541817324,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-1000,0.07144101226857996,0.5512255302166672,0.42614503936685466,0.8773764854131436,1.9261880672652456,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-1000-NDCp,0.07124459775502259,0.49886443826787014,0.4518282422297902,0.781129105966731,1.8030663842194141,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-1000f,0.06700968599292328,0.5566705754936608,0.42809967435544494,0.8773764854131436,1.9291564212551726,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-1000f-NDCp,0.06702092509983301,0.508598803579567,0.44713140438830484,0.781129105966731,1.8038802390344357,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-1200,0.06446227235744871,0.5608114753704903,0.43414171721484535,0.8773764854131436,1.9367919503559279,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-1200-NDCp,0.06426933582938085,0.51516371076656,0.45011716191042617,0.781129105966731,1.810679314473098,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-1200f,0.06254724970591326,0.5616711113483142,0.4491730174110902,0.8773764854131436,1.9507678638784611,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-1200f-NDCp,0.06182098926067905,0.5218496870916522,0.47124074607591443,0.781129105966731,1.8360405283949768,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-1400,0.05779967418931948,0.5648107730023858,0.5027870179324267,0.8773764854131436,2.0027739505372755,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-1400-NDCp,0.057989309515188076,0.5329613079871194,0.5075567000419685,0.781129105966731,1.879636423511007,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-1400f,0.05766862705194827,0.5646914386875156,0.5076281571778543,0.8773764854131436,2.0073647083304618,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-1400f-NDCp,0.0576610123831401,0.5349508557228911,0.5207589524234256,0.781129105966731,1.8944999264961877,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-1600-NDCp,0.05570438585767298,0.5450982315163828,0.5529900890554331,0.781129105966731,1.9349218123962197,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-500f,0.07801650732852462,0.5292262203391608,0.40371043797862316,0.8773764854131436,1.888329651059452,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-600f,0.07791253177442183,0.5380760963848423,0.403975011706812,0.8773764854131436,1.8973401252792197,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-600f-NDCp,0.07794303644764418,0.47901707399079263,0.44831080009173574,0.781129105966731,1.7864000164969036,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-700f,0.07784643294189882,0.5449426956400092,0.4274951706647955,0.8773764854131436,1.9276607846598472,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-700f-NDCp,0.07785444980771751,0.4901468063850832,0.4494841148571743,0.781129105966731,1.7986144770167063,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-800,0.07797060113763842,0.5326255164941481,0.405813441947927,0.8773764854131436,1.8937860449928572,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-800-NDCp,0.07797390411300027,0.4684538685743488,0.43163690754389006,0.781129105966731,1.7591937861979703,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-800f,0.07779721361275485,0.5516816880370423,0.42820480873843125,0.8773764854131436,1.935060195801372,R10NORTH_AM
WITCH 5.0,ENGAGE-INDCi2030-800f-NDCp,0.07463513014586845,0.49680578379874646,0.45001490582081066,0.781129105966731,1.8025849257321567,R10NORTH_AM
