model,scenario,final_energy_demand,energy_diversity,gini_coefficient,electricity_price,resilience_score,Region
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.47197904602857516,0.3550039525437736,0.3075113949349497,0.39215476342630873,1.5266491569336071,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.5009030244089974,0.5920121237535398,0.3075113949349497,0.41773547865498245,1.8181620217524694,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.5047035710465155,0.5413466289132884,0.3075113949349497,0.39138898199900474,1.7449505768937583,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.4939439479544081,0.5585519338047037,0.3075113949349497,0.41353947850758516,1.7735467552016468,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.47094178009143217,0.5309595703256136,0.3075113949349497,0.4114895229938726,1.7209022683458681,R10EUROPE
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.21102701294253362,0.4145649103213288,0.30241520291645385,0.4330120506382108,1.3610191768185271,R10EUROPE
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.20488533436110629,0.5030806712103307,0.30241520291645385,0.5007913615116362,1.5111725699995269,R10EUROPE
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.3474480025951223,0.4337014985957839,0.3075113949349497,0.4892654206763068,1.5779263168021627,R10EUROPE
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.3369420242544212,0.6164008207229851,0.3075113949349497,0.5415238957304895,1.8023781356428454,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.3589059197769108,0.5476261644853807,0.3075113949349497,0.3014749621408417,1.5155184413380829,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.3582153089703813,0.5395421255853678,0.3075113949349497,0.37324474016267295,1.5785135696533716,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.35575391153259345,0.5266504184368211,0.3075113949349497,0.3731654259229671,1.5630811508273315,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,0.3913576406921845,0.44289493206281894,0.3075113949349497,0.4212835999467534,1.5630475676367066,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.38801787941935906,0.4732096280242134,0.3075113949349497,0.4469556812708584,1.6156945836493806,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.35456915237042463,0.5117762228183351,0.3075113949349497,0.37210372257873164,1.545960492702441,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,0.3886513898537409,0.4513549786935248,0.3075113949349497,0.32430247978793836,1.4718202432701537,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,0.38486386439146403,0.48968829671341263,0.3075113949349497,0.40563231093242996,1.5876958669722565,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.3506968236452478,0.5408444962430232,0.3075113949349497,0.421084418601455,1.6201371334246757,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.35520470773662544,0.5749532339204201,0.3075113949349497,0.39176339366213364,1.629432730254129,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.3554035044194838,0.5609153860259495,0.3075113949349497,0.3882944135682212,1.6121246989486042,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.34394241600967396,0.5513995868743281,0.3075113949349497,0.4327835132524463,1.635636911071398,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.3530535685668194,0.5441415146862837,0.3075113949349497,0.38884130723748683,1.5935477854255395,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.34353057183266206,0.5143905264189778,0.3075113949349497,0.41845076239964,1.5838832555862297,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.35194867314562395,0.5319047729070838,0.3075113949349497,0.3842692566188762,1.5756340976065335,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.3462488325792561,0.5045855709126477,0.3075113949349497,0.39622078878843847,1.5545665872152918,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.3875624788160046,0.44386136833650425,0.3075113949349497,0.3796533958760747,1.5185886379635334,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.3517598477690852,0.5180750263453936,0.3075113949349497,0.37829935359904243,1.555645622648471,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.3885904348373912,0.4559399871185731,0.3075113949349497,0.014746493909957855,1.1667883108008719,R10EUROPE
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.1743628640813952,0.44044606024754734,0.3075113949349497,0.40610120344424355,1.3284215227081357,R10EUROPE
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,0.2141638587732587,0.48335736727242307,0.30241520291645385,0.431949665305518,1.4318860942676537,R10EUROPE
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,0.34449506187213164,0.5300127796261913,0.3075113949349497,0.44775288506186517,1.629772121495138,R10EUROPE
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.28639356516500236,0.6481934083132278,0.3075113949349497,0.35358968013555764,1.5956880485487375,R10EUROPE
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.3075363376179346,0.40808395684577603,0.3075113949349497,0.3947687539311124,1.4179004433297728,R10EUROPE
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,0.2993345160576053,0.4781496754755945,0.3075113949349497,0.42140270363243093,1.5063982901005804,R10EUROPE
WITCH 5.0,EN_INDCi2030_500f,0.3574701433585203,0.34863096740829663,0.3075113949349497,0.3464180655072436,1.3600305712090102,R10EUROPE
WITCH 5.0,EN_NPi2020_400f,0.34834376890642066,0.35566001729438845,0.3075113949349497,0.35118276042942465,1.3626979415651834,R10EUROPE
WITCH 5.0,EN_NPi2020_450,0.3501164408435472,0.39372605830330254,0.3075113949349497,0.35420947587005397,1.4055633699518535,R10EUROPE
WITCH 5.0,EN_NPi2020_450f,0.3503767566263663,0.34424823762954526,0.3075113949349497,0.3513739815086315,1.3535103706994929,R10EUROPE
WITCH 5.0,EN_NPi2020_500,0.3515695995696687,0.3878186631178462,0.3075113949349497,0.35386592157774127,1.400765579200206,R10EUROPE
WITCH 5.0,EN_NPi2020_500f,0.3520971966246927,0.3349551404351238,0.3075113949349497,0.3516782505391429,1.3462419825339091,R10EUROPE
IMAGE 3.2,SSP1_SPA1_19I_D,0.2804445685635927,0.16951848754809057,0.8439262986036251,0.5184955362446593,1.8123848909599676,R10REST_ASIA
IMAGE 3.2,SSP1_SPA1_19I_D_LB,0.26293456389621767,0.2074172800403892,0.8439262986036251,0.5697316049648053,1.8840097475050372,R10REST_ASIA
IMAGE 3.2,SSP1_SPA1_19I_LI,0.25591498990520367,0.17693059107866602,0.8439262986036251,0.4926185206290582,1.7693904002165532,R10REST_ASIA
IMAGE 3.2,SSP1_SPA1_19I_LIRE,0.36306033821871836,0.07683515495859065,0.8439262986036251,0.5234131138537563,1.8072349056346906,R10REST_ASIA
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.34873012521633634,0.15096103382127302,0.8439262986036251,0.608429463327485,1.9520469209687197,R10REST_ASIA
IMAGE 3.2,SSP1_SPA1_19I_RE,0.29024737816498025,0.17928651898204312,0.8439262986036251,0.5518391156567112,1.8652993114073597,R10REST_ASIA
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,0.269759606386698,0.2095696909326766,0.8439262986036251,0.6065259706809868,1.9297815666039866,R10REST_ASIA
IMAGE 3.2,SSP2_SPA1_19I_D_LB,0.3773402385078828,0.16037132927839098,0.9258307337627812,0.5549356720657276,2.0184779736147824,R10REST_ASIA
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,0.34704158328117146,0.11717387677685027,0.9258307337627812,0.6033782726332159,1.9934244664540186,R10REST_ASIA
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,0.38012548789265765,0.13496814457452005,0.9258307337627812,0.6115467104037267,2.0524710766336858,R10REST_ASIA
IMAGE 3.2,SSP2_SPA2_19I_D,0.39136927956987666,0.2412309386621224,0.9258307337627812,0.6129968270769995,2.17142777907178,R10REST_ASIA
IMAGE 3.2,SSP2_SPA2_19I_LI,0.35831581904501125,0.20221320510731386,0.9258307337627812,0.5406884573974408,2.027048215312547,R10REST_ASIA
IMAGE 3.2,SSP2_SPA2_19I_LIRE,0.391613437094694,0.08969760225054586,0.9258307337627812,0.579166462737423,1.9863082358454442,R10REST_ASIA
IMAGE 3.2,SSP2_SPA2_19I_RE,0.38675153368180015,0.11537918312678064,0.9258307337627812,0.6100049445321991,2.0379663951035614,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,0.21113810525157944,0.1611067516948593,0.9258307337627812,0.5816027846675812,1.8796783753768014,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,0.21164434732985507,0.16279357408878725,0.9258307337627812,0.5830580460684315,1.883326701249855,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,0.1975636933289544,0.15705642428447286,0.9258307337627812,0.6215651426594485,1.902015994035657,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.21943007764140987,0.16274006055623436,0.9258307337627812,0.5644417265163607,1.8724425984767863,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,0.2199171209519864,0.16349970972257247,0.9258307337627812,0.5646066429243769,1.8738542073617168,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.1982120972490609,0.15886083386340188,0.9258307337627812,0.6180420365710069,1.9009457014462507,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,0.190294209519268,0.20275421296327847,0.9258307337627812,0.5990422087703973,1.917921365015725,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,0.19498131691760637,0.19171234983713056,0.9258307337627812,0.5849022982041903,1.8974266987217083,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,0.19976762387177016,0.18731701067355633,0.9258307337627812,0.5761758020178159,1.8890911703259237,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.19579319304076742,0.1727841192289976,0.9258307337627812,0.7299720295658019,2.024380075598348,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,0.20195509128870306,0.18396175272501533,0.9258307337627812,0.5738357014843356,1.8855832792608351,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.20056219961256574,0.15714133955597717,0.9258307337627812,0.6712846141303047,1.954818887061629,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,0.20431759628299728,0.18393210502432122,0.9258307337627812,0.5699761501705658,1.8840565852406654,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.20603753758472973,0.15445820121989634,0.9258307337627812,0.6019291130355576,1.8882555856029648,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.22664195985827112,0.1392900603472218,0.9258307337627812,0.5665009713512861,1.8582637253195602,R10REST_ASIA
