model,scenario,final_demand_reduction,electrification,share_food_crop,transition_speed_score,Region
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.5643637229796465,0.3372091796895393,0.2538076210857358,1.1553805237549217,R10NORTH_AM
IMAGE 3.2,SSP1_SPA1_19I_RE,0.43252934774970575,0.11257953613048192,0.1273539021074959,0.6724627859876835,R10NORTH_AM
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,0.5114023945520083,0.31270223507424416,0.12743194632117238,0.9515365759474248,R10NORTH_AM
IMAGE 3.2,SSP2_SPA1_19I_D_LB,0.5486096292676488,0.21455154950977948,0.028407783151859538,0.7915689619292878,R10NORTH_AM
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,0.5214812045823403,0.3061893239177817,0.18979207927210334,1.0174626077722253,R10NORTH_AM
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,0.5018854626906099,0.18695812771355977,0.028407783151859538,0.7172513735560292,R10NORTH_AM
IMAGE 3.2,SSP2_SPA2_19I_D,0.43146547125593826,0.16572468822768882,0.028407783151859538,0.6255979426354866,R10NORTH_AM
IMAGE 3.2,SSP2_SPA2_19I_LI,0.35743370940357583,0.3008839489026652,0.18979207927210334,0.8481097375783444,R10NORTH_AM
IMAGE 3.2,SSP2_SPA2_19I_LIRE,0.45919730790213925,0.08226407929348303,0.18979207927210334,0.7312534664677257,R10NORTH_AM
IMAGE 3.2,SSP2_SPA2_19I_RE,0.4839271101790478,0.13377080718379414,0.03184758793542643,0.6495455052982684,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,0.396879838504851,0.469651953179389,0.46879245005890724,1.3353242417431472,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,0.38865142635750904,0.4397005504436877,0.46879245005890724,1.297144426860104,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,0.35408814052638177,0.32587705958548246,0.46996981630440254,1.1499350164162667,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.35526213194085465,0.37439532730572994,0.46879245005890724,1.198449909305492,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,0.3559849136301314,0.36728949276161765,0.46879245005890724,1.1920668564506562,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.355964294967273,0.3187217898002952,0.46996981630440254,1.1446559010719708,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,0.42863160055670996,0.34192738646650284,0.49508966648650077,1.2656486535097136,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,0.3494732326040872,0.35136825153891843,0.4753403468560344,1.17618183099904,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,0.27036851327072414,0.3510495441429425,0.4753403468560344,1.096758404269701,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.8252066808207908,0.19506517178204325,0.5495702942456606,1.5698421468484947,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,0.24135073622704403,0.32290508480688823,0.4753403468560344,1.0395961678899666,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.6824094466186378,0.24789958826088285,0.540998220982899,1.4713072558624196,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,0.27205020639299027,0.3286170092117418,0.4747118307150604,1.0753790463197925,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.4361983306227098,0.32318137088270626,0.49508966648650077,1.2544693679919168,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.41666459074373463,0.40660792082478986,0.4753403468560344,1.2986128584245589,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.4239882477036531,0.3558919966080343,0.5339861416639342,1.3138663859756217,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.4521203467760634,0.22776845095059328,0.4753403468560344,1.155229144582691,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.44416947143302354,0.28577780858931723,0.49060308203207376,1.2205503620544145,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.468042989831395,0.3062351169127326,0.49508966648650077,1.2693677732306283,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,0.45577780357891157,0.3106296621051089,0.49508966648650077,1.2614971321705213,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,0.27766138138803687,0.2962603874204169,0.4725636506466982,1.0464854194551518,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,0.2706249444597474,0.3062294276002162,0.4725636506466982,1.0494180227066618,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,0.3245204260851579,0.21846676983765437,0.46996981630440254,1.012957012227215,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.30266082624032475,0.24400426199283334,0.4725636506466982,1.0192287388798562,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.23192607053111164,0.2900829801719862,0.4725636506466982,0.994572701349796,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,0.22074897534168236,0.2763627010010743,0.4725636506466982,0.9696753269894549,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,0.257161130434561,0.2996971353299746,0.4725636506466982,1.0294219164112337,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,0.31116533702289073,0.3497342130361627,0.4753403468560344,1.1362398969150878,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,0.2842281096838929,0.39286550743488385,0.4753403468560344,1.1524339639748111,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,0.26982821874825524,0.24531413706255473,0.4725636506466982,0.9877060064575081,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,0.2271054709718651,0.20554862715837222,0.46996981630440254,0.9026239144346399,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.6595307727117334,0.3041796119013369,0.4753403468560344,1.4390507314691048,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.5933148564381339,0.4467360171492629,0.5339861416639342,1.574037015251331,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.07998816476522931,0.06921842440404716,0.1263177288086182,0.2755243179778947,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.16291533197813987,0.1691792879640725,0.1263177288086182,0.45841234875083053,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,0.0,0.004105405122759123,0.1263177288086182,0.1304231339313773,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.23751493600016824,0.1874023829937393,0.1263177288086182,0.5512350478025256,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.21595253000342532,0.07296278322045247,0.12631772880861863,0.4152330420324964,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.26169264382402396,0.07535382636976931,0.12631772880861863,0.46336419900241194,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.2994893744705807,0.049233937580180465,0.12631772880861863,0.4750410408593798,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.26169264382402396,0.19314836264612018,0.1263177288086182,0.5811587352787624,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.4126895249664122,0.25278536900651827,0.1263177288086182,0.7917926227815486,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.29987786658422816,0.14449293573258923,0.1263177288086182,0.5706885311254355,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.3996290565013579,0.13226215935299288,0.1263177288086182,0.6582089446629689,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.9022265457428003,0.6210113498748022,0.1263177288086182,1.6495556244262206,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.26169264382402396,0.07535382636976931,0.1263177288086182,0.4633641990024115,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.21595253000342532,0.07296278322045247,0.1263177288086182,0.41523304203249595,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.29987786658422816,0.020980426747049558,0.1263177288086182,0.4471760221398959,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.3996290565013579,0.0,0.1263177288086182,0.5259467853099761,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.2846138923161002,0.31569359586694823,0.1263177288086182,0.7266252169916665,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.3985512508513312,0.2023335438955434,0.1263177288086182,0.7272025235554929,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.29987786658422816,0.32387775576902583,0.1263177288086182,0.7500733511618722,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.3996290565013579,0.236870202654808,0.1263177288086182,0.7628169879647841,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.5662710635793313,0.29730814753882073,0.628477843375284,1.492057054493436,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.672154975050309,0.5490031883266014,0.6276935243957814,1.848851687772692,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.32468267557036956,0.2800139272576869,0.0,0.6046966028280565,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.5173899170579582,0.4972587596499085,0.0,1.0146486767078668,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.3508205900047391,0.4773398134689761,0.0,0.8281604034737151,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.33020814035147994,0.4963433423602254,0.0,0.8265514827117053,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.30576413547638925,0.5106645044173042,0.0,0.8164286398936934,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,0.8498851747486307,0.8598178624556011,0.0,1.709703037204232,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.8105002866969502,0.818084509869713,0.0,1.6285847965666633,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.27049516369950904,0.5132905757740709,0.0,0.7837857394735799,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,0.2511132949581538,0.4757325010306476,0.0,0.7268457959888015,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,0.2562769429976516,0.4758112588070075,0.0,0.7320882018046591,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.26980135566155194,0.519971127292208,0.0,0.7897724829537599,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.2904161666197603,0.41952654922906,0.0,0.7099427158488203,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.2770102161933752,0.44667050503349987,0.0,0.723680721226875,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.5066340358386446,0.5574940979785539,0.0,1.0641281338171984,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.2474162057122352,0.4573040150958473,0.0,0.7047202208080825,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.3746497337564763,0.5266292977475723,0.0,0.9012790315040486,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.27417960586842927,0.4605662837599273,0.0,0.7347458896283565,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.31259166403496036,0.48015651461030096,0.0,0.7927481786452613,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.26216354853346135,0.42082630470206817,0.0,0.6829898532355295,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.27299889583875037,0.44216402051808,0.0,0.7151629163568304,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.22549716249384677,0.40637900619093137,0.0,0.6318761686847781,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.739515414302388,0.3162190070140474,1.0,2.0557344213164352,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,0.5762291721095043,0.45201813100882265,0.6280389530008602,1.6562862561191873,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,0.35152869614214904,0.435022370163274,0.0,0.786551066305423,R10NORTH_AM
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.5894575626627729,1.0,0.0,1.589457562662773,R10NORTH_AM
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.27355237510757546,0.23568828614030057,0.0,0.509240661247876,R10NORTH_AM
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,0.42989722722719376,0.37294095680009554,0.0,0.8028381840272893,R10NORTH_AM
WITCH 5.0,EN_INDCi2030_500f,0.2411870437455153,0.4545734847138609,0.02064035652205628,0.7164008849814325,R10NORTH_AM
WITCH 5.0,EN_NPi2020_400f,0.9821226906067503,0.4653305057859835,0.030948411065793408,1.4784016074585271,R10NORTH_AM
WITCH 5.0,EN_NPi2020_450,0.9958266232328332,0.7779503503140287,0.031201586389478866,1.8049785599363408,R10NORTH_AM
WITCH 5.0,EN_NPi2020_450f,0.9538235476507647,0.4210688400937484,0.028391011372658516,1.4032833991171716,R10NORTH_AM
WITCH 5.0,EN_NPi2020_500,1.0,0.6838325390854116,0.031028481037428706,1.7148610201228403,R10NORTH_AM
WITCH 5.0,EN_NPi2020_500f,0.9042759439148426,0.38918868378303234,0.025647309542400167,1.319111937240275,R10NORTH_AM
