model,scenario,region,economic_score,environmental_score,resource_score,resilience_score,robustness_score,transition_speed_score,economic_dimension_score,environmental_dimension_score,resource_dimension_score,resilience_dimension_score,robustness_dimension_score,transition_speed_dimension_score
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,R10CHINA+,0.03505200293339708,1.184817631458582,0.0,2.235372028598302,0.8669240581682632,0.8396947811720392,0.03505200293339708,0.592408815729291,0.0,0.7299719402063549,0.1314262136412897,0.348966489811211
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,R10CHINA+,0.0334228479767005,1.1635431153841087,2.4139897571940763,2.233850068370381,0.891157874940147,0.746586965084586,0.0334228479767005,0.5817715576920544,0.3314826245885697,0.7293995277134598,0.14950472055017008,0.30277409672607897
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,R10CHINA+,0.30220642530825476,1.3443637278002825,1.339399847468406,2.665744859909987,1.2428209956213807,0.354074581079613,0.30220642530825476,0.6721818639001412,0.18392280890554835,0.8918360814145333,0.4118465636316193,0.10804193465162928
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,R10CHINA+,0.32646290517152443,1.3443637278002825,1.469144796611468,2.734159439916357,1.2112041542720116,0.4864389254654603,0.32646290517152443,0.6721818639001412,0.20173903871384863,0.9175669511004717,0.3882602961380604,0.17371016835377032
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,R10CHINA+,0.31519532288591445,1.3443637278002825,2.1841069816372665,2.715494952432556,1.1148028924461528,0.29549351102969584,0.31519532288591445,0.6721818639001412,0.29991573597100957,0.9105471974871951,0.31634463818171354,0.07897885564490265
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,R10CHINA+,0.34543670382676334,1.3443637278002825,3.360264983572887,2.7893268112931695,1.079240853099212,0.35157619201740054,0.34543670382676334,0.6721818639001412,0.461422610741532,0.9383155173224722,0.2898152400237868,0.1068024407563701
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,R10CHINA+,0.2975601649834992,1.3443637278002825,2.082691448076252,2.657873610157968,1.0020106122252423,0.2790207955293207,0.2975601649834992,0.6721818639001412,0.28598962582962656,0.8888756875684289,0.232201226665625,0.07080645743444335
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,0.28338225341697787,1.3443637278002825,1.2357648808659982,2.6261367059626894,1.1832077921240152,0.30796927881891945,0.28338225341697787,0.6721818639001412,0.16969193214804063,0.8769393701049907,0.3673749180203514,0.08516829917365384
REMIND-MAgPIE 1.7-3.0,CO_Bridge,R10CHINA+,0.27037357902473125,1.3443637278002825,1.141573208125662,2.602709082233893,1.1428259107715961,0.27723556087847145,0.27037357902473125,0.6721818639001412,0.1567577832763211,0.868128190775077,0.3372499018953513,0.06992077174008907
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,R10CHINA+,0.288493581427464,1.3443637278002825,1.3263850299801974,2.651785613765702,1.1093560699426879,0.3701532968888568,0.288493581427464,0.6721818639001412,0.18213564893659007,0.8865859791202696,0.3122812907037965,0.11601886282130204
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,R10CHINA+,0.3006122812903407,1.3443637278002825,3.4775124027152198,2.6781475345762487,0.9409244956990734,0.3265531962876699,0.3006122812903407,0.6721818639001412,0.47752271311674355,0.8965007538508027,0.18663078309702105,0.09438810108557787
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,R10CHINA+,0.2835368162474626,1.3443637278002825,1.2504684851209984,2.6371534849217566,1.084796354364388,0.31650244275086703,0.2835368162474626,0.6721818639001412,0.17171099180429386,0.8810828042052681,0.29395966221490044,0.08940174894369426
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,R10CHINA+,0.28760441148069305,1.3443637278002825,1.176224359932172,2.650624501375902,1.027328921640075,0.3727852736092911,0.28760441148069305,0.6721818639001412,0.16151598687333638,0.8861492822701261,0.25108876864820984,0.11732463185735187
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,R10CHINA+,0.28327438034720603,1.3443637278002825,4.125184155963343,2.83767038263259,1.05172669156191,0.46105801035273875,0.28327438034720603,0.6721818639001412,0.5664592680456747,0.956497637773576,0.26928958514546525,0.1611182587052184
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,R10CHINA+,0.28338225341697787,1.3443637278002825,1.2357648808659982,2.6261367059626894,1.1873399062562566,0.30796927881891945,0.28338225341697787,0.6721818639001412,0.16969193214804063,0.8769393701049907,0.37045748873511725,0.08516829917365384
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,R10CHINA+,0.2975601649834992,1.3443637278002825,2.082691448076252,2.657873610157968,1.006075454089924,0.2790207955293207,0.2975601649834992,0.6721818639001412,0.28598962582962656,0.8888756875684289,0.23523361204783239,0.07080645743444335
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,R10CHINA+,0.2773015617540616,1.3443637278002825,1.14054408974042,2.6100399748257344,1.1477684229443883,0.2635894945358116,0.2773015617540616,0.6721818639001412,0.15661646748890495,0.8708853551389409,0.3409370322101566,0.06315072291868967
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,R10CHINA+,0.2813881006848926,1.3443637278002825,1.0773923921695876,2.6262288000968734,1.0596582500917797,0.2859766951332019,0.2813881006848926,0.6721818639001412,0.14794464508550934,0.8769740069055866,0.2752065538603069,0.07425739917344192
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,R10CHINA+,0.2780770638775456,1.3443637278002825,1.4889445195239637,2.7142052513427952,1.227099699610545,0.4349807584761183,0.2780770638775456,0.6721818639001412,0.2044578837700884,0.9100621381523083,0.400118425170236,0.14818088438066723
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,R10CHINA+,0.29690614501617624,1.3443637278002825,2.251766156576868,2.7293238598858243,1.1037252919325637,0.3065442673228382,0.29690614501617624,0.6721818639001412,0.30920651312515357,0.9157482791213412,0.3080807118137017,0.08446132639796346
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,R10CHINA+,0.27652352381145845,1.3443637278002825,1.4251083797392787,2.6905105653130024,1.1862247684940894,0.3168224845204448,0.27652352381145845,0.6721818639001412,0.19569207559034435,0.9011505161204979,0.3696255923018206,0.08956052718428914
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,R10CHINA+,0.2829599042739021,1.3443637278002825,1.3347292733177845,2.7216652151236875,1.081907899948907,0.3651851882131476,0.2829599042739021,0.6721818639001412,0.18328145814042202,0.912867846466093,0.2918048657336939,0.11355409843865921
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,R10CHINA+,0.10840037842232161,1.3443637278002825,3.338999286445238,2.2203098222116626,1.0893245279132135,0.5542881185927326,0.10840037842232161,0.6721818639001412,0.4585024620223542,0.7243070122088252,0.29733769455531295,0.2073713230359962
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,R10CHINA+,0.12296911274370775,1.3443637278002825,3.860687375916136,2.3591491320862197,0.9844667266223653,0.5695153992731494,0.12296911274370775,0.6721818639001412,0.5301392768013106,0.776524773237764,0.2191134303822018,0.21492583955635772
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,R10CHINA+,0.20206412956839895,1.3443637278002825,3.215244919479684,2.552369729062921,1.102064391406335,0.14264219185002572,0.20206412956839895,0.6721818639001412,0.4415088429550879,0.8491954525137866,0.30684167456583306,0.0031466804761012116
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,R10CHINA+,0.2347860867290318,1.3443637278002825,4.070258442307601,2.7705202791099666,0.9227954964356411,0.44085075890678593,0.2347860867290318,0.6721818639001412,0.5589170157781388,0.9312423403943182,0.17310649010099155,0.1510930928149045
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,R10CHINA+,0.1871317143435023,1.3443637278002825,1.022598934774967,2.4858906758019135,1.1124403092545898,0.39200846477192314,0.1871317143435023,0.6721818639001412,0.1404205538944337,0.8241925385714038,0.3145821433607974,0.1268615884722605
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,R10CHINA+,0.18516777334373474,1.3443637278002825,1.022598934774967,2.4746317413099765,1.1203461213220234,0.3628119670205443,0.18516777334373474,0.6721818639001412,0.1404205538944337,0.8199580292579275,0.32047990513009617,0.11237670248187155
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,R10CHINA+,0.182855944077332,1.3443637278002825,1.022598934774967,2.462721764189006,1.1292168044756152,0.34233829938182603,0.182855944077332,0.6721818639001412,0.1404205538944337,0.8154786614209304,0.32709746389883126,0.10221936292432324
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,R10CHINA+,0.18089594032049933,1.3443637278002825,0.0,2.6223702998140497,1.0656785849551977,0.8928005231055497,0.18089594032049933,0.6721818639001412,0.0,0.8755228167067831,0.2796977434424759,0.37531316412442006
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,R10CHINA+,0.17615958789462816,1.3443637278002825,0.0,2.597238064642093,1.0622896969447695,0.874606168655366,0.17615958789462816,0.6721818639001412,0.0,0.8660705293717478,0.2771696218557422,0.36628663114351856
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,R10CHINA+,0.17837165025703727,1.3443637278002825,1.022598934774967,2.4473489889049986,1.1415838207032185,0.3181543264619782,0.17837165025703727,0.6721818639001412,0.1404205538944337,0.8096969277976709,0.3363232986246412,0.09022127693737961
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,R10CHINA+,0.16153908217685248,1.3443637278002825,0.0,2.455323741700781,1.1572651418678384,0.2648285460231453,0.16153908217685248,0.6721818639001412,0.0,0.8126962493596354,0.3480216157194484,0.06376543772740002
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,R10CHINA+,0.1609133888830706,1.3443637278002825,0.0,2.4559263620179244,1.159122374415914,0.2710438349075702,0.1609133888830706,0.6721818639001412,0.0,0.8129228961482157,0.34940711730047624,0.06684894971760011
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,R10CHINA+,0.17847305011999998,1.3443637278002825,2.1726342008605424,2.4476202315359887,1.14318992876669,0.32040004484143714,0.17847305011999998,0.6721818639001412,0.29834032436378793,0.809798942730608,0.3375214605153247,0.09133541654994486
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,R10CHINA+,0.20905044188133182,1.3443637278002825,5.102634178507973,2.595183094406519,0.941128021641861,0.2676679402673418,0.20905044188133182,0.6721818639001412,0.7006800939260066,0.8652976506763717,0.18678261411883065,0.06517411017363582
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,R10CHINA+,0.20516325785046235,1.3443637278002825,4.963630180001658,2.5708889957419467,0.9615703111125965,0.24166583430246974,0.20516325785046235,0.6721818639001412,0.6815924361942947,0.8561605882721701,0.20203262920761342,0.05227401703169732
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,R10CHINA+,0.19396142244520406,1.3443637278002825,6.299179810194617,2.6782517742995284,0.8353165957740125,0.3283535972033095,0.19396142244520406,0.6721818639001412,0.8649865435492676,0.8965399586334026,0.10784694287905472,0.09528131102541731
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,R10CHINA+,0.20024088601634785,1.3443637278002825,4.770132349677531,2.418392596181367,0.9900583254414075,0.20904569954793095,0.20024088601634785,0.6721818639001412,0.6550218310552777,0.7988063666383792,0.22328478146706365,0.03609060568783828
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,R10CHINA+,0.1845792728193734,1.3443637278002825,5.663137995112992,2.6110298721803145,0.8716043227609183,0.21921357916836903,0.1845792728193734,0.6721818639001412,0.7776469806604828,0.8712576576485929,0.13491770639994874,0.04113506609950151
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,R10CHINA+,0.19940869298603422,1.3443637278002825,4.627414232267135,2.5227097835034824,1.0112446491147702,0.18710055402437806,0.19940869298603422,0.6721818639001412,0.6354241604377655,0.8380402836300359,0.23908984851481996,0.02520324057788612
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,R10CHINA+,0.1825262698989731,1.3443637278002825,5.180107929529261,2.5579584561029325,0.9291332446504307,0.2466999784697239,0.1825262698989731,0.6721818639001412,0.7113185824484719,0.8512973846920362,0.17783447108584208,0.05477154276039246
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,R10CHINA+,0.1783060616064804,1.3443637278002825,4.419909537518632,2.538448841401204,0.9907379719021353,0.17910697006091025,0.1783060616064804,0.6721818639001412,0.6069301700947262,0.8439597769267573,0.22379179995909582,0.021237485734568837
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,R10CHINA+,0.19623527152893952,1.3443637278002825,4.445996870918391,2.503957094034861,1.0369091568614057,0.17709930583821726,0.19623527152893952,0.6721818639001412,0.6105124130259972,0.8309873570618536,0.2582356555900337,0.02024144889411192
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,R10CHINA+,0.18014849421870832,1.3443637278002825,3.915980854602739,2.496755110502882,1.0756860207315178,0.14287753086254848,0.18014849421870832,0.6721818639001412,0.537732029580416,0.8282786756707761,0.28716332340148104,0.003263436218331354
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,R10CHINA+,0.07293018237088615,1.3443637278002825,4.630763615948439,2.0570402777303576,1.1880160320187816,0.8074086261244888,0.07293018237088615,0.6721818639001412,0.6358840888571483,0.6629009877570224,0.37096188077472614,0.33294877155903796
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,R10CHINA+,0.09896493363443853,1.3443637278002825,4.924951950359472,2.175580370810852,1.0605219660697187,0.5006727643761508,0.09896493363443853,0.6721818639001412,0.6762812450270488,0.7074841699870267,0.2758508888167632,0.18077182128154923
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,R10CHINA+,0.18513881058362178,1.3443637278002825,4.919704850662197,2.5205233602372474,0.9650688779662469,0.20709882643566024,0.18513881058362178,0.6721818639001412,0.6755607273140191,0.8372179651690214,0.20464257157163587,0.03512472836552611
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,R10CHINA+,0.13563079936264077,1.3443637278002825,7.282402087259557,2.4673279898460563,1.0998441774867282,0.5898999881306743,0.13563079936264077,0.6721818639001412,1.0,0.8172110727302528,0.30518538768941444,0.22503898559450738
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,R10CHINA+,0.15315947086113527,1.3443637278002825,3.6430778933136403,2.326571288637417,1.0668244378815561,0.3425591927581648,0.15315947086113527,0.6721818639001412,0.5002577239846651,0.7642721767246817,0.28055255348914443,0.10232895193734616
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,R10CHINA+,0.1530386160402988,1.3443637278002825,4.291488285341296,2.4211266280642647,0.9858054873266834,0.48447730723758486,0.1530386160402988,0.6721818639001412,0.58929570681756,0.7998346418699087,0.2201121502648425,0.17273697572534616
WITCH 5.0,EN_INDCi2030_500f,R10CHINA+,0.08158985587418921,1.2844594906677989,0.0,2.3760245170181866,0.9714948837815233,0.3928708659216901,0.08158985587418921,0.6422297453338994,0.0,0.7828716415594589,0.2094363930163356,0.12728944055365496
WITCH 5.0,EN_NPi2020_400f,R10CHINA+,0.07629029669448814,1.2845124604996025,0.0,2.3764495401123957,0.8773400834950893,0.3787892597446166,0.07629029669448814,0.6422562302498013,0.0,0.7830314936531148,0.13919660274700302,0.12030331291008048
WITCH 5.0,EN_NPi2020_450,R10CHINA+,0.07662554125187353,1.2832158208721136,0.0,2.3669763398800105,0.8035609792473571,0.5345016225549515,0.07662554125187353,0.6416079104360568,0.0,0.7794686028092974,0.08415714864742699,0.19755490115906035
WITCH 5.0,EN_NPi2020_450f,R10CHINA+,0.0762607292990131,1.2845124604996025,0.0,2.3795281861161888,0.8838460394519789,0.36390048727589586,0.0762607292990131,0.6422562302498013,0.0,0.7841893789916692,0.144050067259946,0.11291673615067868
WITCH 5.0,EN_NPi2020_500,R10CHINA+,0.08013832529086296,1.283211873690011,0.0,2.372345490672505,0.8304213504237362,0.48929456792861725,0.08013832529086296,0.6416059368450056,0.0,0.7814879518918024,0.1041950737690963,0.17512690182161197
WITCH 5.0,EN_NPi2020_500f,R10CHINA+,0.0757025651639125,1.2845124604996025,0.0,2.3852025223028335,0.8977912654885178,0.34948722308380004,0.0757025651639125,0.6422562302498013,0.0,0.7863235089528436,0.1544532516869227,0.10576606724683715
IMAGE 3.2,SSP1_SPA1_19I_D,R10MIDDLE_EAST,0.1111895003240144,1.3410266037795433,0.0,1.6490906444001805,1.1373269702957722,0.38854663876088513,0.1111895003240144,0.6705133018897717,0.0,0.5094702592095732,0.33314767423887076,0.12514411689346197
IMAGE 3.2,SSP1_SPA1_19I_D_LB,R10MIDDLE_EAST,0.1225821898943827,0.3410266037795433,5.078939848516647,1.8079424045446244,0.95433202618644,0.7964968002986111,0.1225821898943827,0.17051330188977165,0.6974264518299764,0.5692147455351202,0.19663284487823005,0.32753522660646384
IMAGE 3.2,SSP1_SPA1_19I_LI,R10MIDDLE_EAST,0.11231509119237697,0.34417688350395564,0.0,1.6496516298431936,1.0965115233403537,0.44229469327152754,0.11231509119237697,0.17208844175197782,0.0,0.5096812470330537,0.30269921674996747,0.15180945355203773
IMAGE 3.2,SSP1_SPA1_19I_LIRE,R10MIDDLE_EAST,0.26719212465961567,0.34417688350395564,0.0,1.8220280734271193,1.1041671348005386,0.6033197364664244,0.26719212465961567,0.17208844175197782,0.0,0.5745123956912859,0.30841032804446367,0.23169675415011684
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,R10MIDDLE_EAST,0.2685612291986527,0.34417688350395564,0.0,1.9345570751289525,0.9589155581501376,0.9322225056973104,0.2685612291986527,0.17208844175197782,0.0,0.6168347936130302,0.20005217477796425,0.39487108946941396
IMAGE 3.2,SSP1_SPA1_19I_RE,R10MIDDLE_EAST,0.22293708003785304,1.3410214330359866,0.0,1.6698629371902716,1.1469997627804316,0.5417786667667616,0.22293708003785304,0.6705107165179933,0.0,0.5172827629011872,0.3403636092031462,0.20116516827577682
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,R10MIDDLE_EAST,0.23778122748023617,0.34101136965287643,6.5169790101548575,1.946171686657892,0.9578157567431433,0.7700739340186821,0.23778122748023617,0.17050568482643821,0.894894147846657,0.6212030738199117,0.1992317193159996,0.31442638701675685
IMAGE 3.2,SSP2_SPA1_19I_D_LB,R10MIDDLE_EAST,0.1440472947211649,0.34122978584764435,0.0,1.9520947331082912,1.1548817003942264,0.875294365753839,0.1440472947211649,0.17061489292382218,0.0,0.6234307442425729,0.34624356055161376,0.3666280575911419
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,R10MIDDLE_EAST,0.26100799734841124,0.3443637278002824,0.0,1.9804410465394202,0.9698555387555473,0.9243766240653802,0.26100799734841124,0.1721818639001412,0.0,0.6340918532767179,0.20821343624245547,0.3909786122997087
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,R10MIDDLE_EAST,0.2782280206337257,0.34123389485479555,0.0,1.970125923314364,0.9711350238442866,0.8339680052970802,0.2782280206337257,0.17061694742739777,0.0,0.6302123133968618,0.20916793632118102,0.3461253375487834
IMAGE 3.2,SSP2_SPA2_19I_D,R10MIDDLE_EAST,0.1305700634357535,1.3412297858476443,0.0,1.7896490702904613,1.3480682850396517,0.7925147523364231,0.1305700634357535,0.6706148929238221,0.0,0.5623345834443589,0.49036138722707906,0.3255596639471434
IMAGE 3.2,SSP2_SPA2_19I_LI,R10MIDDLE_EAST,0.12056149617231866,0.3443637278002824,0.0,1.8540070422922503,1.0096806493105241,0.938034419050388,0.12056149617231866,0.1721818639001412,0.0,0.5865397541941482,0.2379230995238251,0.39775447990282214
IMAGE 3.2,SSP2_SPA2_19I_LIRE,R10MIDDLE_EAST,0.27382624809208966,1.3443637278002825,0.0,1.9184425111573344,0.9897422273296829,0.803537265626613,0.27382624809208966,0.6721818639001412,0.0,0.6107740716797695,0.22304897123747872,0.33102812285942546
IMAGE 3.2,SSP2_SPA2_19I_RE,R10MIDDLE_EAST,0.2596095630453415,0.34092507679351547,0.0,1.9365381128491375,1.0276567096384324,0.7993577449154878,0.2596095630453415,0.17046253839675773,0.0,0.6175798661314358,0.2513332995716188,0.3289545905641946
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,R10MIDDLE_EAST,0.07224548818917255,0.3443637278002824,0.0,2.2040578839574416,1.3762701443426737,0.4141604087895688,0.07224548818917255,0.1721818639001412,0.0,0.7181946235144221,0.5114000668974017,0.13785154988110526
