Model,Scenario,Region,Variable,Unit,2000,2005,2010,2015,2016,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
POLES ENGAGE,EN_NPi2100,World,Capacity|Electricity|Wind|Offshore,GW,,0.7082059979438781,3.357405424118042,11.46580505371094,,16.58708572387695,19.32758903503418,25.97871971130371,35.94880676269531,45.10849380493164,66.55142211914062,105.8781280517578,,223.506103515625,,389.2788696289063,,607.016845703125,,850.6879272460938,,1093.40478515625
POLES ENGAGE,EN_NPi2100,World,Capacity|Electricity|Wind|Onshore,GW,,57.94601058959961,180.3879547119141,405.1456604003906,,650.3587036132812,998.3077392578124,1434.779296875,1896.386352539062,2357.330810546875,2893.79248046875,3440.052734375,,4388.6142578125,,4978.9990234375,,5357.6953125,,5843.52392578125,,6387.53125
POLES ENGAGE,EN_NPi2100_COV,World,Capacity|Electricity|Wind|Offshore,GW,,0.7082059979438781,3.357405424118042,11.46580505371094,,16.58664512634277,18.76468276977539,24.31796836853028,33.90313339233398,41.76520156860352,60.84896087646485,94.73612213134766,,192.5294036865234,,336.1814270019531,,520.7634887695312,,741.2000732421875,,978.349853515625
POLES ENGAGE,EN_NPi2100_COV,World,Capacity|Electricity|Wind|Onshore,GW,,57.94601058959961,180.3879547119141,405.1456604003906,,651.0625610351562,927.9598999023438,1290.221801757812,1736.434448242188,2149.36376953125,2636.91259765625,3159.923828125,,3940.329345703125,,4422.4814453125,,4726.45068359375,,5226.12548828125,,5928.654296875
POLES GECO2019,CO_2Deg2020,World,Capacity|Electricity|Wind|Offshore,GW,,0.7082059979438781,3.357405424118042,11.46580505371094,,16.65312576293945,19.87741851806641,31.33809852600098,48.96710205078125,72.3448486328125,111.3387985229492,170.0560760498047,,336.6219482421875,,610.3168334960938,,975.3659057617188,,1315.029418945312,,1598.99267578125
POLES GECO2019,CO_2Deg2020,World,Capacity|Electricity|Wind|Onshore,GW,,57.94601058959961,180.3879547119141,405.1456604003906,,674.43701171875,1111.021484375,1939.617797851562,2693.22119140625,3564.682373046875,4568.37890625,5442.6279296875,,6603.59228515625,,7578.21435546875,,8398.2060546875,,8607.8544921875,,8308.78515625
POLES GECO2019,CO_2Deg2030,World,Capacity|Electricity|Wind|Offshore,GW,,0.7082059979438781,3.357405424118042,11.46580505371094,,16.65571022033691,19.18418312072754,25.29617691040039,49.16620254516602,69.1225357055664,102.7750549316406,166.4846649169922,,363.9605712890625,,689.0966186523438,,1129.257934570312,,1604.224853515625,,2039.8828125
POLES GECO2019,CO_2Deg2030,World,Capacity|Electricity|Wind|Onshore,GW,,57.94601058959961,180.3879547119141,405.1456604003906,,676.2466430664062,1162.750244140625,1704.068237304688,2602.833251953125,3297.179931640625,4087.57666015625,4887.88427734375,,6234.46435546875,,7738.82763671875,,8927.8857421875,,10126.52734375,,10765.4453125
POLES GECO2019,CO_BAU,World,Capacity|Electricity|Wind|Offshore,GW,,0.7082059979438781,3.357405424118042,11.46580505371094,,16.58588409423828,19.12432670593262,25.29398918151855,34.88520431518555,43.37680435180664,63.8661003112793,101.1671981811523,,215.2391510009766,,376.6728210449219,,589.887939453125,,818.1646118164062,,1047.509033203125
POLES GECO2019,CO_BAU,World,Capacity|Electricity|Wind|Onshore,GW,,57.94601058959961,180.3879547119141,405.1456604003906,,649.9328002929688,977.5480346679688,1390.505981445312,1841.230834960937,2282.64306640625,2815.839111328125,3356.48486328125,,4292.62451171875,,4858.423828125,,5234.80224609375,,5640.3046875,,6094.455078125
POLES GECO2019,CO_Bridge,World,Capacity|Electricity|Wind|Offshore,GW,,0.7082059979438781,3.357405424118042,11.46580505371094,,16.67024230957031,20.55717468261719,34.79707717895508,56.05062103271485,80.68421173095703,132.9706268310547,218.3456573486328,,803.1250610351562,,1812.358276367188,,2587.12109375,,3232.962158203125,,3749.20751953125
POLES GECO2019,CO_Bridge,World,Capacity|Electricity|Wind|Onshore,GW,,57.94601058959961,180.3879547119141,405.1456604003906,,678.5504150390625,1218.53955078125,2139.31982421875,3128.328125,4037.37255859375,5321.166015625,6541.8798828125,,12103.70703125,,19087.640625,,21395.828125,,17506.48046875,,15791.3564453125
POLES GECO2019,CO_Bridge_notax,World,Capacity|Electricity|Wind|Offshore,GW,,0.7082059979438781,3.357405424118042,11.46580505371094,,16.67024230957031,19.0449104309082,26.09894943237305,61.07273483276367,83.47686004638672,117.8883972167969,192.4763793945312,,460.6202087402344,,887.1001586914062,,1413.785400390625,,1912.723754882812,,2351.68359375
POLES GECO2019,CO_Bridge_notax,World,Capacity|Electricity|Wind|Onshore,GW,,57.94601058959961,180.3879547119141,405.1456604003906,,678.5504150390625,1184.30712890625,1775.128540039062,3161.4716796875,3944.124267578125,4812.85888671875,5754.736328125,,7158.015625,,9083.25,,10339.79296875,,11004.4599609375,,11232.46484375
POLES GECO2019,CO_CurPol,World,Capacity|Electricity|Wind|Offshore,GW,,0.7082059979438781,3.357405424118042,11.46580505371094,,16.65233039855957,18.99857711791992,24.30334091186523,32.48820877075195,40.57195281982422,62.1706657409668,100.5911865234375,,217.1053009033203,,380.8430786132813,,597.7728881835938,,836.6972045898438,,1076.590698242188
POLES GECO2019,CO_CurPol,World,Capacity|Electricity|Wind|Onshore,GW,,57.94601058959961,180.3879547119141,405.1456604003906,,674.1066284179688,1120.880126953125,1546.719604492188,1944.135620117188,2368.33984375,2878.660888671875,3290.522705078125,,4276.7099609375,,4868.5966796875,,5275.1884765625,,5720.34326171875,,6235.05908203125
POLES GECO2019,CO_GPP,World,Capacity|Electricity|Wind|Offshore,GW,,0.7082059979438781,3.357405424118042,11.46580505371094,,16.67024230957031,20.55717468261719,34.79707717895508,55.12153625488281,76.20812225341797,116.3357696533203,174.6322021484375,,334.8028564453125,,574.2747192382812,,881.80224609375,,1203.211059570312,,1522.54638671875
POLES GECO2019,CO_GPP,World,Capacity|Electricity|Wind|Onshore,GW,,57.94601058959961,180.3879547119141,405.1456604003906,,678.5504150390625,1218.53955078125,2139.31982421875,3096.09716796875,3952.47509765625,4992.79736328125,5783.755859375,,6515.3310546875,,7334.10400390625,,8034.0986328125,,8655.99609375,,9316.2919921875
POLES GECO2019,CO_GPP_notax,World,Capacity|Electricity|Wind|Offshore,GW,,0.7082059979438781,3.357405424118042,11.46580505371094,,16.6702938079834,19.07312965393066,26.14048957824707,42.37931442260742,57.5811767578125,86.96000671386719,140.0170288085938,,302.55712890625,,539.1665649414062,,861.1796264648438,,1191.140747070312,,1471.553100585938
POLES GECO2019,CO_GPP_notax,World,Capacity|Electricity|Wind|Onshore,GW,,57.94601058959961,180.3879547119141,405.1456604003906,,678.5631103515625,1179.074096679688,1768.362670898438,2719.604248046875,3392.5205078125,4147.5888671875,4831.755859375,,5764.7080078125,,6656.72607421875,,7393.927734375,,7949.8818359375,,8102.6123046875
POLES GECO2019,CO_NDC_2050convergence,World,Capacity|Electricity|Wind|Offshore,GW,,0.7082059979438781,3.357405424118042,11.46580505371094,,16.65583610534668,19.19039916992188,25.16969680786133,35.43148803710938,48.67313766479492,77.44356536865234,123.6440200805664,,263.6025390625,,490.8783874511719,,836.4727783203125,,1208.22607421875,,1539.330078125
POLES GECO2019,CO_NDC_2050convergence,World,Capacity|Electricity|Wind|Onshore,GW,,57.94601058959961,180.3879547119141,405.1456604003906,,677.0379028320312,1176.62841796875,1707.974487304688,2207.16015625,2775.1279296875,3483.503173828125,3964.278564453125,,5015.939453125,,5885.0380859375,,7004.3896484375,,8054.6240234375,,8431.9296875
POLES GECO2019,CO_NDCplus,World,Capacity|Electricity|Wind|Offshore,GW,,0.7082059979438781,3.357405424118042,11.46580505371094,,16.65583610534668,19.19039916992188,25.16969680786133,34.744384765625,44.5994758605957,68.01297760009766,108.0078506469727,,228.9001617431641,,411.8713989257813,,680.388671875,,990.9150390625,,1283.791870117188
POLES GECO2019,CO_NDCplus,World,Capacity|Electricity|Wind|Onshore,GW,,57.94601058959961,180.3879547119141,405.1456604003906,,677.0379028320312,1176.62841796875,1707.974487304688,2183.89404296875,2668.593017578125,3285.224853515625,3709.98583984375,,4628.4453125,,5342.41162109375,,6112.50146484375,,6986.23974609375,,7540.4716796875
REmap GRO2020,Planned Energy Scenario (PES),World,Capacity|Electricity|Wind|Offshore,GW,,,,,14.3419,,,67.47611413467371,,99.88812580578244,,163.2829804630083,,,,,,,,,,
REmap GRO2020,Planned Energy Scenario (PES),World,Capacity|Electricity|Wind|Onshore,GW,,,,,459.3162060883607,,,1387.349770797026,,2333.977118957182,,3299.884849120506,,,,,,,,,,
REmap GRO2020,Tranforming Energy Scenario (TES),World,Capacity|Electricity|Wind|Offshore,GW,,,,,14.3419,,,216.1030438683458,,539.7998291839593,,999.4521361543252,,,,,,,,,,
REmap GRO2020,Tranforming Energy Scenario (TES),World,Capacity|Electricity|Wind|Onshore,GW,,,,,459.3162060883607,,,2309.446528802348,,3790.383314262581,,5044.296685457489,,,,,,,,,,
TIAM-ECN 1.1,EN_INDCi2030_1000,World,Capacity|Electricity|Wind|Offshore,GW,,0.0,0.080318315719616,,,7.328258145184269,,74.84506747865586,,433.6251759298024,,923.332057789996,,1133.218143132652,,1492.228671986874,,1512.907157050809,,2204.666730439738,,2215.241014038505
TIAM-ECN 1.1,EN_INDCi2030_1000,World,Capacity|Electricity|Wind|Onshore,GW,,54.56777625570779,216.8106045775034,,,537.3652619358586,,1559.412522411952,,4180.889876895494,,5843.767979336107,,7134.429565674744,,7941.499757339596,,8889.70563783803,,9672.753279957338,,9983.7124752683
TIAM-ECN 1.1,EN_INDCi2030_1000_COV,World,Capacity|Electricity|Wind|Offshore,GW,,0.0,0.08027590891055801,,,6.319344017771852,,73.83533062056813,,472.9670891988513,,982.2630872336064,,1249.884782667624,,1531.042106647104,,1860.767535402045,,2279.000793363793,,2524.177088132468
TIAM-ECN 1.1,EN_INDCi2030_1000_COV,World,Capacity|Electricity|Wind|Onshore,GW,,54.56777625570779,216.8107074484007,,,523.4736761309422,,1502.401029309899,,4180.99116668018,,5681.372038053805,,6873.021807502018,,7766.902379349386,,8529.894408548176,,9382.002740772165,,10117.34022154722
TIAM-ECN 1.1,EN_INDCi2030_1000_NDCp,World,Capacity|Electricity|Wind|Offshore,GW,,0.0,0.080332343155242,,,7.326750695290689,,76.35762008131695,,406.7083098512489,,915.1138073070172,,1126.785560648457,,1492.611072099082,,1513.416423094134,,2208.360344184581,,2194.770159867979
TIAM-ECN 1.1,EN_INDCi2030_1000_NDCp,World,Capacity|Electricity|Wind|Onshore,GW,,54.56777625570779,216.7805956615715,,,538.2755983228595,,2259.808189104575,,4168.819360129219,,5774.53601337582,,7012.73664500966,,7942.291848975768,,8777.224135176702,,9565.128815146934,,9895.938794918393
TIAM-ECN 1.1,EN_INDCi2030_1000f,World,Capacity|Electricity|Wind|Offshore,GW,,0.0,0.080318315719616,,,7.328258145184269,,74.84506747865586,,371.5470833096776,,783.6239480416332,,956.4809356701722,,1458.661524556716,,1621.996584343337,,2243.330017050192,,2209.191746135161
TIAM-ECN 1.1,EN_INDCi2030_1000f,World,Capacity|Electricity|Wind|Onshore,GW,,54.56777625570779,216.8106045775034,,,537.3652619358586,,1559.412522411952,,4165.11355404903,,5480.211124566753,,6853.510826073133,,7876.03606314419,,9029.834337078988,,9856.916906611905,,10414.78428231114
TIAM-ECN 1.1,EN_INDCi2030_1000f_COV,World,Capacity|Electricity|Wind|Offshore,GW,,0.0,0.08027590891055801,,,6.31837004642792,,73.83414849775289,,431.3988946677431,,786.7727195264567,,976.8709279767996,,1309.785871073408,,1741.135789392882,,2025.069832810672,,2216.48618834132
TIAM-ECN 1.1,EN_INDCi2030_1000f_COV,World,Capacity|Electricity|Wind|Onshore,GW,,54.56777625570779,216.7807119008214,,,523.158555546066,,1502.09311569417,,4081.846184545236,,5463.622550702601,,6712.570203349705,,7967.05111686855,,8856.438180109131,,9695.256538181728,,10530.37476093621
TIAM-ECN 1.1,EN_INDCi2030_1000f_NDCp,World,Capacity|Electricity|Wind|Offshore,GW,,0.0,0.080332343155242,,,7.32844969770126,,76.3596403661152,,412.9322420831086,,790.3422268087688,,987.399154275706,,1423.085970405929,,1752.379491405313,,2026.535132184401,,2214.474703646863
TIAM-ECN 1.1,EN_INDCi2030_1000f_NDCp,World,Capacity|Electricity|Wind|Onshore,GW,,54.56777625570779,216.8105886205166,,,538.5903781743112,,2260.115804811007,,4096.720205660863,,5505.610291570142,,6906.836205813896,,8148.730446827074,,9035.50045318909,,9924.53073344142,,10789.29131899815
TIAM-ECN 1.1,EN_INDCi2030_1200,World,Capacity|Electricity|Wind|Offshore,GW,,0.0,0.080318315719616,,,7.326634419526504,,74.84316489211896,,429.4837111812331,,747.167781357445,,941.4239266657502,,1302.798189702003,,1702.178630874788,,1967.604883563905,,2152.750493413944
TIAM-ECN 1.1,EN_INDCi2030_1200,World,Capacity|Electricity|Wind|Onshore,GW,,54.56777625570779,216.7806076738131,,,537.0504561600305,,1559.104954985331,,4066.042470357536,,5383.815348197468,,6732.683104252457,,7975.985055955024,,8801.641447022923,,9652.385972755026,,10548.36452610551
TIAM-ECN 1.1,EN_INDCi2030_1200f,World,Capacity|Electricity|Wind|Offshore,GW,,0.0,0.080318315719616,,,7.328258145184269,,74.84506747865586,,418.6544098428202,,751.5168651440713,,989.4445403864712,,1224.915711903406,,1734.890141481195,,2030.169754216041,,2204.683478905038
TIAM-ECN 1.1,EN_INDCi2030_1200f,World,Capacity|Electricity|Wind|Onshore,GW,,54.56777625570779,216.8106045775034,,,537.3652619358586,,1559.412522411952,,4100.370628609281,,5395.243592380486,,6488.239729074419,,7911.249500050231,,8992.086936992142,,9904.306228702311,,10788.50088890673
TIAM-ECN 1.1,EN_INDCi2030_1400,World,Capacity|Electricity|Wind|Offshore,GW,,0.0,0.080318315719616,,,7.326634419526504,,74.84316489211896,,375.0872782476238,,678.1486083144987,,883.3394882151994,,1151.408581175204,,1495.718219916315,,1889.443672842834,,2094.348689257451
TIAM-ECN 1.1,EN_INDCi2030_1400,World,Capacity|Electricity|Wind|Onshore,GW,,54.56777625570779,216.7806076738131,,,537.0504561600305,,1559.104954985331,,3995.627656986836,,5249.535436829145,,6274.622383471355,,7514.873015823847,,8664.877112858461,,9601.873417913956,,10492.30081874741
TIAM-ECN 1.1,EN_INDCi2030_1400f,World,Capacity|Electricity|Wind|Offshore,GW,,0.0,0.080318315719616,,,7.328258145184269,,74.84506747865586,,353.8060892094069,,642.1143920603104,,862.6462747189207,,1143.647051576033,,1493.886985677032,,1933.857663997296,,2150.539311526025
TIAM-ECN 1.1,EN_INDCi2030_1400f,World,Capacity|Electricity|Wind|Onshore,GW,,54.56777625570779,216.8106045775034,,,537.3652619358586,,1559.412522411952,,4006.191676167469,,5226.931463143556,,6205.432669535573,,7430.765491136158,,8935.953749829723,,9881.942722697053,,10790.95124891707
TIAM-ECN 1.1,EN_INDCi2030_1600,World,Capacity|Electricity|Wind|Offshore,GW,,0.0,0.080318315719616,,,7.326634419526504,,74.84316489211896,,272.5341820824132,,579.6695976089962,,804.8462085525649,,1069.061921966756,,1357.401563814578,,1818.598300144244,,2115.623042402437
TIAM-ECN 1.1,EN_INDCi2030_1600,World,Capacity|Electricity|Wind|Onshore,GW,,54.56777625570779,216.7806076738131,,,537.0504561600305,,1559.104954985331,,3972.837890655983,,5306.948065849895,,6240.110085653261,,7135.628006657278,,8664.990544488492,,9689.034021365293,,10544.14669540385
TIAM-ECN 1.1,EN_INDCi2030_1600f,World,Capacity|Electricity|Wind|Offshore,GW,,0.0,0.080318315719616,,,7.328258145184269,,74.84506747865586,,254.0559315935387,,597.689201106204,,820.5112789171643,,1033.579296519405,,1336.145156589394,,1875.140798684441,,2104.959209040415
TIAM-ECN 1.1,EN_INDCi2030_1600f,World,Capacity|Electricity|Wind|Onshore,GW,,54.56777625570779,216.8106045775034,,,537.3652619358586,,1559.412522411952,,3965.103393721428,,5299.110918969007,,6253.265445442417,,7148.695561719974,,8713.436633912675,,9870.06902770857,,10726.48146872512
TIAM-ECN 1.1,EN_INDCi2030_2000,World,Capacity|Electricity|Wind|Offshore,GW,,0.0,0.08026649959681001,,,6.318495345091947,,79.78290065658345,,173.8233400236354,,514.1800432584762,,617.7897973182653,,724.1064200664874,,1116.238805782087,,1483.016552491633,,1742.091737481791
TIAM-ECN 1.1,EN_INDCi2030_2000,World,Capacity|Electricity|Wind|Onshore,GW,,54.56777625570779,216.7807235424175,,,536.782748054701,,1550.350148525008,,3806.084825911405,,5128.41977836092,,5996.62341287249,,7001.696873179138,,7795.643503367961,,9201.007533784612,,10264.4266018041
TIAM-ECN 1.1,EN_INDCi2030_2000f,World,Capacity|Electricity|Wind|Offshore,GW,,0.0,0.080247473332284,,,6.319854386876786,,79.78379048084136,,173.8240020278767,,514.1853185552443,,617.7695751604161,,724.0885483641518,,1116.235405473899,,1483.00081932084,,1742.068384616481
TIAM-ECN 1.1,EN_INDCi2030_2000f,World,Capacity|Electricity|Wind|Onshore,GW,,54.56777625570779,216.8107401987062,,,537.0978810659644,,1550.658251722496,,3806.250383579561,,5128.536113130556,,5998.322504107169,,7003.433658322478,,7824.950065615294,,9286.860347219124,,10382.09476315892
TIAM-ECN 1.1,EN_INDCi2030_2500,World,Capacity|Electricity|Wind|Offshore,GW,,0.0,0.080318315719616,,,7.328258145184269,,74.84506747865586,,105.8794069338908,,451.5492486331314,,562.6209024298826,,610.4152084043614,,765.4843520805009,,1180.217998076494,,1453.278064520366
TIAM-ECN 1.1,EN_INDCi2030_2500,World,Capacity|Electricity|Wind|Onshore,GW,,54.56777625570779,216.8106045775034,,,537.3652619358586,,1559.412522411952,,3621.63144170463,,4882.14592212579,,5522.220244449647,,6443.08371677888,,7650.11678133525,,8621.437668729113,,9253.22382924857
TIAM-ECN 1.1,EN_INDCi2030_2500f,World,Capacity|Electricity|Wind|Offshore,GW,,0.0,0.080318315719616,,,7.326634419526504,,74.84316489211896,,105.878649557852,,451.5483284084277,,562.6194607005314,,610.4125128511786,,765.4816528543229,,1181.416294698129,,1454.476376192183
TIAM-ECN 1.1,EN_INDCi2030_2500f,World,Capacity|Electricity|Wind|Onshore,GW,,54.56777625570779,216.7806076738131,,,537.0504561600305,,1559.104954985331,,3621.47124047818,,4882.066733987573,,5520.526905838143,,6434.843297395033,,7642.419312501659,,8589.244757048535,,9184.26527279446
TIAM-ECN 1.1,EN_INDCi2030_3000,World,Capacity|Electricity|Wind|Offshore,GW,,0.0,0.080318315719616,,,7.328258145184269,,74.84506747865586,,104.9428721454323,,353.7895255386419,,438.65408617106,,463.1709779743492,,494.3949206567149,,526.6024053004721,,595.7711654093507
TIAM-ECN 1.1,EN_INDCi2030_3000,World,Capacity|Electricity|Wind|Onshore,GW,,54.56777625570779,216.8106045775034,,,537.3652619358586,,1559.412522411952,,3303.772129902617,,4635.169292194327,,4842.704302158796,,5055.468426723901,,6178.828509745024,,7798.43778815812,,8452.710846764214
TIAM-ECN 1.1,EN_INDCi2030_3000f,World,Capacity|Electricity|Wind|Offshore,GW,,0.0,0.08,,,7.33,,74.85,,104.94,,359.68,,444.87,,470.45,,500.75,,528.86,,598.46
TIAM-ECN 1.1,EN_INDCi2030_3000f,World,Capacity|Electricity|Wind|Onshore,GW,,54.57,216.81,,,537.37,,1559.41,,3303.77,,4639.06,,4845.02,,5038.65,,6169.12,,7810.63,,8481.79
TIAM-ECN 1.1,EN_INDCi2030_900,World,Capacity|Electricity|Wind|Offshore,GW,,0.0,0.080318315719616,,,7.326634419526504,,74.84316489211896,,518.4956855640334,,948.310140563624,,1265.683636529873,,1509.072342925781,,1753.941935970863,,2028.856801290231,,2225.491623078441
TIAM-ECN 1.1,EN_INDCi2030_900,World,Capacity|Electricity|Wind|Onshore,GW,,54.56777625570779,216.7806076738131,,,537.0504561600305,,1559.104954985331,,4223.49799283418,,5849.131347871124,,7121.099846404706,,7989.392683924053,,8727.747413480913,,9692.689325031935,,10519.76360069928
TIAM-ECN 1.1,EN_INDCi2030_900f,World,Capacity|Electricity|Wind|Offshore,GW,,0.0,0.080318315719616,,,7.328258145184269,,74.84506747865586,,410.7208587327952,,860.4991207892729,,1095.114422541964,,1488.898003298402,,1804.730607952349,,2077.835612624599,,2260.014639877552
TIAM-ECN 1.1,EN_INDCi2030_900f,World,Capacity|Electricity|Wind|Onshore,GW,,54.56777625570779,216.8106045775034,,,537.3652619358586,,1559.412522411952,,4111.363337521931,,5482.719881872862,,6955.324668677898,,8162.594300229082,,9040.255949825138,,9915.952636654967,,10763.19334498245
TIAM-ECN 1.1,EN_INDCi2100,World,Capacity|Electricity|Wind|Offshore,GW,,0.0,0.080318315719616,,,7.328258145184269,,74.84506747865586,,100.9503081483353,,198.2396956795239,,232.0251614651112,,219.040059440129,,186.9576908154026,,203.8209614799009,,169.0578538245898
TIAM-ECN 1.1,EN_INDCi2100,World,Capacity|Electricity|Wind|Onshore,GW,,54.56777625570779,216.8106045775034,,,537.3652619358586,,1559.412522411952,,3123.449637963934,,4143.895351050911,,4078.202095982293,,3619.952241074497,,3193.024786945259,,2675.293133325948,,1755.284773140691
TIAM-ECN 1.1,EN_INDCi2100_COV,World,Capacity|Electricity|Wind|Offshore,GW,,0.0,0.08,,,6.32,,73.84,,80.87,,194.63,,226.96,,194.19,,149.71,,198.88,,198.03
TIAM-ECN 1.1,EN_INDCi2100_COV,World,Capacity|Electricity|Wind|Onshore,GW,,54.57,216.81,,,523.47,,1502.4,,3087.31,,4113.87,,4051.04,,3551.55,,3138.54,,2657.47,,1808.73
TIAM-ECN 1.1,EN_INDCi2100_NDCp,World,Capacity|Electricity|Wind|Offshore,GW,,0.0,0.080332343155242,,,7.32844969770126,,76.3596403661152,,101.3910349727696,,183.0631132287536,,218.060992614769,,203.9194580457934,,173.5583716977037,,188.6537372796701,,151.9132020341218
TIAM-ECN 1.1,EN_INDCi2100_NDCp,World,Capacity|Electricity|Wind|Onshore,GW,,54.56777625570779,216.8105886205166,,,538.5903781743112,,2260.115804811007,,3157.484834419915,,4139.05255014052,,4061.53774551932,,3721.245138465865,,3116.255083059437,,2642.380395792069,,1794.455711832468
TIAM-ECN 1.1,EN_NPi2020_1000,World,Capacity|Electricity|Wind|Offshore,GW,,0.0,0.080309150644381,,,5.596767912955773,,68.21527280434375,,379.9391761271395,,741.1443009562579,,940.1903369973012,,1435.444143239819,,1461.527532968517,,2140.584914253794,,1994.046273734758
TIAM-ECN 1.1,EN_NPi2020_1000,World,Capacity|Electricity|Wind|Onshore,GW,,54.56777625570779,216.8106227327275,,,585.5480078043146,,2948.763356024871,,4084.304559517372,,5457.944353171602,,6934.250106232454,,7913.280634094522,,8932.02573267373,,9655.98508821956,,9958.576591991694
TIAM-ECN 1.1,EN_NPi2020_1000_COV,World,Capacity|Electricity|Wind|Offshore,GW,,0.0,0.08023144832008601,,,4.32660333544469,,37.90012384768678,,357.2406485947786,,723.0002621096088,,925.1202691254276,,1257.555011466985,,1638.190109663202,,1910.314796474379,,2068.287436059705
TIAM-ECN 1.1,EN_NPi2020_1000_COV,World,Capacity|Electricity|Wind|Onshore,GW,,54.56777625570779,216.780781145048,,,584.9585897394428,,2831.878976334346,,4002.845073414872,,5368.883035972636,,6728.226122937957,,7937.508734161236,,8754.85064018939,,9557.42314406634,,10454.56733940783
TIAM-ECN 1.1,EN_NPi2020_1000f,World,Capacity|Electricity|Wind|Offshore,GW,,0.0,0.080369891963049,,,4.327405816028314,,37.90176941310741,,368.1412939942247,,764.9193109735721,,950.0890047890776,,1461.326116978876,,1578.767850111254,,2142.187201834467,,2107.111322026751
TIAM-ECN 1.1,EN_NPi2020_1000f,World,Capacity|Electricity|Wind|Onshore,GW,,54.56777625570779,216.780549708489,,,584.8544847507244,,2458.516523884779,,4067.817397752698,,5435.136579324588,,6714.829812626616,,7686.58790408682,,8887.85879837524,,9662.258747026262,,10223.17421027362
TIAM-ECN 1.1,EN_NPi2020_1000f_COV,World,Capacity|Electricity|Wind|Offshore,GW,,0.0,0.080292938090185,,,4.326943878287472,,34.09665533904778,,350.6537002917849,,762.8346959167561,,942.8341466584532,,1445.89479770793,,1549.372690823138,,2121.947076963803,,2097.713751691806
TIAM-ECN 1.1,EN_NPi2020_1000f_COV,World,Capacity|Electricity|Wind|Onshore,GW,,54.56777625570779,216.7807160324516,,,583.9751318770174,,1765.592766281712,,4070.380133819953,,5381.035722611741,,6634.673701397909,,7578.407749222886,,8842.603197193162,,9627.98840389272,,10092.42788716872
TIAM-ECN 1.1,EN_NPi2020_1200,World,Capacity|Electricity|Wind|Offshore,GW,,0.0,0.08026704258610001,,,4.327409278032384,,12.83828201609315,,411.720302832437,,727.4625321360903,,902.9127630627504,,1386.183183411727,,1444.506165370221,,2099.631658677296,,1943.509292798936
TIAM-ECN 1.1,EN_NPi2020_1200,World,Capacity|Electricity|Wind|Onshore,GW,,54.56777625570779,216.8106758823702,,,584.1512863337089,,1896.357977071423,,3994.923913545497,,5331.416875328451,,6713.858000815596,,7775.487074046455,,8954.422293321993,,9662.277495010498,,9588.73913075912
TIAM-ECN 1.1,EN_NPi2020_1200f,World,Capacity|Electricity|Wind|Offshore,GW,,0.0,0.08026625762184601,,,3.637857430149821,,8.865063549458545,,410.4670352475189,,740.0587712210743,,899.0560302694762,,1390.875994759864,,1439.347721634369,,2118.265272623742,,2107.357238487004
TIAM-ECN 1.1,EN_NPi2020_1200f,World,Capacity|Electricity|Wind|Onshore,GW,,54.56777625570779,216.8106806899808,,,584.0498328659647,,1730.984175832103,,4069.712403602218,,5359.258054476202,,6548.347717929377,,7569.091514163903,,9004.324994778699,,9867.481482287758,,9974.23148361916
TIAM-ECN 1.1,EN_NPi2020_1400,World,Capacity|Electricity|Wind|Offshore,GW,,0.0,0.080279013224303,,,3.86066642984271,,5.814189078683089,,372.2166579054705,,648.7923895038468,,851.1190488270715,,1137.337266113969,,1489.40717847367,,1867.505242461429,,2060.020513432778
TIAM-ECN 1.1,EN_NPi2020_1400,World,Capacity|Electricity|Wind|Onshore,GW,,54.56777625570779,216.8107127846733,,,574.1754534714817,,1652.665330738865,,3941.838874075616,,5221.452864836031,,6173.688455251334,,7479.150216741564,,8698.749869738594,,9690.301039471418,,10562.84732337991
TIAM-ECN 1.1,EN_NPi2020_1400f,World,Capacity|Electricity|Wind|Offshore,GW,,0.0,0.080256315250204,,,3.6293410113524462,,5.581647499543259,,335.6796408556247,,581.514362013468,,794.7160453328662,,1099.469838154018,,1426.514252039861,,1906.349265308074,,2123.91347564631
TIAM-ECN 1.1,EN_NPi2020_1400f,World,Capacity|Electricity|Wind|Onshore,GW,,54.56777625570779,216.8107357382852,,,574.2958467141741,,1490.339237718064,,3931.283501894382,,5224.014238057644,,6159.0720991257,,7393.719663696565,,8904.694273229623,,9853.804876216878,,10735.277753352
TIAM-ECN 1.1,EN_NPi2020_1600,World,Capacity|Electricity|Wind|Offshore,GW,,0.0,0.080302638765901,,,3.629494431784925,,5.581441762733434,,229.8961242666463,,589.1296426377982,,711.3142809640058,,1076.078222368024,,1171.870964763725,,1985.112035886806,,1889.583106454919
TIAM-ECN 1.1,EN_NPi2020_1600,World,Capacity|Electricity|Wind|Onshore,GW,,54.56777625570779,216.8106222849501,,,574.1683043293424,,1159.765582225256,,3919.417295695026,,5302.231827881083,,6244.263281574748,,6974.989573563759,,8695.633157470178,,9555.879664638796,,9136.30958313686
TIAM-ECN 1.1,EN_NPi2020_1600f,World,Capacity|Electricity|Wind|Offshore,GW,,0.0,0.080318999369866,,,2.685778162345063,,4.637532894091691,,230.141220571596,,592.0492021830024,,717.8324586751804,,1068.196798632005,,1108.216326755356,,2002.165974042332,,1960.219374462951
